depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[12];1;1;41;0.5775391699134534;0.7908212473673096;0.8142775723754812;['Packet Length Total'];0.2721412157078071;0.5631639817425579;0.7402542850160913;0.9047297876346504;0.4298575539968807;0.6759033625364842;1576856;0.35874227439181955;0.5861896239900372;0.6725909024032632;{'Other': {'precision': 0.7946975200318049, 'recall': 0.9838193540823017, 'f1-score': 0.8792031295603393, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.9489862655330287, 'recall': 0.1434645046470319, 'f1-score': 0.24924847547884052, 'support': 388.9999999999769}, 'ddos': {'precision': 0.9255001231306732, 'recall': 0.44846023289078224, 'f1-score': 0.6041659047011805, 'support': 18454.00000001872}, 'accuracy': 0.8142775723754812, 'macro avg': {'precision': 0.8897279695651689, 'recall': 0.5252480305400387, 'f1-score': 0.5775391699134534, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.8357913665368102, 'recall': 0.8142775723720077, 'f1-score': 0.7908212473673096, 'support': 60199.999999698724}};{'Other': {'precision': 0.6567741361339847, 'recall': 0.9926846044499696, 'f1-score': 0.7905254705677813, 'support': 981355.0}, 'ransomware': {'precision': 0.9512195121951219, 'recall': 0.012967820593342446, 'f1-score': 0.025586820236186032, 'support': 27067.0}, 'ddos': {'precision': 0.9231759518522095, 'recall': 0.1513843295791596, 'f1-score': 0.2601145323714911, 'support': 568434.0}, 'accuracy': 0.6725909024032632, 'macro avg': {'precision': 0.8437232000604387, 'recall': 0.3856789182074906, 'f1-score': 0.35874227439181955, 'support': 1576856.0}, 'weighted avg': {'precision': 0.7578623792645053, 'recall': 0.6725909024032632, 'f1-score': 0.5861896239900372, 'support': 1576856.0}}
[15];1;2;41;0.58250163939051;0.7968255467098112;0.8199199095246342;['Packet Length Total', 'Min Packet Length'];0.2721412157078071;0.5631639817425579;0.7506312651983554;0.917967399784348;0.43265730554868004;0.679246819709114;1576856;0.3599744834871559;0.5876888169722218;0.6736493376693877;{'Other': {'precision': 0.7974777401609286, 'recall': 0.9890431049994796, 'f1-score': 0.8829898206151786, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.9489862655330287, 'recall': 0.1434645046470319, 'f1-score': 0.24924847547884052, 'support': 388.9999999999769}, 'ddos': {'precision': 0.949134279362387, 'recall': 0.4551595950722405, 'f1-score': 0.615266622077511, 'support': 18454.00000001872}, 'accuracy': 0.8199199095246342, 'macro avg': {'precision': 0.898532761685448, 'recall': 0.5292224015729173, 'f1-score': 0.58250163939051, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.8449462881810382, 'recall': 0.8199199095211523, 'f1-score': 0.7968255467098112, 'support': 60199.999999698724}};{'Other': {'precision': 0.6573879933180063, 'recall': 0.9932888709997911, 'f1-score': 0.7911617249951909, 'support': 981355.0}, 'ransomware': {'precision': 0.9512195121951219, 'recall': 0.012967820593342446, 'f1-score': 0.025586820236186032, 'support': 27067.0}, 'ddos': {'precision': 0.929900956284153, 'recall': 0.15327724942561494, 'f1-score': 0.26317490523009074, 'support': 568434.0}, 'accuracy': 0.6736493376693877, 'macro avg': {'precision': 0.8461694872657605, 'recall': 0.38651131367291613, 'f1-score': 0.3599744834871559, 'support': 1576856.0}, 'weighted avg': {'precision': 0.7606686805285985, 'recall': 0.6736493376693877, 'f1-score': 0.5876888169722218, 'support': 1576856.0}}
[10];1;3;41;0.27408837356861154;0.5619812522574028;0.6875882195522633;['Packet Length Total', 'Min Packet Length', 'udp.length'];0.27361400873698555;0.5645123553419829;0.2727556657610697;0.5537378502865938;0.27341935316885474;0.5619540047325079;1576856;0.2560831160189543;0.4777508011483425;0.6219483579984475;{'Other': {'precision': 0.6876215403489354, 'recall': 0.9991499129508896, 'f1-score': 0.8146177727145516, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 388.9999999999769}, 'ddos': {'precision': 0.6687201172470854, 'recall': 0.003845663108342243, 'f1-score': 0.007647347991283102, 'support': 18454.00000001872}, 'accuracy': 0.6875882195522633, 'macro avg': {'precision': 0.45211388586534024, 'recall': 0.33433185868641063, 'f1-score': 0.27408837356861154, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.6773841376725118, 'recall': 0.687588219548153, 'f1-score': 0.5619812522574028, 'support': 60199.999999698724}};{'Other': {'precision': 0.6222599405111773, 'recall': 0.9989473737842065, 'f1-score': 0.7668420046018873, 'support': 981355.0}, 'ransomware': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 27067.0}, 'ddos': {'precision': 0.2796373779637378, 'recall': 0.0007054468944503672, 'f1-score': 0.0014073434549755383, 'support': 568434.0}, 'accuracy': 0.6219483579984475, 'macro avg': {'precision': 0.30063243949163837, 'recall': 0.33321760689288565, 'f1-score': 0.2560831160189543, 'support': 1576856.0}, 'weighted avg': {'precision': 0.48806821753272694, 'recall': 0.6219483579984475, 'f1-score': 0.4777508011483425, 'support': 1576856.0}}
[11];1;4;41;0.5790183637608116;0.7931325786352614;0.8178590885035465;['Packet Length Total', 'Min Packet Length', 'udp.length', 'tcp.window_size_value'];0.2736474636762461;0.5645382742119698;0.7467580341595097;0.9128863907252746;0.430378558386181;0.6769959214061314;1576856;0.35741639083316784;0.5847856881833472;0.672361331662498;{'Other': {'precision': 0.7940506832280149, 'recall': 0.9922199654452516, 'f1-score': 0.8821428511513231, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.9654025282767801, 'recall': 0.1434645046470319, 'f1-score': 0.24980631832660244, 'support': 388.9999999999769}, 'ddos': {'precision': 0.9622205320343306, 'recall': 0.44131723878487, 'f1-score': 0.6051059218045094, 'support': 18454.00000001872}, 'accuracy': 0.8178590885035465, 'macro avg': {'precision': 0.9072245811797085, 'recall': 0.5256672362923845, 'f1-score': 0.5790183637608116, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.8467095247166316, 'recall': 0.8178590885000022, 'f1-score': 0.7931325786352614, 'support': 60199.999999698724}};{'Other': {'precision': 0.6563188727937159, 'recall': 0.9941112033871535, 'f1-score': 0.7906471820344592, 'support': 981355.0}, 'ransomware': {'precision': 0.9669421487603306, 'recall': 0.012967820593342446, 'f1-score': 0.02559241706161137, 'support': 27067.0}, 'ddos': {'precision': 0.935962779128774, 'recall': 0.14828458536962955, 'f1-score': 0.25600957340343294, 'support': 568434.0}, 'accuracy': 0.672361331662498, 'macro avg': {'precision': 0.8530746002276067, 'recall': 0.38512120311670844, 'f1-score': 0.35741639083316784, 'support': 1576856.0}, 'weighted avg': {'precision': 0.7624583962912648, 'recall': 0.672361331662498, 'f1-score': 0.5847856881833472, 'support': 1576856.0}}
[11];1;5;41;0.5807322631890205;0.7950272337101784;0.8192983151033622;['Packet Length Total', 'Min Packet Length', 'udp.length', 'tcp.window_size_value', 'ip.len'];0.2736474636762461;0.5645382742119698;0.74918772347676;0.915836898371425;0.4314466076619284;0.6781067012561345;1576856;0.3585717570431308;0.5862894388319818;0.6737761723327939;{'Other': {'precision': 0.7953165718197571, 'recall': 0.9923627724906311, 'f1-score': 0.8829800050335705, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.9654025282767801, 'recall': 0.1434645046470319, 'f1-score': 0.24980631832660244, 'support': 388.9999999999769}, 'ddos': {'precision': 0.9632433020778968, 'recall': 0.44569219111668884, 'f1-score': 0.6094104662068885, 'support': 18454.00000001872}, 'accuracy': 0.8192983151033622, 'macro avg': {'precision': 0.907987467391478, 'recall': 0.527173156084784, 'f1-score': 0.5807322631890205, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.8478927066580373, 'recall': 0.8192983150997966, 'f1-score': 0.7950272337101784, 'support': 60199.999999698724}};{'Other': {'precision': 0.6569855751871433, 'recall': 0.995651930239312, 'f1-score': 0.7916181908332874, 'support': 981355.0}, 'ransomware': {'precision': 0.9669421487603306, 'recall': 0.012967820593342446, 'f1-score': 0.02559241706161137, 'support': 27067.0}, 'ddos': {'precision': 0.9523324072414411, 'recall': 0.14954946396591337, 'f1-score': 0.25850466323449367, 'support': 568434.0}, 'accuracy': 0.6737761723327939, 'macro avg': {'precision': 0.8587533770629716, 'recall': 0.3860564049328559, 'f1-score': 0.3585717570431308, 'support': 1576856.0}, 'weighted avg': {'precision': 0.7687743344072991, 'recall': 0.6737761723327939, 'f1-score': 0.5862894388319818, 'support': 1576856.0}}
[18];1;6;41;0.4954975353191678;0.7908440729704248;0.8162253894859298;['Packet Length Total', 'Min Packet Length', 'udp.length', 'tcp.window_size_value', 'ip.len', 'dstport'];0.28528741119359546;0.5750541495892569;0.5979278729471935;0.9057392833007147;0.3906419469096649;0.679687012353669;1576856;0.34930187640271554;0.5848947919437922;0.6728147655841751;{'Other': {'precision': 0.7935698964832262, 'recall': 0.9900290613295833, 'f1-score': 0.88097972503655, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 388.9999999999769}, 'ddos': {'precision': 0.9520753225778334, 'recall': 0.4439219983469196, 'f1-score': 0.6055128809209533, 'support': 18454.00000001872}, 'accuracy': 0.8162253894859298, 'macro avg': {'precision': 0.5818817396870198, 'recall': 0.4779836865588343, 'f1-score': 0.4954975353191678, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.8370310334173455, 'recall': 0.8162253894823766, 'f1-score': 0.7908440729704248, 'support': 60199.999999698724}};{'Other': {'precision': 0.6564533901467149, 'recall': 0.9949885617335215, 'f1-score': 0.7910221897457791, 'support': 981355.0}, 'ransomware': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 27067.0}, 'ddos': {'precision': 0.9449968125440372, 'recall': 0.14864522530320143, 'f1-score': 0.25688343946236736, 'support': 568434.0}, 'accuracy': 0.6728147655841751, 'macro avg': {'precision': 0.5338167342302507, 'recall': 0.3812112623455743, 'f1-score': 0.34930187640271554, 'support': 1576856.0}, 'weighted avg': {'precision': 0.7492010271255503, 'recall': 0.6728147655841751, 'f1-score': 0.5848947919437922, 'support': 1576856.0}}
[14];1;7;41;0.44952933439195425;0.7418378307437247;0.7832968114657791;['Packet Length Total', 'Min Packet Length', 'udp.length', 'tcp.window_size_value', 'ip.len', 'dstport', 'Max Packet Length'];0.273619471184865;0.5645235314176119;0.5399765377613098;0.838078662819564;0.3594009328995573;0.6484309520144216;1576856;0.3279779286856332;0.5603272659505378;0.6605777572587478;{'Other': {'precision': 0.7618343735786719, 'recall': 0.9959035258820184, 'f1-score': 0.8632840414010609, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 388.9999999999769}, 'ddos': {'precision': 0.9723908911069619, 'recall': 0.3233383510452758, 'f1-score': 0.485303961774802, 'support': 18454.00000001872}, 'accuracy': 0.7832968114657791, 'macro avg': {'precision': 0.5780750882285446, 'recall': 0.4397472923090981, 'f1-score': 0.44952933439195425, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.8214565729668261, 'recall': 0.783296811462052, 'f1-score': 0.7418378307437247, 'support': 60199.999999698724}};{'Other': {'precision': 0.6476137158481878, 'recall': 0.9972395310565494, 'f1-score': 0.7852688372212451, 'support': 981355.0}, 'ransomware': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 27067.0}, 'ddos': {'precision': 0.9587664956848658, 'recall': 0.11081321666191678, 'f1-score': 0.1986649488356544, 'support': 568434.0}, 'accuracy': 0.6605777572587478, 'macro avg': {'precision': 0.5354600705110178, 'recall': 0.3693509159061554, 'f1-score': 0.3279779286856332, 'support': 1576856.0}, 'weighted avg': {'precision': 0.7486634368162529, 'recall': 0.6605777572587478, 'f1-score': 0.5603272659505378, 'support': 1576856.0}}
[15];1;8;41;0.4369875809188442;0.7284619038105021;0.7744476702031454;['Packet Length Total', 'Min Packet Length', 'udp.length', 'tcp.window_size_value', 'ip.len', 'dstport', 'Max Packet Length', 'srcport'];0.2740160877973626;0.5648254811048479;0.5265674789886573;0.8227765392993333;0.3541654070050615;0.64301433600156;1576856;0.320682923260802;0.5518377239042476;0.6560643457614392;{'Other': {'precision': 0.7545560117171342, 'recall': 0.9955012216682473, 'f1-score': 0.8584421322363844, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 388.9999999999769}, 'ddos': {'precision': 0.9669929855529679, 'recall': 0.2953725870567128, 'f1-score': 0.4525206105201483, 'support': 18454.00000001872}, 'accuracy': 0.7744476702031454, 'macro avg': {'precision': 0.5738496657567006, 'recall': 0.4302912695749867, 'f1-score': 0.4369875809188442, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.8148016865781086, 'recall': 0.7744476701993123, 'f1-score': 0.7284619038105021, 'support': 60199.999999698724}};{'Other': {'precision': 0.6446401014218297, 'recall': 0.9969073373040337, 'f1-score': 0.7829763939404004, 'support': 981355.0}, 'ransomware': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 27067.0}, 'ddos': {'precision': 0.9487625350305567, 'recall': 0.09886635915515257, 'f1-score': 0.17907237584200564, 'support': 568434.0}, 'accuracy': 0.6560643457614392, 'macro avg': {'precision': 0.5311342121507955, 'recall': 0.36525789881972875, 'f1-score': 0.320682923260802, 'support': 1576856.0}, 'weighted avg': {'precision': 0.7432065258770485, 'recall': 0.6560643457614392, 'f1-score': 0.5518377239042476, 'support': 1576856.0}}
[14];1;1;85;0.5808246728527635;0.7943729607641199;0.8168229596482894;['Packet Length Total'];0.2721412157078071;0.5631639817425579;0.7448722529033521;0.9103077847225299;0.4321044527796251;0.6781953343224894;1576856;0.36012180323788323;0.5877158846253907;0.6731229738162521;{'Other': {'precision': 0.7973726743862992, 'recall': 0.9832183714321003, 'f1-score': 0.8805968829009981, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.9489862655330287, 'recall': 0.1434645046470319, 'f1-score': 0.24924847547884052, 'support': 388.9999999999769}, 'ddos': {'precision': 0.9244355331650193, 'recall': 0.4581105609111384, 'f1-score': 0.612628660178452, 'support': 18454.00000001872}, 'accuracy': 0.8168229596482894, 'macro avg': {'precision': 0.890264824361449, 'recall': 0.5282644789967569, 'f1-score': 0.5808246728527635, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.8373028352313654, 'recall': 0.8168229596448385, 'f1-score': 0.7943729607641199, 'support': 60199.999999698724}};{'Other': {'precision': 0.6573181857779284, 'recall': 0.9918571770664031, 'f1-score': 0.7906566819621423, 'support': 981355.0}, 'ransomware': {'precision': 0.9512195121951219, 'recall': 0.012967820593342446, 'f1-score': 0.025586820236186032, 'support': 27067.0}, 'ddos': {'precision': 0.9166666666666666, 'recall': 0.15428880045880436, 'f1-score': 0.2641219075153212, 'support': 568434.0}, 'accuracy': 0.6731229738162521, 'macro avg': {'precision': 0.841734788213239, 'recall': 0.3863712660395166, 'f1-score': 0.36012180323788323, 'support': 1576856.0}, 'weighted avg': {'precision': 0.7558544640351968, 'recall': 0.6731229738162521, 'f1-score': 0.5877158846253907, 'support': 1576856.0}}
[24];1;2;85;0.5878801258136152;0.8026485742354323;0.824110676470394;['Packet Length Total', 'Min Packet Length'];0.2721412157078071;0.5631639817425579;0.7583187241755579;0.9273065069047722;0.43644418278499125;0.6831105867664451;1576856;0.36199572568424654;0.5898555055811024;0.6741332119102822;{'Other': {'precision': 0.8019264244531131, 'recall': 0.9880073490920863, 'f1-score': 0.8852944310018163, 'support': 41356.999999680025}, 'ransomware': {'precision': 0.9489862655330287, 'recall': 0.1434645046470319, 'f1-score': 0.24924847547884052, 'support': 388.9999999999769}, 'ddos': {'precision': 0.9463429785518347, 'recall': 0.4711517879407855, 'f1-score': 0.6290974709601889, 'support': 18454.00000001872}, 'accuracy': 0.824110676470394, 'macro avg': {'precision': 0.8990852228459921, 'recall': 0.5342078805599679, 'f1-score': 0.5878801258136152, 'support': 60199.999999698724}, 'weighted avg': {'precision': 0.8471468458407246, 'recall': 0.8241106764669325, 'f1-score': 0.8026485742354323, 'support': 60199.999999698724}};{'Other': {'precision': 0.6581269778133148, 'recall': 0.9913762094247239, 'f1-score': 0.7910884121141848, 'support': 981355.0}, 'ransomware': {'precision': 0.9512195121951219, 'recall': 0.012967820593342446, 'f1-score': 0.025586820236186032, 'support': 27067.0}, 'ddos': {'precision': 0.9140134198120412, 'recall': 0.15792158808234552, 'f1-score': 0.2693119447023687, 'support': 568434.0}, 'accuracy': 0.6741332119102822, 'macro avg': {'precision': 0.8411199699401593, 'recall': 0.3874218727001373, 'f1-score': 0.36199572568424654, 'support': 1576856.0}, 'weighted avg': {'precision': 0.7554013575913138, 'recall': 0.6741332119102822, 'f1-score': 0.5898555055811024, 'support': 1576856.0}}
