depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
5;1;1;500;0.33951453625163247;0.6291362305461061;0.7059463844503107;['ip.len'];0.22208146255209818;0.5708938904276157;0.35854823414053555;0.5881131767535669;0.28234438148695556;0.5823223225130622;1488248;0.24940062137568905;0.5106372334588742;0.6208293241449006;{'Laptop': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.5503782736736998, 'recall': 0.7188769221326051, 'f1-score': 0.6234431668185739, 'support': 6887.999999999669}, 'Other': {'precision': 0.7316646361374056, 'recall': 0.930886434838375, 'f1-score': 0.8193392630417287, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.7591454297402821, 'recall': 0.4882798314511444, 'f1-score': 0.5943047876494922, 'support': 3281.9999999995284}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5.999999999999969}, 'accuracy': 0.7059463844503107, 'macro avg': {'precision': 0.3401980565918979, 'recall': 0.3563405314036874, 'f1-score': 0.33951453625163247, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.5733571656315551, 'recall': 0.7059463844517504, 'f1-score': 0.6291362305461061, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 461597}, 'Insteon Camera': {'precision': 0.1228523714725113, 'recall': 0.31166375451781997, 'f1-score': 0.17623572085972605, 'support': 41779}, 'Other': {'precision': 0.659809780197024, 'recall': 0.9499583660761252, 'f1-score': 0.7787355243276838, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.6232788081887256, 'recall': 0.4785865328271891, 'f1-score': 0.5414324830667243, 'support': 39251}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.6208293241449006, 'macro avg': {'precision': 0.23432349330971014, 'recall': 0.29003477557018903, 'f1-score': 0.24940062137568905, 'support': 1488248}, 'weighted avg': {'precision': 0.4362508151078573, 'recall': 0.6208293241449006, 'f1-score': 0.5106372334588742, 'support': 1488248}}
5;1;2;500;0.32379187586740166;0.5841406554769716;0.6322586232428129;['ip.len', 'dstport'];0.3162225953054429;0.5736089762899312;0.3187994494623997;0.5534920909244992;0.31666902954015935;0.5684772901932522;1488248;0.2676556806203883;0.5087167933380985;0.5649495245416086;{'Laptop': {'precision': 0.8907040624548214, 'recall': 0.0025546930719327924, 'f1-score': 0.005094773453754459, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.2946137095664407, 'recall': 0.6473031706808247, 'f1-score': 0.4049282740921562, 'support': 6887.999999999669}, 'Other': {'precision': 0.7406070014890542, 'recall': 0.8068270288711635, 'f1-score': 0.7723001237519597, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.7781838168273446, 'recall': 0.7434645369040115, 'f1-score': 0.7604280839065397, 'support': 3281.9999999995284}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5.999999999999969}, 'accuracy': 0.6322586232428129, 'macro avg': {'precision': 0.4506847650562768, 'recall': 0.36669157158798876, 'f1-score': 0.32379187586740166, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.7185687947439914, 'recall': 0.6322586232435153, 'f1-score': 0.5841406554769716, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.9634146341463414, 'recall': 0.0003422899195618689, 'f1-score': 0.0006843367023200314, 'support': 461597}, 'Insteon Camera': {'precision': 0.05037464934297948, 'recall': 0.39199119174704994, 'f1-score': 0.0892764178225756, 'support': 41779}, 'Other': {'precision': 0.7059152309668276, 'recall': 0.8485898771000641, 'f1-score': 0.770705115062802, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.802439024390244, 'recall': 0.6957020203306922, 'f1-score': 0.7452682141346324, 'support': 39251}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.5649495245416086, 'macro avg': {'precision': 0.4203572564743987, 'recall': 0.322770896516228, 'f1-score': 0.2676556806203883, 'support': 1488248}, 'weighted avg': {'precision': 0.7668495168003014, 'recall': 0.5649495245416086, 'f1-score': 0.5087167933380985, 'support': 1488248}}
5;1;3;500;0.3219673011828563;0.7100613616267692;0.7537827860768349;['ip.len', 'dstport', 'ip.ttl'];0.33752022119097;0.7305166165568655;0.3076991594778144;0.6687966250439165;0.33004085056018634;0.7142347486334232;1488248;0.2246440278755297;0.6286427033777761;0.6455671366600191;{'Laptop': {'precision': 0.9912035133795076, 'recall': 0.4766307635768592, 'f1-score': 0.6437212904194689, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.6702122468700306, 'recall': 0.33993902439025614, 'f1-score': 0.4510835234630798, 'support': 6887.999999999669}, 'Other': {'precision': 0.7342392870611496, 'recall': 0.9732025589258073, 'f1-score': 0.8369989932145891, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 3281.9999999995284}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5.999999999999969}, 'accuracy': 0.7537827860768349, 'macro avg': {'precision': 0.399275841218448, 'recall': 0.2982953911488204, 'f1-score': 0.3219673011828563, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.7338845220178056, 'recall': 0.7537827860785292, 'f1-score': 0.7100613616267692, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.5549368925983467, 'recall': 0.4240582152830283, 'f1-score': 0.48074918122773475, 'support': 461597}, 'Insteon Camera': {'precision': 0.09297020044683596, 'recall': 0.1414346920701788, 'f1-score': 0.11219229710358185, 'support': 41779}, 'Other': {'precision': 0.7081536776627443, 'recall': 0.8083061275339727, 'f1-score': 0.7549226889218615, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 39251}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.6455671366600191, 'macro avg': {'precision': 0.22601012845132118, 'recall': 0.22896650581452996, 'f1-score': 0.2246440278755297, 'support': 1488248}, 'weighted avg': {'precision': 0.6216003215526054, 'recall': 0.6455671366600191, 'f1-score': 0.6286427033777761, 'support': 1488248}}
5;1;4;500;0.40753741854540987;0.7359248303746573;0.7655274969357385;['ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len'];0.27877075347065433;0.6824815712830187;0.41714806696540174;0.747833390081077;0.3415734445251439;0.7067809665967931;1488248;0.35472833486601;0.6837159385559483;0.6846647870516205;{'Laptop': {'precision': 0.976514909262986, 'recall': 0.4466947378443717, 'f1-score': 0.612986389293981, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.5593863440902438, 'recall': 0.2697723077187596, 'f1-score': 0.36400016962338005, 'support': 6887.999999999669}, 'Other': {'precision': 0.7560886423211558, 'recall': 0.9701228642610722, 'f1-score': 0.8498366237589726, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.7906080643967016, 'recall': 0.5077955566548774, 'f1-score': 0.6184013285961253, 'support': 3281.9999999995284}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5.999999999999969}, 'accuracy': 0.7655274969357385, 'macro avg': {'precision': 0.5137663266785145, 'recall': 0.3657309110798468, 'f1-score': 0.40753741854540987, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.7751245117822114, 'recall': 0.7655274969365503, 'f1-score': 0.7359248303746573, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.5924834399910183, 'recall': 0.5487643983821385, 'f1-score': 0.5697865223762923, 'support': 461597}, 'Insteon Camera': {'precision': 0.13364518887379911, 'recall': 0.19078963115440772, 'f1-score': 0.15718483169332098, 'support': 41779}, 'Other': {'precision': 0.7555249071668046, 'recall': 0.7851348790060673, 'f1-score': 0.7700453557602233, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.8088358208955224, 'recall': 0.517744770833864, 'f1-score': 0.6313532993662234, 'support': 39251}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.6846647870516205, 'macro avg': {'precision': 0.38174822615452414, 'recall': 0.34040561322941293, 'f1-score': 0.35472833486601, 'support': 1488248}, 'weighted avg': {'precision': 0.6856128184739917, 'recall': 0.6846647870516205, 'f1-score': 0.6837159385559483, 'support': 1488248}}
5;1;5;500;0.4110319350560157;0.7178512159461597;0.7718534193713823;['ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'tcp.flags.rst'];0.4457768758386435;0.7444609487893168;0.38965758767572495;0.7347567993678593;0.43271299475292063;0.7419453305473157;1488248;0.374355061061937;0.7506403689614135;0.7794037015336154;{'Laptop': {'precision': 0.9180778444306645, 'recall': 0.5660705155691117, 'f1-score': 0.7003299841661697, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6887.999999999669}, 'Other': {'precision': 0.747962086615347, 'recall': 0.9742852478295418, 'f1-score': 0.846252930517691, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.8516129032258061, 'recall': 0.723948811700284, 'f1-score': 0.7826086956522329, 'support': 3281.9999999995284}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.11512605042016891, 'recall': 0.16913580246913668, 'f1-score': 0.13700000000000087, 'support': 5.999999999999968}, 'accuracy': 0.7718534193713823, 'macro avg': {'precision': 0.43879648078199773, 'recall': 0.4055733962613457, 'f1-score': 0.4110319350560157, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.6992121690223576, 'recall': 0.7718534193728652, 'f1-score': 0.7178512159461597, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.884102372210139, 'recall': 0.4913810098419184, 'f1-score': 0.6316777390827278, 'support': 461597}, 'Insteon Camera': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 41779}, 'Other': {'precision': 0.7547216265718654, 'recall': 0.9661540689440743, 'f1-score': 0.847449205462666, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.8916646482820664, 'recall': 0.6565437823240172, 'f1-score': 0.7562507336541848, 'support': 39251}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.008830022075055188, 'recall': 0.013745704467353952, 'f1-score': 0.010752688172043012, 'support': 291}, 'accuracy': 0.7794037015336154, 'macro avg': {'precision': 0.42321977818985435, 'recall': 0.35463742759622735, 'f1-score': 0.374355061061937, 'support': 1488248}, 'weighted avg': {'precision': 0.7739893218648203, 'recall': 0.7794037015336154, 'f1-score': 0.7506403689614135, 'support': 1488248}}
5;1;6;500;0.3405339091822164;0.6613663445659179;0.7195321894178206;['ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'tcp.flags.rst', 'srcport'];0.2894202524097025;0.6069427611748864;0.38474499327254;0.7022455879482982;0.31557146003065106;0.6326995600325345;1488248;0.328282503247518;0.710369833211621;0.7262156576054528;{'Laptop': {'precision': 0.8751525308054071, 'recall': 0.34112318371286016, 'f1-score': 0.49089990695234537, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.7461956384531079, 'recall': 0.03602268287590748, 'f1-score': 0.06872753581560616, 'support': 6887.999999999669}, 'Other': {'precision': 0.7198924482431118, 'recall': 0.9450934778108425, 'f1-score': 0.8172629532939332, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.565602796053302, 'recall': 0.8106573077052256, 'f1-score': 0.6663130590314136, 'support': 3281.9999999995284}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5.999999999999969}, 'accuracy': 0.7195321894178206, 'macro avg': {'precision': 0.4844739022591548, 'recall': 0.3554827753508059, 'f1-score': 0.3405339091822164, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.7417737205596082, 'recall': 0.719532189419696, 'f1-score': 0.6613663445659179, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.8450927796881216, 'recall': 0.4648058804541624, 'f1-score': 0.599747301803829, 'support': 461597}, 'Insteon Camera': {'precision': 0.8693383922219587, 'recall': 0.0877474329208454, 'f1-score': 0.1594051656665797, 'support': 41779}, 'Other': {'precision': 0.7394682080104837, 'recall': 0.888055855475979, 'f1-score': 0.8069792475513852, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.2792000234597226, 'recall': 0.7277012050648392, 'f1-score': 0.4035633044633144, 'support': 39251}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.7262156576054528, 'macro avg': {'precision': 0.4555165672300478, 'recall': 0.3613850623193043, 'f1-score': 0.328282503247518, 'support': 1488248}, 'weighted avg': {'precision': 0.7605143461101284, 'recall': 0.7262156576054528, 'f1-score': 0.710369833211621, 'support': 1488248}}
5;1;7;500;0.38837472537317314;0.7175704063240226;0.7605156458452581;['ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'tcp.flags.rst', 'srcport', 'Max Packet Length'];0.2528312162128688;0.6571350474622477;0.49988944929386814;0.801706765284305;0.3534661385011033;0.7098561611788755;1488248;0.35544972883319575;0.7406513634302888;0.763958023125178;{'Laptop': {'precision': 0.9833987037449992, 'recall': 0.4538341892842007, 'f1-score': 0.6210544660115543, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.7491094313835777, 'recall': 0.13661802974739623, 'f1-score': 0.23109107275535457, 'support': 6887.999999999669}, 'Other': {'precision': 0.7389943545810935, 'recall': 0.9850954158084957, 'f1-score': 0.844480332183275, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.7423900238225714, 'recall': 0.4882798314511444, 'f1-score': 0.5891004385127695, 'support': 3281.9999999995284}, 'iHome': {'precision': 1.0, 'recall': 0.022767857142859914, 'f1-score': 0.04452204277608561, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5.999999999999969}, 'accuracy': 0.7605156458452581, 'macro avg': {'precision': 0.7023154189220403, 'recall': 0.34776588723901614, 'f1-score': 0.38837472537317314, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.7868162655456455, 'recall': 0.7605156458471114, 'f1-score': 0.7175704063240226, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.9781485097341067, 'recall': 0.44278883961550874, 'f1-score': 0.6096162421165814, 'support': 461597}, 'Insteon Camera': {'precision': 0.2406686581575692, 'recall': 0.19090930850427248, 'f1-score': 0.21292044847837693, 'support': 41779}, 'Other': {'precision': 0.7522810135623345, 'recall': 0.9645004248576886, 'f1-score': 0.845274000470323, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.44649648222095456, 'recall': 0.4785865328271891, 'f1-score': 0.4619849243141546, 'support': 39251}, 'iHome': {'precision': 1.0, 'recall': 0.0014534883720930232, 'f1-score': 0.0029027576197387522, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.763958023125178, 'macro avg': {'precision': 0.5695991106124941, 'recall': 0.3463730990294587, 'f1-score': 0.35544972883319575, 'support': 1488248}, 'weighted avg': {'precision': 0.8007929010860139, 'recall': 0.763958023125178, 'f1-score': 0.7406513634302888, 'support': 1488248}}
5;1;8;500;0.4042995075661601;0.7169699568213428;0.7546896211387626;['ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'tcp.flags.rst', 'srcport', 'Max Packet Length', 'udp.length'];0.1727155496502312;0.5272800684041831;0.524716401716188;0.811301126905263;0.3136209353235182;0.6273508564128594;1488248;0.45273259794523213;0.7523428708708676;0.7798579269046557;{'Laptop': {'precision': 0.9913866885754062, 'recall': 0.30931501312411963, 'f1-score': 0.47151593049675034, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.8163699957914615, 'recall': 0.35773833915228326, 'f1-score': 0.49747853368605344, 'support': 6887.999999999669}, 'Other': {'precision': 0.7335138631004678, 'recall': 0.9779743353286844, 'f1-score': 0.8382853394822879, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.7909870921946748, 'recall': 0.5077955566548774, 'f1-score': 0.6185172417318688, 'support': 3281.9999999995284}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5.999999999999969}, 'accuracy': 0.7546896211387626, 'macro avg': {'precision': 0.5553762732770017, 'recall': 0.3588038740433275, 'f1-score': 0.4042995075661601, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.7923574000409587, 'recall': 0.7546896211405398, 'f1-score': 0.7169699568213428, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.9717981915225702, 'recall': 0.411402153826823, 'f1-score': 0.578079481286434, 'support': 461597}, 'Insteon Camera': {'precision': 0.7290207462249327, 'recall': 0.6552095550396132, 'f1-score': 0.6901472367890279, 'support': 41779}, 'Other': {'precision': 0.7526877511612129, 'recall': 0.982841712293614, 'f1-score': 0.8525040153465204, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.7011938444551791, 'recall': 0.517744770833864, 'f1-score': 0.5956648542494101, 'support': 39251}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.7798579269046557, 'macro avg': {'precision': 0.5257834222273158, 'recall': 0.4278663653323191, 'f1-score': 0.45273259794523213, 'support': 1488248}, 'weighted avg': {'precision': 0.8153460420625627, 'recall': 0.7798579269046557, 'f1-score': 0.7523428708708676, 'support': 1488248}}
5;1;9;500;0.4144172482625845;0.7074371294252954;0.7459994093252363;['ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'tcp.flags.rst', 'srcport', 'Max Packet Length', 'udp.length', 'Packet Length Mean'];0.4193791695002373;0.7282461122628954;0.39854164995735264;0.6923078993750774;0.41521423050845613;0.7190136507272494;1488248;0.33562469986624643;0.6509783787281024;0.6585864721471153;{'Laptop': {'precision': 0.6757264522916347, 'recall': 0.29047982176766335, 'f1-score': 0.40630019633534925, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.6199502607781475, 'recall': 0.28056039488967144, 'f1-score': 0.3862996820329299, 'support': 6887.999999999669}, 'Other': {'precision': 0.7543700539215852, 'recall': 0.9540553505169224, 'f1-score': 0.8425428284358348, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.8424606776611215, 'recall': 0.8604509445460087, 'f1-score': 0.851360782771393, 'support': 3281.9999999995284}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5.999999999999969}, 'accuracy': 0.7459994093252363, 'macro avg': {'precision': 0.4820845741087481, 'recall': 0.397591085286711, 'f1-score': 0.4144172482625845, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.7271450014685354, 'recall': 0.7459994093256619, 'f1-score': 0.7074371294252954, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.673887614162955, 'recall': 0.3893916121638572, 'f1-score': 0.49357906747162317, 'support': 461597}, 'Insteon Camera': {'precision': 0.03315687452531825, 'recall': 0.07001124967088729, 'f1-score': 0.045001384657989474, 'support': 41779}, 'Other': {'precision': 0.7074951453435098, 'recall': 0.8139187212103014, 'f1-score': 0.7569847450711645, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.6255269276573222, 'recall': 0.8430613232783878, 'f1-score': 0.7181830019967012, 'support': 39251}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.6585864721471153, 'macro avg': {'precision': 0.3400110936148509, 'recall': 0.352730484387239, 'f1-score': 0.33562469986624643, 'support': 1488248}, 'weighted avg': {'precision': 0.6728971887351177, 'recall': 0.6585864721471153, 'f1-score': 0.6509783787281024, 'support': 1488248}}
5;1;10;500;0.4057067265896294;0.7110176332350701;0.746932008705817;['ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'tcp.flags.rst', 'srcport', 'Max Packet Length', 'udp.length', 'Packet Length Mean', 'tcp.window_size_value'];0.37622332597458313;0.6974670810631577;0.506547605268957;0.7984183786631247;0.4232049475802075;0.7320030097475938;1488248;0.3728037924039376;0.6331874232232807;0.6277085539506856;{'Laptop': {'precision': 0.9245085405532786, 'recall': 0.37980968323703157, 'f1-score': 0.538422739992203, 'support': 11484.000000007463}, 'Insteon Camera': {'precision': 0.43762604161108104, 'recall': 0.19017245653056594, 'f1-score': 0.2651309922571667, 'support': 6887.999999999669}, 'Other': {'precision': 0.7414920590696389, 'recall': 0.9566420932759695, 'f1-score': 0.835437547211548, 'support': 39341.99999982097}, 'Belkin wemo motion sensor': {'precision': 0.8821281107829468, 'recall': 0.723948811700284, 'f1-score': 0.7952490800768587, 'support': 3281.9999999995284}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998053}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5.999999999999969}, 'accuracy': 0.746932008705817, 'macro avg': {'precision': 0.49762579200282425, 'recall': 0.3750955074573085, 'f1-score': 0.4057067265896294, 'support': 61161.9999998276}, 'weighted avg': {'precision': 0.7471689824047733, 'recall': 0.7469320087063873, 'f1-score': 0.7110176332350701, 'support': 61161.9999998276}};{'Laptop': {'precision': 0.5485902779444431, 'recall': 0.44567664001282503, 'f1-score': 0.4918073153239302, 'support': 461597}, 'Insteon Camera': {'precision': 0.1735982605477424, 'recall': 0.538907106441035, 'f1-score': 0.2626038781163435, 'support': 41779}, 'Other': {'precision': 0.7119516920651767, 'recall': 0.7242577768123535, 'f1-score': 0.7180520124211602, 'support': 939138}, 'Belkin wemo motion sensor': {'precision': 0.9145432606998367, 'recall': 0.6565437823240172, 'f1-score': 0.7643595485621913, 'support': 39251}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.6277085539506856, 'macro avg': {'precision': 0.39144724854286644, 'recall': 0.39423088426503844, 'f1-score': 0.3728037924039376, 'support': 1488248}, 'weighted avg': {'precision': 0.6484121019911874, 'recall': 0.6277085539506856, 'f1-score': 0.6331874232232807, 'support': 1488248}}
