depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[1];1;1;41;0.16374091556129036;0.570557926889139;0.6929222315125423;['tcp.flags.rst'];0.16419242595109348;0.5721312223062857;0.16488708004149707;0.5861760867651864;0.16448430994495206;0.5780138207973796;1488248;0.15860959834553232;0.5213576175331229;0.6570464062441206;{'Insteon Camera': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6887.999999998317}, 'Other': {'precision': 0.6958272679098055, 'recall': 0.9942874794437634, 'f1-score': 0.8187045778064518, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 11484.000000009266}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.6929222315125423, 'macro avg': {'precision': 0.1391654535819611, 'recall': 0.19885749588875268, 'f1-score': 0.16374091556129036, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.4849243233930082, 'recall': 0.6929222315126407, 'f1-score': 0.570557926889139, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 41779}, 'Other': {'precision': 0.6573056630509235, 'recall': 0.9994470502019136, 'f1-score': 0.7930479917276616, 'support': 978389}, 'Laptop': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 461597}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.6570464062441206, 'macro avg': {'precision': 0.13146113261018472, 'recall': 0.19988941004038271, 'f1-score': 0.15860959834553232, 'support': 1488248}, 'weighted avg': {'precision': 0.43211926397128037, 'recall': 0.6570464062441206, 'f1-score': 0.5213576175331229, 'support': 1488248}}
[13];1;2;41;0.3067581318765826;0.709806614616835;0.7561723416015562;['tcp.flags.rst', 'tcp.window_size_value'];0.27388835974099845;0.6864803838489618;0.34814450113477;0.7728728147944299;0.3060881624226675;0.7250432560648957;1488248;0.37535067865403254;0.8227589247887026;0.8369996129677312;{'Insteon Camera': {'precision': 0.3093613911182571, 'recall': 0.07746961186640665, 'f1-score': 0.12390995918873211, 'support': 6887.999999998317}, 'Other': {'precision': 0.7557713895998055, 'recall': 0.9626992743610837, 'f1-score': 0.8467768273374024, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.9102641949038932, 'recall': 0.4076374259952581, 'f1-score': 0.5631038728567784, 'support': 11484.000000009266}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.7561723416015562, 'macro avg': {'precision': 0.39507939512439116, 'recall': 0.2895612624445497, 'f1-score': 0.3067581318765826, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.7324540562212004, 'recall': 0.7561723416011548, 'f1-score': 0.709806614616835, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.3654867256637168, 'recall': 0.177936283778932, 'f1-score': 0.23934705967578354, 'support': 41779}, 'Other': {'precision': 0.8143140396264567, 'recall': 0.9751162369977585, 'f1-score': 0.8874901161871273, 'support': 978389}, 'Laptop': {'precision': 0.9590607356310977, 'recall': 0.6156582473456284, 'f1-score': 0.749916217407252, 'support': 461597}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.8369996129677312, 'macro avg': {'precision': 0.4277723001842542, 'recall': 0.3537421536244637, 'f1-score': 0.37535067865403254, 'support': 1488248}, 'weighted avg': {'precision': 0.8430618601286222, 'recall': 0.8369996129677312, 'f1-score': 0.8227589247887026, 'support': 1488248}}
[11];1;3;41;0.5378517220997294;0.8239296905190427;0.8310243777714459;['tcp.flags.rst', 'tcp.window_size_value', 'ip.len'];0.3578547681186166;0.723877145761949;0.5984119323370833;0.8901834884562939;0.4875581779141783;0.8037066155020639;1488248;0.5119705253043882;0.901001859272661;0.9054996210309034;{'Insteon Camera': {'precision': 0.6188933060536727, 'recall': 0.5890024051556733, 'f1-score': 0.6035780116072971, 'support': 6887.999999998317}, 'Other': {'precision': 0.8400044771133112, 'recall': 0.9388580175829134, 'f1-score': 0.8866845419415643, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.9690045000012076, 'recall': 0.5836786900627469, 'f1-score': 0.7285288857958404, 'support': 11484.000000009266}, 'iHome': {'precision': 1.0, 'recall': 0.3075888024638776, 'f1-score': 0.4704671711539451, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.8310243777714459, 'macro avg': {'precision': 0.6855804566336383, 'recall': 0.48382558305304224, 'f1-score': 0.5378517220997294, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.8396608286614381, 'recall': 0.8310243777709807, 'f1-score': 0.8239296905190427, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.4157260178228202, 'recall': 0.28473635079824794, 'f1-score': 0.33798335085376596, 'support': 41779}, 'Other': {'precision': 0.894755224073975, 'recall': 0.9740696185259646, 'f1-score': 0.9327293386953598, 'support': 978389}, 'Laptop': {'precision': 0.9699146525795075, 'recall': 0.8257397686726734, 'f1-score': 0.8920392380341666, 'support': 461597}, 'iHome': {'precision': 1.0, 'recall': 0.24773901808785528, 'f1-score': 0.3971006989386487, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.9054996210309034, 'macro avg': {'precision': 0.6560791788952606, 'recall': 0.4664569512169483, 'f1-score': 0.5119705253043882, 'support': 1488248}, 'weighted avg': {'precision': 0.9048821030580084, 'recall': 0.9054996210309034, 'f1-score': 0.901001859272661, 'support': 1488248}}
[15];1;4;41;0.4658746329817266;0.8361397199952068;0.8379098778841607;['tcp.flags.rst', 'tcp.window_size_value', 'ip.len', 'dstport'];0.383587819724721;0.7411766977717023;0.4764796095887169;0.871763057093115;0.43789005459295216;0.8050942409988998;1488248;0.4378917189223994;0.9086304123865734;0.9108307217614269;{'Insteon Camera': {'precision': 0.588591298647045, 'recall': 0.9097050764680398, 'f1-score': 0.7147377531404695, 'support': 6887.999999998317}, 'Other': {'precision': 0.8800386204680004, 'recall': 0.8975514394100979, 'f1-score': 0.8887087617847033, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.9547160405333125, 'recall': 0.5855941162479718, 'f1-score': 0.72592664998346, 'support': 11484.000000009266}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.8379098778841607, 'macro avg': {'precision': 0.4846691919296716, 'recall': 0.4785701264252219, 'f1-score': 0.4658746329817266, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.8588493187500856, 'recall': 0.8379098778835107, 'f1-score': 0.8361397199952068, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.3344671201814059, 'recall': 0.33892625481701333, 'f1-score': 0.336681923557035, 'support': 41779}, 'Other': {'precision': 0.9090697368777082, 'recall': 0.9614877109207074, 'f1-score': 0.9345442786657813, 'support': 978389}, 'Laptop': {'precision': 0.9746173754828414, 'recall': 0.8680147401304601, 'f1-score': 0.9182323923891806, 'support': 461597}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.9108307217614269, 'macro avg': {'precision': 0.44363084650839113, 'recall': 0.4336857411736362, 'f1-score': 0.4378917189223994, 'support': 1488248}, 'weighted avg': {'precision': 0.909309462723186, 'recall': 0.9108307217614269, 'f1-score': 0.9086304123865734, 'support': 1488248}}
[10];1;5;41;0.47444887474213643;0.8458811961412059;0.8468315062056945;['tcp.flags.rst', 'tcp.window_size_value', 'ip.len', 'dstport', 'ip.ttl'];0.460953529124256;0.8307126484918156;0.4764708444422684;0.8687230114793639;0.471003519354998;0.8474331920357008;1488248;0.3737611236262444;0.8113295302994749;0.7926393988098758;{'Insteon Camera': {'precision': 0.5989776771170089, 'recall': 0.9495569928443287, 'f1-score': 0.7345827676926453, 'support': 6887.999999998317}, 'Other': {'precision': 0.8931965420933965, 'recall': 0.896731681423476, 'f1-score': 0.8949606207776475, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.9437953970164217, 'recall': 0.6122491141472909, 'f1-score': 0.7427009852403895, 'support': 11484.000000009266}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.8468315062056945, 'macro avg': {'precision': 0.48719392324536537, 'recall': 0.4917075576830191, 'f1-score': 0.47444887474213643, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.867138321008242, 'recall': 0.846831506205916, 'f1-score': 0.8458811961412059, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.1331920690177085, 'recall': 0.44232748510016995, 'f1-score': 0.20473505201466824, 'support': 41779}, 'Other': {'precision': 0.8863451331815602, 'recall': 0.7867044703078223, 'f1-score': 0.8335576865804991, 'support': 978389}, 'Laptop': {'precision': 0.8136790688006651, 'recall': 0.8480579379848656, 'f1-score': 0.8305128795360546, 'support': 461597}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.7926393988098758, 'macro avg': {'precision': 0.3666432541999868, 'recall': 0.41541797867857155, 'f1-score': 0.3737611236262444, 'support': 1488248}, 'weighted avg': {'precision': 0.8388029260452861, 'recall': 0.7926393988098758, 'f1-score': 0.8113295302994749, 'support': 1488248}}
[15];1;6;41;0.5217699811986085;0.899166875273637;0.9048247313296611;['tcp.flags.rst', 'tcp.window_size_value', 'ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len'];0.5070632033404111;0.8819734282910056;0.5304007865439596;0.9168202985283918;0.5192171564044207;0.8971736795034347;1488248;0.4724080515977932;0.9003486972710315;0.905306776827518;{'Insteon Camera': {'precision': 0.8394277129904701, 'recall': 0.9448476606469746, 'f1-score': 0.8890234350815469, 'support': 6887.999999998317}, 'Other': {'precision': 0.9031349218541462, 'recall': 0.9695316017095328, 'f1-score': 0.9351561918015877, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.9811966159285496, 'recall': 0.653732544386966, 'f1-score': 0.7846702791099078, 'support': 11484.000000009266}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.9048247313296611, 'macro avg': {'precision': 0.5447518501546332, 'recall': 0.5136223613486947, 'f1-score': 0.5217699811986085, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.9081662295790563, 'recall': 0.9048247313288426, 'f1-score': 0.899166875273637, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.6565973023777331, 'recall': 0.47655520716149263, 'f1-score': 0.5522731685667527, 'support': 41779}, 'Other': {'precision': 0.8886818989798532, 'recall': 0.9790543434155535, 'f1-score': 0.931681736812184, 'support': 978389}, 'Laptop': {'precision': 0.972302988361782, 'recall': 0.8005143014361011, 'f1-score': 0.8780853526100294, 'support': 461597}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.905306776827518, 'macro avg': {'precision': 0.5035164379438737, 'recall': 0.4512247704026294, 'f1-score': 0.4724080515977932, 'support': 1488248}, 'weighted avg': {'precision': 0.9042314961457179, 'recall': 0.905306776827518, 'f1-score': 0.9003486972710315, 'support': 1488248}}
[11];1;7;41;0.47921729492886167;0.8532583447335801;0.8565814687755883;['tcp.flags.rst', 'tcp.window_size_value', 'ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'udp.length'];0.4861052217846896;0.8636626216521889;0.4894885451722826;0.8747278240214114;0.4890590345767702;0.8685680078663943;1488248;0.47058330946675414;0.8536415355085999;0.8578274588643828;{'Insteon Camera': {'precision': 0.6767674756170656, 'recall': 0.8291301635759099, 'f1-score': 0.7452409953467317, 'support': 6887.999999998317}, 'Other': {'precision': 0.8832583815228738, 'recall': 0.922035516467323, 'f1-score': 0.9022304887732547, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.8967373472465556, 'recall': 0.6424891477409662, 'f1-score': 0.7486149905243219, 'support': 11484.000000009266}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.8565814687755883, 'macro avg': {'precision': 0.49135264087729896, 'recall': 0.4787309655568398, 'f1-score': 0.47921729492886167, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.8601371982907549, 'recall': 0.8565814687757585, 'f1-score': 0.8532583447335801, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.6115976804639072, 'recall': 0.732090284592738, 'f1-score': 0.6664415125995489, 'support': 41779}, 'Other': {'precision': 0.8656401931062473, 'recall': 0.9330235724236474, 'f1-score': 0.8980696902709281, 'support': 978389}, 'Laptop': {'precision': 0.8684481442001204, 'recall': 0.7218721092208138, 'f1-score': 0.788405344463294, 'support': 461597}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.8578274588643828, 'macro avg': {'precision': 0.46913720355405497, 'recall': 0.4773971932474398, 'f1-score': 0.47058330946675414, 'support': 1488248}, 'weighted avg': {'precision': 0.855608635391059, 'recall': 0.8578274588643828, 'f1-score': 0.8536415355085999, 'support': 1488248}}
[11];1;8;41;0.4864098610309222;0.8667094487045826;0.8700938365683668;['tcp.flags.rst', 'tcp.window_size_value', 'ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'udp.length', 'srcport'];0.48753349689402015;0.8628238625156419;0.4892654829811457;0.8897084717641476;0.4917252136088567;0.8742733191432449;1488248;0.4637229972771418;0.8890902455377743;0.886966419575232;{'Insteon Camera': {'precision': 0.7012366594569047, 'recall': 0.796464658349433, 'f1-score': 0.7458232289125357, 'support': 6887.999999998317}, 'Other': {'precision': 0.8936129835747261, 'recall': 0.9384295678100593, 'f1-score': 0.9154731098703148, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.9013730061534538, 'recall': 0.6731982555857885, 'f1-score': 0.7707529663717605, 'support': 11484.000000009266}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.8700938365683668, 'macro avg': {'precision': 0.49924452983701695, 'recall': 0.4816184963490562, 'f1-score': 0.4864098610309222, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.8709794566052926, 'recall': 0.870093836568223, 'f1-score': 0.8667094487045826, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.4103909560689188, 'recall': 0.7394384738744345, 'f1-score': 0.5278328321487151, 'support': 41779}, 'Other': {'precision': 0.9226595057391311, 'recall': 0.9137694720607039, 'f1-score': 0.9181929708614421, 'support': 978389}, 'Laptop': {'precision': 0.8898716017017673, 'recall': 0.855965268405124, 'f1-score': 0.8725891833755518, 'support': 461597}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.886966419575232, 'macro avg': {'precision': 0.4445844127019634, 'recall': 0.5018346428680525, 'f1-score': 0.4637229972771418, 'support': 1488248}, 'weighted avg': {'precision': 0.8940900284394381, 'recall': 0.886966419575232, 'f1-score': 0.8890902455377743, 'support': 1488248}}
[13];1;9;41;0.49799819412724833;0.8794164744921873;0.8781489754557592;['tcp.flags.rst', 'tcp.window_size_value', 'ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'udp.length', 'srcport', 'Packet Length Total'];0.490580713399687;0.8777453388892505;0.5213998926163266;0.9174224196501573;0.503068330305658;0.8947478041409223;1488248;0.4451740688287826;0.8954483208658157;0.8965427805043246;{'Insteon Camera': {'precision': 0.6472355931370812, 'recall': 0.8875455742701951, 'f1-score': 0.7485771892411061, 'support': 6887.999999998317}, 'Other': {'precision': 0.9312497993486215, 'recall': 0.9079831829960843, 'f1-score': 0.9194693278054243, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.8756142712731901, 'recall': 0.7744739227861182, 'f1-score': 0.8219444535897112, 'support': 11484.000000009266}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.8781489754557592, 'macro avg': {'precision': 0.4908199327517786, 'recall': 0.5140005360104796, 'f1-score': 0.49799819412724833, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.8862905808224236, 'recall': 0.8781489754564941, 'f1-score': 0.8794164744921873, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.4355968913237355, 'recall': 0.40917685918763014, 'f1-score': 0.4219737361769352, 'support': 41779}, 'Other': {'precision': 0.961732251534494, 'recall': 0.9065893013923909, 'f1-score': 0.9333470126481048, 'support': 978389}, 'Laptop': {'precision': 0.8167385592126247, 'recall': 0.9319514641559629, 'f1-score': 0.8705495953188729, 'support': 461597}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.8965427805043246, 'macro avg': {'precision': 0.44281354041417087, 'recall': 0.4495435249471968, 'f1-score': 0.4451740688287826, 'support': 1488248}, 'weighted avg': {'precision': 0.8978013927020674, 'recall': 0.8965427805043246, 'f1-score': 0.8954483208658157, 'support': 1488248}}
[13];1;10;41;0.5095391851445826;0.8881620215732895;0.8941688224949621;['tcp.flags.rst', 'tcp.window_size_value', 'ip.len', 'dstport', 'ip.ttl', 'tcp.hdr_len', 'udp.length', 'srcport', 'Packet Length Total', 'Packet Length Mean'];0.4450108275211475;0.8184760456292497;0.5459875661584463;0.9395647508140549;0.4924676344862656;0.8734771269721721;1488248;0.5267143145080151;0.9162551910736777;0.9185942127924915;{'Insteon Camera': {'precision': 0.8936426469213871, 'recall': 0.7935363924226955, 'f1-score': 0.8406196919430136, 'support': 6887.999999998317}, 'Other': {'precision': 0.8860723341469255, 'recall': 0.9761892040528928, 'f1-score': 0.9289503422170399, 'support': 42623.99999990179}, 'Laptop': {'precision': 0.9415833807878664, 'recall': 0.6630256197201059, 'f1-score': 0.7781258915628597, 'support': 11484.000000009266}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 159.99999999998695}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6.000000000000046}, 'accuracy': 0.8941688224949621, 'macro avg': {'precision': 0.5442596723712357, 'recall': 0.48655024323913876, 'f1-score': 0.5095391851445826, 'support': 61161.999999909356}, 'weighted avg': {'precision': 0.8949429591517977, 'recall': 0.8941688224945834, 'f1-score': 0.8881620215732895, 'support': 61161.999999909356}};{'Insteon Camera': {'precision': 0.8578183596934617, 'recall': 0.7555470451662318, 'f1-score': 0.8034412105323441, 'support': 41779}, 'Other': {'precision': 0.9316129772167333, 'recall': 0.9464957189829403, 'f1-score': 0.9389953802661519, 'support': 978389}, 'Laptop': {'precision': 0.8951929362023999, 'recall': 0.887113651085254, 'f1-score': 0.8911349817415792, 'support': 461597}, 'iHome': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6192}, 'Withings Smart scale': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 291}, 'accuracy': 0.9185942127924915, 'macro avg': {'precision': 0.5369248546225189, 'recall': 0.5178312830468852, 'f1-score': 0.5267143145080151, 'support': 1488248}, 'weighted avg': {'precision': 0.9141870549719904, 'recall': 0.9185942127924915, 'f1-score': 0.9162551910736777, 'support': 1488248}}
