depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[10];1;1;41;0.6829796966132138;0.4945897908506069;0.5106716354703714;['srcport'];0.6921472928770451;0.5220712888257447;0.6323637114052443;0.6373154817457162;0.6945480283277438;0.5499783579177364;196838;0.6128915080792768;0.5818166465054246;0.5961348926528415;{'Samsung SmartCam': {'precision': 0.9989503149055288, 'recall': 0.21411429428520753, 'f1-score': 0.35264328063230505, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.28701523974716175, 'recall': 0.9965583996558394, 'f1-score': 0.4456736087729286, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.9996949359365467, 'recall': 0.9984765386959158, 'f1-score': 0.9990853658536579, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9615877080665813, 'recall': 0.49768058316769587, 'f1-score': 0.6558951965065808, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.9648437500000053, 'recall': 0.9959677419354689, 'f1-score': 0.9801587301587257, 'support': 247.9999999999996}, 'Smart Things': {'precision': 0.9899665551839463, 'recall': 0.4999999999997209, 'f1-score': 0.6644219977550846, 'support': 592.0000000003295}, 'accuracy': 0.5106716354703714, 'macro avg': {'precision': 0.8670097506399618, 'recall': 0.7004662596233081, 'f1-score': 0.6829796966132138, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.8559207855687531, 'recall': 0.5106716354703732, 'f1-score': 0.4945897908506069, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.9988852292880669, 'recall': 0.2540498743475739, 'f1-score': 0.40507551628480426, 'support': 77595}, 'Amazon Echo': {'precision': 0.32949571674302164, 'recall': 0.9981942008048705, 'f1-score': 0.49544808512272887, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.9999489000740949, 'recall': 0.9970956153983338, 'f1-score': 0.9985202194157419, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9398572884811417, 'recall': 0.09636287625418061, 'f1-score': 0.1748032988908901, 'support': 9568}, 'Netatmo weather station': {'precision': 0.8838219326818675, 'recall': 0.943403515549546, 'f1-score': 0.9126413155190133, 'support': 5177}, 'Smart Things': {'precision': 0.9977893460743065, 'recall': 0.5283389344107541, 'f1-score': 0.6908606132424827, 'support': 26483}, 'accuracy': 0.5961348926528415, 'macro avg': {'precision': 0.858299735557083, 'recall': 0.6362408361275431, 'f1-score': 0.6128915080792768, 'support': 196838}, 'weighted avg': {'precision': 0.8612291404150103, 'recall': 0.5961348926528415, 'f1-score': 0.5818166465054246, 'support': 196838}}
[10];1;2;41;0.6661383637568635;0.47345013660725327;0.4939546475953363;['srcport', 'tcp.hdr_len'];0.6613723799480756;0.4732994100860204;0.5816237539286085;0.654181234257027;0.6734066660423722;0.5179653920369693;196838;0.4900738818695485;0.4840134755578618;0.5295318993283817;{'Samsung SmartCam': {'precision': 0.9172429663322472, 'recall': 0.20597791538985527, 'f1-score': 0.3364107580006108, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.2830293437223848, 'recall': 0.9552707057636421, 'f1-score': 0.43667872102843497, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.8847448101027546, 'recall': 0.9703479626482039, 'f1-score': 0.9255713100252941, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9689922480620156, 'recall': 0.4970178926441703, 'f1-score': 0.6570302233903066, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.9610894941634285, 'recall': 0.9959677419354689, 'f1-score': 0.9782178217821732, 'support': 247.9999999999996}, 'Smart Things': {'precision': 0.9899328859060401, 'recall': 0.49831081081053347, 'f1-score': 0.6629213483143613, 'support': 592.0000000003295}, 'accuracy': 0.4939546475953363, 'macro avg': {'precision': 0.8341719580481453, 'recall': 0.6871488381986457, 'f1-score': 0.6661383637568635, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.7934552961858129, 'recall': 0.49395464759521446, 'f1-score': 0.47345013660725327, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.9451533370820537, 'recall': 0.2816031960822218, 'f1-score': 0.4339217983597116, 'support': 77595}, 'Amazon Echo': {'precision': 0.30580205330828775, 'recall': 0.9743318542978021, 'f1-score': 0.46550236639716036, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.8873784618220358, 'recall': 0.9812234083208071, 'f1-score': 0.9319443940328843, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9633123689727463, 'recall': 0.09604933110367893, 'f1-score': 0.17468161946398023, 'support': 9568}, 'Netatmo weather station': {'precision': 0.8833423765599566, 'recall': 0.943403515549546, 'f1-score': 0.9123855781804596, 'support': 5177}, 'Smart Things': {'precision': 0.9049079754601227, 'recall': 0.011139221387305064, 'f1-score': 0.02200753478309523, 'support': 26483}, 'accuracy': 0.5295318993283817, 'macro avg': {'precision': 0.8149827622008673, 'recall': 0.5479584211235602, 'f1-score': 0.4900738818695485, 'support': 196838}, 'weighted avg': {'precision': 0.8015651964264711, 'recall': 0.5295318993283817, 'f1-score': 0.4840134755578618, 'support': 196838}}
[11];1;3;41;0.747288769184213;0.6374540640042444;0.6244466000427916;['srcport', 'tcp.hdr_len', 'ip.ttl'];0.744216124810726;0.6404400103242064;0.6253438995690502;0.6420452849556575;0.736295536048755;0.6392976288095525;196838;0.8194128330788152;0.7956085608532616;0.7928296365539175;{'Samsung SmartCam': {'precision': 0.8948770170766923, 'recall': 0.42837858107094673, 'f1-score': 0.5793984886139041, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.35712529845608376, 'recall': 0.9655839965584087, 'f1-score': 0.5214062897343767, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 1.0, 'recall': 0.948410119869434, 'f1-score': 0.9735220631403706, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9380116959064309, 'recall': 0.5314777998674891, 'f1-score': 0.6785109983079742, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.9879518072289154, 'recall': 0.9919354838709519, 'f1-score': 0.9899396378269538, 'support': 247.9999999999996}, 'Smart Things': {'precision': 0.8638920134979755, 'recall': 0.6486486486485156, 'f1-score': 0.7409551374816995, 'support': 592.0000000003295}, 'accuracy': 0.6244466000427916, 'macro avg': {'precision': 0.8403096386943497, 'recall': 0.7524057716476245, 'f1-score': 0.747288769184213, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.8065749736397729, 'recall': 0.6244466000427945, 'f1-score': 0.6374540640042444, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.918021581988774, 'recall': 0.5712094851472389, 'f1-score': 0.7042327369792494, 'support': 77595}, 'Amazon Echo': {'precision': 0.5268418440498511, 'recall': 0.9858373748839129, 'f1-score': 0.6867026055705301, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 1.0, 'recall': 0.9298616595755522, 'f1-score': 0.9636562858915629, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9834958739684921, 'recall': 0.8221153846153846, 'f1-score': 0.8955937606740293, 'support': 9568}, 'Netatmo weather station': {'precision': 0.9893580501201511, 'recall': 0.5566930654819393, 'f1-score': 0.7124845488257108, 'support': 5177}, 'Smart Things': {'precision': 0.9183209842024326, 'recall': 0.9921459049201374, 'f1-score': 0.9538070605318087, 'support': 26483}, 'accuracy': 0.7928296365539175, 'macro avg': {'precision': 0.8893397223882835, 'recall': 0.8096438124373609, 'f1-score': 0.8194128330788152, 'support': 196838}, 'weighted avg': {'precision': 0.8624313987614327, 'recall': 0.7928296365539175, 'f1-score': 0.7956085608532616, 'support': 196838}}
[9];1;4;41;0.8854504990909507;0.7737573575128206;0.7598283100823281;['srcport', 'tcp.hdr_len', 'ip.ttl', 'dstport'];0.8914633731894931;0.7850458475077765;0.7347243198028875;0.7960887659121829;0.8849770815677762;0.7865344311181204;196838;0.8217139903912133;0.843933872990967;0.8450350034038143;{'Samsung SmartCam': {'precision': 0.9830568831412072, 'recall': 0.5900442477875311, 'f1-score': 0.7374567950414684, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.4508303393497704, 'recall': 0.9697569369757068, 'f1-score': 0.6155142401590592, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.9996902620604058, 'recall': 0.9834051536519562, 'f1-score': 0.9914808414931776, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9836065573770489, 'recall': 0.9940357852883087, 'f1-score': 0.9887936717205198, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.988, 'recall': 0.995967741935483, 'f1-score': 0.9919678714859433, 'support': 247.9999999999996}, 'Smart Things': {'precision': 0.9752883031301444, 'recall': 1.0, 'f1-score': 0.9874895746455359, 'support': 592.0000000003295}, 'accuracy': 0.7598283100823281, 'macro avg': {'precision': 0.8967453908430961, 'recall': 0.9222016442731643, 'f1-score': 0.8854504990909507, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.8804790013576519, 'recall': 0.7598283100823257, 'f1-score': 0.7737573575128206, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.9781877994707859, 'recall': 0.7050969778980605, 'f1-score': 0.8194896912234978, 'support': 77595}, 'Amazon Echo': {'precision': 0.6347837557090801, 'recall': 0.9931637601898669, 'f1-score': 0.7745264703811372, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.9139295418792011, 'recall': 0.9768668314183078, 'f1-score': 0.944350717320362, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9926370858360782, 'recall': 0.535430602006689, 'f1-score': 0.6956344626247539, 'support': 9568}, 'Netatmo weather station': {'precision': 0.9903306300686213, 'recall': 0.6132895499323933, 'f1-score': 0.7574853870929261, 'support': 5177}, 'Smart Things': {'precision': 0.8846539283805451, 'recall': 1.0, 'f1-score': 0.9387972137046031, 'support': 26483}, 'accuracy': 0.8450350034038143, 'macro avg': {'precision': 0.8990871235573853, 'recall': 0.8039746202408861, 'f1-score': 0.8217139903912133, 'support': 196838}, 'weighted avg': {'precision': 0.8861839256088244, 'recall': 0.8450350034038143, 'f1-score': 0.843933872990967, 'support': 196838}}
[9];1;5;41;0.933720162505406;0.8957532343838902;0.8908731543111149;['srcport', 'tcp.hdr_len', 'ip.ttl', 'dstport', 'ip.len'];0.9061929753629702;0.8453617817260379;0.8447793382317367;0.985774453361822;0.9201827302423656;0.8789308801750347;196838;0.7198519099623352;0.8544837830232926;0.8637509017567746;{'Samsung SmartCam': {'precision': 0.971612354041251, 'recall': 0.8336299256465349, 'f1-score': 0.8973478447410894, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.6692886452033362, 'recall': 0.9619989961998929, 'f1-score': 0.7893825570820281, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.9996802173400732, 'recall': 0.9525057599021003, 'f1-score': 0.9755230046491419, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9909670563230587, 'recall': 0.9887342611001363, 'f1-score': 0.9898493995887025, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.9506371470872841, 'recall': 0.9838709677419067, 'f1-score': 0.9669685877319312, 'support': 247.9999999999996}, 'Smart Things': {'precision': 0.9750830564784226, 'recall': 0.9915540540540587, 'f1-score': 0.9832495812395421, 'support': 592.0000000003295}, 'accuracy': 0.8908731543111149, 'macro avg': {'precision': 0.926211412745571, 'recall': 0.9520489941074383, 'f1-score': 0.933720162505406, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.917097018021133, 'recall': 0.8908731543111186, 'f1-score': 0.8957532343838902, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.8565577176506903, 'recall': 0.9297892905470714, 'f1-score': 0.8916724342495551, 'support': 77595}, 'Amazon Echo': {'precision': 0.8538811555962413, 'recall': 0.8181302239191002, 'f1-score': 0.8356234767143139, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.9477049004921891, 'recall': 0.9026266846704543, 'f1-score': 0.9246166895021857, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.8356227106227107, 'recall': 0.19073996655518394, 'f1-score': 0.31058543226684815, 'support': 9568}, 'Netatmo weather station': {'precision': 0.3528727272727273, 'recall': 0.46861116476723974, 'f1-score': 0.40258878194490544, 'support': 5177}, 'Smart Things': {'precision': 0.9122480620155039, 'recall': 0.9998111996375033, 'f1-score': 0.9540246450962024, 'support': 26483}, 'accuracy': 0.8637509017567746, 'macro avg': {'precision': 0.7931478789416772, 'recall': 0.7182847550160921, 'f1-score': 0.7198519099623352, 'support': 196838}, 'weighted avg': {'precision': 0.8674338079869869, 'recall': 0.8637509017567746, 'f1-score': 0.8544837830232926, 'support': 196838}}
[9];1;6;41;0.9128854704847503;0.8447561155793886;0.8354875427984472;['srcport', 'tcp.hdr_len', 'ip.ttl', 'dstport', 'ip.len', 'Packet Length Total'];0.8707526894006059;0.7540383701611655;0.9445578442309585;0.951145084415851;0.8882509308929322;0.8037988698749365;196838;0.7976266344524383;0.8569989455429968;0.8677694347636127;{'Samsung SmartCam': {'precision': 0.9659076281453295, 'recall': 0.7364608555286104, 'f1-score': 0.8357217194838154, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.5609713128964663, 'recall': 0.9576319321281603, 'f1-score': 0.7074975560569176, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.9946965530257383, 'recall': 0.9523016945195861, 'f1-score': 0.973037560946393, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9835607298029846, 'recall': 0.9912185382030032, 'f1-score': 0.9873747862601495, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.9646979264406825, 'recall': 0.9919354838709409, 'f1-score': 0.9781271232620199, 'support': 247.9999999999996}, 'Smart Things': {'precision': 0.9944888167595486, 'recall': 0.9966216216216235, 'f1-score': 0.9955540768992063, 'support': 592.0000000003295}, 'accuracy': 0.8354875427984472, 'macro avg': {'precision': 0.9107204945117915, 'recall': 0.9376950209786542, 'f1-score': 0.9128854704847503, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.8920190412860121, 'recall': 0.835487542798488, 'f1-score': 0.8447561155793886, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.9011894400928343, 'recall': 0.8006701462723114, 'f1-score': 0.8479612379295048, 'support': 77595}, 'Amazon Echo': {'precision': 0.7489651909961761, 'recall': 0.9802393973790114, 'f1-score': 0.8491362935484592, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.8789653489507077, 'recall': 0.9635678071896258, 'f1-score': 0.9193242586290714, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.8325011348161597, 'recall': 0.19168060200668896, 'f1-score': 0.311613286891513, 'support': 9568}, 'Netatmo weather station': {'precision': 0.8387096774193549, 'recall': 0.878887386517288, 'f1-score': 0.8583286172420298, 'support': 5177}, 'Smart Things': {'precision': 0.9989436752555929, 'recall': 0.9998489597100026, 'f1-score': 0.9993961124740517, 'support': 26483}, 'accuracy': 0.8677694347636127, 'macro avg': {'precision': 0.8665457445884709, 'recall': 0.8024823831791547, 'f1-score': 0.7976266344524383, 'support': 196838}, 'weighted avg': {'precision': 0.8749496864891857, 'recall': 0.8677694347636127, 'f1-score': 0.8569989455429968, 'support': 196838}}
[10];1;7;41;0.8777368066204315;0.881796062200242;0.8784397447286145;['srcport', 'tcp.hdr_len', 'ip.ttl', 'dstport', 'ip.len', 'Packet Length Total', 'udp.length'];0.8786186538429274;0.8425021775876679;0.6592647545385836;0.8808282151428248;0.8688588882480804;0.8513982491060119;196838;0.5181890689012442;0.6700583188302888;0.7188246171978988;{'Samsung SmartCam': {'precision': 0.9422135557818847, 'recall': 0.8606635482320466, 'f1-score': 0.8995941656878504, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.6943696860756858, 'recall': 0.9369311527840221, 'f1-score': 0.7976169385015826, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.9429702640103841, 'recall': 0.9161313577191565, 'f1-score': 0.9293570810324444, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9869309456371944, 'recall': 0.8090471759789759, 'f1-score': 0.8891797565278795, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.825846785981761, 'recall': 0.9838709677419067, 'f1-score': 0.8979595573492795, 'support': 247.9999999999996}, 'Smart Things': {'precision': 1.0, 'recall': 0.7432434898938027, 'f1-score': 0.852713340623553, 'support': 592.0000000003295}, 'accuracy': 0.8784397447286145, 'macro avg': {'precision': 0.8987218729144849, 'recall': 0.8749812820583184, 'f1-score': 0.8777368066204315, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.8966086825499192, 'recall': 0.8784397447286598, 'f1-score': 0.881796062200242, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.8556863036242375, 'recall': 0.8912172176042271, 'f1-score': 0.8730904224427444, 'support': 77595}, 'Amazon Echo': {'precision': 0.5942910447761194, 'recall': 0.8217418223093592, 'f1-score': 0.6897492529556971, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.7094289401516374, 'recall': 0.8963338513668442, 'f1-score': 0.7920038719989195, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.8439667128987517, 'recall': 0.2543896321070234, 'f1-score': 0.390941214262769, 'support': 9568}, 'Netatmo weather station': {'precision': 0.25528780385141536, 'recall': 0.46861116476723974, 'f1-score': 0.3305177111716621, 'support': 5177}, 'Smart Things': {'precision': 1.0, 'recall': 0.016689952044707926, 'f1-score': 0.032831940575673166, 'support': 26483}, 'accuracy': 0.7188246171978988, 'macro avg': {'precision': 0.7097768008836937, 'recall': 0.5581639400332337, 'f1-score': 0.5181890689012442, 'support': 196838}, 'weighted avg': {'precision': 0.7780996077427639, 'recall': 0.7188246171978988, 'f1-score': 0.6700583188302888, 'support': 196838}}
[10];1;8;41;0.7505633670881657;0.659284690090898;0.6355694447197997;['srcport', 'tcp.hdr_len', 'ip.ttl', 'dstport', 'ip.len', 'Packet Length Total', 'udp.length', 'Max Packet Length'];0.5198701667223974;0.33589681465885457;0.6764333358016602;0.877292487127708;0.6276271617788188;0.5116274400711257;196838;0.5215721836798735;0.5795318126842133;0.6256312297422245;{'Samsung SmartCam': {'precision': 0.914226377065707, 'recall': 0.4929370867930493, 'f1-score': 0.6405170380764916, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.3625046969758842, 'recall': 0.9474691621645638, 'f1-score': 0.5243799624365421, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.988311010461538, 'recall': 0.6956362220509256, 'f1-score': 0.8165397635447683, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.998109819909601, 'recall': 0.703557841662597, 'f1-score': 0.8253409364188571, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.9840932261152621, 'recall': 0.9918653530498848, 'f1-score': 0.987964004353995, 'support': 247.9999999999996}, 'Smart Things': {'precision': 0.6771125254210795, 'recall': 0.7432434898938027, 'f1-score': 0.7086384976983401, 'support': 592.0000000003295}, 'accuracy': 0.6355694447197997, 'macro avg': {'precision': 0.8207262759915119, 'recall': 0.7624515259358038, 'f1-score': 0.7505633670881657, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.8160527245591384, 'recall': 0.6355694447198481, 'f1-score': 0.659284690090898, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.6997821571508182, 'recall': 0.7120561891874476, 'f1-score': 0.7058658200841897, 'support': 77595}, 'Amazon Echo': {'precision': 0.5055902794344513, 'recall': 0.8200908059023837, 'f1-score': 0.6255349711238575, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.6612710363153232, 'recall': 0.7608213803469975, 'f1-score': 0.7075618106644868, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.7858484658735129, 'recall': 0.1311663879598662, 'f1-score': 0.22480967308553512, 'support': 9568}, 'Netatmo weather station': {'precision': 0.7962865650726922, 'recall': 0.8781147382654046, 'f1-score': 0.8352011758221568, 'support': 5177}, 'Smart Things': {'precision': 0.1740842851516345, 'recall': 0.016689952044707926, 'f1-score': 0.03045965129901454, 'support': 26483}, 'accuracy': 0.6256312297422245, 'macro avg': {'precision': 0.6038104648330721, 'recall': 0.5531565756178013, 'f1-score': 0.5215721836798735, 'support': 196838}, 'weighted avg': {'precision': 0.5898530533487304, 'recall': 0.6256312297422245, 'f1-score': 0.5795318126842133, 'support': 196838}}
[10];1;9;41;0.9164968530015511;0.9062012026855387;0.901293276264802;['srcport', 'tcp.hdr_len', 'ip.ttl', 'dstport', 'ip.len', 'Packet Length Total', 'udp.length', 'Max Packet Length', 'tcp.window_size_value'];0.8359507367629493;0.7939066233967856;0.830194198666701;0.9827813097918622;0.8520465782878053;0.8403204135570992;196838;0.733372245803774;0.8444982772477239;0.8551499202389783;{'Samsung SmartCam': {'precision': 0.9906163561741482, 'recall': 0.8592993028919395, 'f1-score': 0.9202970309722521, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.6916589573652221, 'recall': 0.9678393289390634, 'f1-score': 0.8067676196784032, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.9976148888682808, 'recall': 0.9517847290427515, 'f1-score': 0.9741610780738807, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.9827338129496395, 'recall': 0.9052352551359154, 'f1-score': 0.9423939289410483, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.9959183673469141, 'recall': 0.9838709677419067, 'f1-score': 0.9898580121703585, 'support': 247.9999999999996}, 'Smart Things': {'precision': 0.762896499579333, 'recall': 1.0, 'f1-score': 0.865503448173364, 'support': 592.0000000003295}, 'accuracy': 0.901293276264802, 'macro avg': {'precision': 0.9035731470472563, 'recall': 0.9446715972919294, 'f1-score': 0.9164968530015511, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.9265749495162565, 'recall': 0.9012932762648032, 'f1-score': 0.9062012026855387, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.982779750494925, 'recall': 0.8061086410206844, 'f1-score': 0.8857201520804866, 'support': 77595}, 'Amazon Echo': {'precision': 0.7041864575278913, 'recall': 0.9867402744814776, 'f1-score': 0.8218559979373027, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.798406717622995, 'recall': 0.9447402613946142, 'f1-score': 0.8654312920089621, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.74951171875, 'recall': 0.16043060200668896, 'f1-score': 0.2642906336088154, 'support': 9568}, 'Netatmo weather station': {'precision': 0.743032159264931, 'recall': 0.46861116476723974, 'f1-score': 0.5747453210139777, 'support': 5177}, 'Smart Things': {'precision': 0.9766558489452721, 'recall': 1.0, 'f1-score': 0.9881900781731002, 'support': 26483}, 'accuracy': 0.8551499202389783, 'macro avg': {'precision': 0.8257621087676691, 'recall': 0.7277718239451175, 'f1-score': 0.733372245803774, 'support': 196838}, 'weighted avg': {'precision': 0.872681713458871, 'recall': 0.8551499202389783, 'f1-score': 0.8444982772477239, 'support': 196838}}
[11];1;10;41;0.915478759232033;0.9481583706614602;0.9477863659940053;['srcport', 'tcp.hdr_len', 'ip.ttl', 'dstport', 'ip.len', 'Packet Length Total', 'udp.length', 'Max Packet Length', 'tcp.window_size_value', 'Flow IAT Mean'];0.8590149614723899;0.88759674050284;0.8039722653599896;0.9817044352843588;0.8750948261120258;0.9100604999256356;196838;0.6382466167576455;0.8147770765127403;0.8108342901269064;{'Samsung SmartCam': {'precision': 0.9868952092321496, 'recall': 0.9417170138480115, 'f1-score': 0.9637769566084303, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.8750284788552514, 'recall': 0.9561202699654656, 'f1-score': 0.9137788134026311, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.9594481957595052, 'recall': 0.9778534868710669, 'f1-score': 0.9685634117879339, 'support': 3281.9999999995284}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.8765591909057142, 'recall': 0.9806854240917214, 'f1-score': 0.9257033940852788, 'support': 1508.9999999998954}, 'Netatmo weather station': {'precision': 0.8016978743405638, 'recall': 0.9838709677419067, 'f1-score': 0.8834912940619616, 'support': 247.9999999999996}, 'Smart Things': {'precision': 0.9429175475687351, 'recall': 0.753378378378287, 'f1-score': 0.8375586854459627, 'support': 592.0000000003295}, 'accuracy': 0.9477863659940053, 'macro avg': {'precision': 0.9070910827769865, 'recall': 0.9322709234827432, 'f1-score': 0.915478759232033, 'support': 23614.000000003838}, 'weighted avg': {'precision': 0.9509584643286297, 'recall': 0.9477863659940677, 'f1-score': 0.9481583706614602, 'support': 23614.000000003838}};{'Samsung SmartCam': {'precision': 0.8817312039492173, 'recall': 0.9299568271151492, 'f1-score': 0.9052021526148751, 'support': 77595}, 'Amazon Echo': {'precision': 0.8683515346278493, 'recall': 0.8225415333814879, 'f1-score': 0.8448259873084005, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.8565513433934486, 'recall': 0.9486637283126544, 'f1-score': 0.900257485826191, 'support': 39251}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.47910406992624965, 'recall': 0.18331939799331104, 'f1-score': 0.26517499433063724, 'support': 9568}, 'Netatmo weather station': {'precision': 0.1437714827545336, 'recall': 0.46861116476723974, 'f1-score': 0.22003537254546282, 'support': 5177}, 'Smart Things': {'precision': 0.9908218314299727, 'recall': 0.534002945285655, 'f1-score': 0.6939837079203062, 'support': 26483}, 'accuracy': 0.8108342901269064, 'macro avg': {'precision': 0.7033885776802119, 'recall': 0.647849266142583, 'f1-score': 0.6382466167576455, 'support': 196838}, 'weighted avg': {'precision': 0.8497724814686405, 'recall': 0.8108342901269064, 'f1-score': 0.8147770765127403, 'support': 196838}}
