depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[5];1;1;41;0.3087124929804852;0.4118739350912824;0.4680974327990771;['tcp.hdr_len'];0.360043867256447;0.493818472119222;0.2837566574706201;0.303119201219723;0.3424761801308514;0.4360140259846351;372128;0.03296630427011877;0.05044601995745562;0.04816084788029925;{'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 726.9999999998482}, 'Other': {'precision': 0.5140196357492115, 'recall': 0.7210293414620397, 'f1-score': 0.600175776509983, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.34801159506939905, 'recall': 0.30653946915013724, 'f1-score': 0.32596170243147266, 'support': 1340.999999999905}, 'accuracy': 0.4680974327990771, 'macro avg': {'precision': 0.2873437436062035, 'recall': 0.34252293687072566, 'f1-score': 0.3087124929804852, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.3743688025552555, 'recall': 0.46809743279516697, 'f1-score': 0.4118739350912824, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 20945}, 'Other': {'precision': 0.2876222344015923, 'recall': 0.02970069940068391, 'f1-score': 0.0538415640026675, 'support': 335716}, 'MacBook': {'precision': 0.02356124115082928, 'recall': 0.5140621969354109, 'f1-score': 0.04505734880768882, 'support': 15467}, 'accuracy': 0.04816084788029925, 'macro avg': {'precision': 0.10372782518414053, 'recall': 0.18125429877869825, 'f1-score': 0.03296630427011877, 'support': 372128}, 'weighted avg': {'precision': 0.26045825028281894, 'recall': 0.04816084788029925, 'f1-score': 0.05044601995745562, 'support': 372128}}
[10];1;2;41;0.6895198165994324;0.67523774456749;0.6944104107067935;['tcp.hdr_len', 'tcp.window_size_value'];0.6482472086826524;0.6216978019007176;0.8038423385741528;0.802142563815971;0.7047026182857952;0.6879505661362723;372128;0.582488694665967;0.6723872014512189;0.55327467968011;{'HP Printer': {'precision': 0.9759120389511605, 'recall': 0.7886217003997464, 'f1-score': 0.8723272266602946, 'support': 726.9999999998482}, 'Other': {'precision': 0.6549561483549976, 'recall': 0.8747275087147017, 'f1-score': 0.7490544300714057, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.6278739038648835, 'recall': 0.3472442232122218, 'f1-score': 0.447177793066597, 'support': 1340.999999999905}, 'accuracy': 0.6944104107067935, 'macro avg': {'precision': 0.7529140303903472, 'recall': 0.6701978107755567, 'f1-score': 0.6895198165994324, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.7010961114934341, 'recall': 0.6944104107053725, 'f1-score': 0.67523774456749, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 0.9892159416514718, 'recall': 0.9065648126044402, 'f1-score': 0.9460886895864474, 'support': 20945}, 'Other': {'precision': 0.9751242951976224, 'recall': 0.5228735002204244, 'f1-score': 0.6807308461193918, 'support': 335716}, 'MacBook': {'precision': 0.06571901132328618, 'recall': 0.7347255447080882, 'f1-score': 0.12064654829206148, 'support': 15467}, 'accuracy': 0.55327467968011, 'macro avg': {'precision': 0.6766864160574602, 'recall': 0.7213879525109843, 'f1-score': 0.582488694665967, 'support': 372128}, 'weighted avg': {'precision': 0.938119227073997, 'recall': 0.55327467968011, 'f1-score': 0.6723872014512189, 'support': 372128}}
[10];1;3;41;0.7962091754855596;0.7933759932422634;0.8004950649417862;['tcp.hdr_len', 'tcp.window_size_value', 'ip.ttl'];0.784359911913204;0.7878306017661334;0.8288020402893356;0.8334342082149636;0.8058431808926265;0.804886938962977;372128;0.8734392361319391;0.9697954954381022;0.9706364476739187;{'HP Printer': {'precision': 0.9964544968801718, 'recall': 0.7731703380212612, 'f1-score': 0.8707258679702702, 'support': 726.9999999998482}, 'Other': {'precision': 0.7459990976464523, 'recall': 0.9488831011668469, 'f1-score': 0.8352980965143885, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.8470077515493534, 'recall': 0.5716469073733041, 'f1-score': 0.6826035619720203, 'support': 1340.999999999905}, 'accuracy': 0.8004950649417862, 'macro avg': {'precision': 0.8631537820253259, 'recall': 0.7645667821871375, 'f1-score': 0.7962091754855596, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.8203629571605153, 'recall': 0.8004950649418562, 'f1-score': 0.7933759932422634, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 0.9992701139745102, 'recall': 0.8497493435187395, 'f1-score': 0.9184642377954382, 'support': 20945}, 'Other': {'precision': 0.9778388143883201, 'recall': 0.9915255751885522, 'f1-score': 0.984634634412562, 'support': 335716}, 'MacBook': {'precision': 0.7575888361386851, 'recall': 0.6809336005689532, 'f1-score': 0.717218836187817, 'support': 15467}, 'accuracy': 0.9706364476739187, 'macro avg': {'precision': 0.9115659215005051, 'recall': 0.8407361730920817, 'f1-score': 0.8734392361319391, 'support': 372128}, 'weighted avg': {'precision': 0.969890667933997, 'recall': 0.9706364476739187, 'f1-score': 0.9697954954381022, 'support': 372128}}
[10];1;4;41;0.8739673694907161;0.8805790459803083;0.8791207561398504;['tcp.hdr_len', 'tcp.window_size_value', 'ip.ttl', 'dstport'];0.8474133842548389;0.8626353199970647;0.8969344533197109;0.8997107038385931;0.8705303882412911;0.8765506286883507;372128;0.9466952546471311;0.987293429139695;0.9871495829392037;{'HP Printer': {'precision': 0.9800029053218491, 'recall': 0.7769300812583064, 'f1-score': 0.8667305385928492, 'support': 726.9999999998482}, 'Other': {'precision': 0.9511476584961405, 'recall': 0.8569520496771655, 'f1-score': 0.9015962248203384, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.7615341646305199, 'recall': 0.970923971852227, 'f1-score': 0.8535753450589604, 'support': 1340.999999999905}, 'accuracy': 0.8791207561398504, 'macro avg': {'precision': 0.8975615761495032, 'recall': 0.868268700929233, 'f1-score': 0.8739673694907161, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.896512077505435, 'recall': 0.879120756139875, 'f1-score': 0.8805790459803083, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 0.9965726337991037, 'recall': 0.9023633325375985, 'f1-score': 0.9471310448509146, 'support': 20945}, 'Other': {'precision': 0.9940492863315356, 'recall': 0.9936762025044978, 'f1-score': 0.9938627094052489, 'support': 335716}, 'MacBook': {'precision': 0.8452170944061913, 'recall': 0.9603025796857826, 'f1-score': 0.8990920096852301, 'support': 15467}, 'accuracy': 0.9871495829392037, 'macro avg': {'precision': 0.9452796715122768, 'recall': 0.9521140382426263, 'f1-score': 0.9466952546471311, 'support': 372128}, 'weighted avg': {'precision': 0.9880053014666473, 'recall': 0.9871495829392037, 'f1-score': 0.987293429139695, 'support': 372128}}
[10];1;5;41;0.7543868431299332;0.8087754033610188;0.8216556227366063;['tcp.hdr_len', 'tcp.window_size_value', 'ip.ttl', 'dstport', 'srcport'];0.7513804000238674;0.8076999774690161;0.7554176025912639;0.7799216843783446;0.7552690019485612;0.7977425952358158;372128;0.7867355328919422;0.9600302961541892;0.9628004342591796;{'HP Printer': {'precision': 1.0, 'recall': 0.38927097661626575, 'f1-score': 0.5603960396039963, 'support': 726.9999999998482}, 'Other': {'precision': 0.8975708065669166, 'recall': 0.8742933482044558, 'f1-score': 0.8857791762543107, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.7058634694960229, 'recall': 0.9696312873511571, 'f1-score': 0.8169853135314928, 'support': 1340.999999999905}, 'accuracy': 0.8216556227366063, 'macro avg': {'precision': 0.8678114253543132, 'recall': 0.7443985373906262, 'f1-score': 0.7543868431299332, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.8548041753291439, 'recall': 0.821655622736614, 'f1-score': 0.8087754033610188, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 1.0, 'recall': 0.4550489376939604, 'f1-score': 0.6254757842236514, 'support': 20945}, 'Other': {'precision': 0.986653553539363, 'recall': 0.9951059824375365, 'f1-score': 0.9908617427051138, 'support': 335716}, 'MacBook': {'precision': 0.611580920641533, 'recall': 0.9491821296954807, 'f1-score': 0.7438690717470612, 'support': 15467}, 'accuracy': 0.9628004342591796, 'macro avg': {'precision': 0.8660781580602986, 'recall': 0.7997790166089924, 'f1-score': 0.7867355328919422, 'support': 372128}, 'weighted avg': {'precision': 0.9718153605199915, 'recall': 0.9628004342591796, 'f1-score': 0.9600302961541892, 'support': 372128}}
[5];1;1;85;0.3087124929804852;0.4118739350912824;0.4680974327990771;['tcp.hdr_len'];0.360043867256447;0.493818472119222;0.2837566574706201;0.303119201219723;0.3424761801308514;0.4360140259846351;372128;0.03296630427011877;0.05044601995745562;0.04816084788029925;{'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 726.9999999998482}, 'Other': {'precision': 0.5140196357492115, 'recall': 0.7210293414620397, 'f1-score': 0.600175776509983, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.34801159506939905, 'recall': 0.30653946915013724, 'f1-score': 0.32596170243147266, 'support': 1340.999999999905}, 'accuracy': 0.4680974327990771, 'macro avg': {'precision': 0.2873437436062035, 'recall': 0.34252293687072566, 'f1-score': 0.3087124929804852, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.3743688025552555, 'recall': 0.46809743279516697, 'f1-score': 0.4118739350912824, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 20945}, 'Other': {'precision': 0.2876222344015923, 'recall': 0.02970069940068391, 'f1-score': 0.0538415640026675, 'support': 335716}, 'MacBook': {'precision': 0.02356124115082928, 'recall': 0.5140621969354109, 'f1-score': 0.04505734880768882, 'support': 15467}, 'accuracy': 0.04816084788029925, 'macro avg': {'precision': 0.10372782518414053, 'recall': 0.18125429877869825, 'f1-score': 0.03296630427011877, 'support': 372128}, 'weighted avg': {'precision': 0.26045825028281894, 'recall': 0.04816084788029925, 'f1-score': 0.05044601995745562, 'support': 372128}}
[15];1;2;85;0.6948495042851195;0.67860192262596;0.6960819896972651;['tcp.hdr_len', 'tcp.window_size_value'];0.6554316893563167;0.625653153841994;0.8089772282223787;0.8063214029708305;0.7110237279529702;0.6920934126692433;372128;0.9040094938055052;0.9774748442020428;0.9774513070771348;{'HP Printer': {'precision': 0.9970377362591644, 'recall': 0.7936639761925466, 'f1-score': 0.8838020633710685, 'support': 726.9999999998482}, 'Other': {'precision': 0.6569636487306855, 'recall': 0.8710755969569501, 'f1-score': 0.7490187233241801, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.6183854676651732, 'recall': 0.3558299185774749, 'f1-score': 0.4517277261601099, 'support': 1340.999999999905}, 'accuracy': 0.6960819896972651, 'macro avg': {'precision': 0.757462284218341, 'recall': 0.6735231639089906, 'f1-score': 0.6948495042851195, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.7027483140288855, 'recall': 0.696081989697289, 'f1-score': 0.67860192262596, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 0.9994075536904468, 'recall': 0.9664836476486035, 'f1-score': 0.9826699029126214, 'support': 20945}, 'Other': {'precision': 0.9871431969552806, 'recall': 0.9889192055189505, 'f1-score': 0.9880304031331656, 'support': 335716}, 'MacBook': {'precision': 0.739278595769305, 'recall': 0.7433891510958816, 'f1-score': 0.7413281753707286, 'support': 15467}, 'accuracy': 0.9774513070771348, 'macro avg': {'precision': 0.9086097821383441, 'recall': 0.8995973347544785, 'f1-score': 0.9040094938055052, 'support': 372128}, 'weighted avg': {'precision': 0.9775313299774518, 'recall': 0.9774513070771348, 'f1-score': 0.9774748442020428, 'support': 372128}}
[14];1;3;85;0.799564380368634;0.7929868279944647;0.7938870680359101;['tcp.hdr_len', 'tcp.window_size_value', 'ip.ttl'];0.7842381690680527;0.7872930817095284;0.8311863454272145;0.8273199781701518;0.8068958749598923;0.8029658681830399;372128;0.8950486385257476;0.9737666779001536;0.9725390188322298;{'HP Printer': {'precision': 0.99858379143098, 'recall': 0.7759127186152659, 'f1-score': 0.8732774169887306, 'support': 726.9999999998482}, 'Other': {'precision': 0.7694435721095321, 'recall': 0.876546633979324, 'f1-score': 0.8195105544063345, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.7484968108623151, 'recall': 0.6678997360595655, 'f1-score': 0.7059051697108369, 'support': 1340.999999999905}, 'accuracy': 0.7938870680359101, 'macro avg': {'precision': 0.8388413914676089, 'recall': 0.7734530295513852, 'f1-score': 0.799564380368634, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.8018780762344596, 'recall': 0.7938870680359413, 'f1-score': 0.7929868279944647, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 0.9997898828596943, 'recall': 0.9087132967295297, 'f1-score': 0.9520784352958832, 'support': 20945}, 'Other': {'precision': 0.9887921755112933, 'recall': 0.9823154094532284, 'f1-score': 0.9855431516377704, 'support': 335716}, 'MacBook': {'precision': 0.669101869827322, 'recall': 0.8467705437382815, 'f1-score': 0.747524328643589, 'support': 15467}, 'accuracy': 0.9725390188322298, 'macro avg': {'precision': 0.88589464273277, 'recall': 0.9125997499736798, 'f1-score': 0.8950486385257476, 'support': 372128}, 'weighted avg': {'precision': 0.9761236770978395, 'recall': 0.9725390188322298, 'f1-score': 0.9737666779001536, 'support': 372128}}
[13];1;4;85;0.8789929980578967;0.8851374996188038;0.8834798923370121;['tcp.hdr_len', 'tcp.window_size_value', 'ip.ttl', 'dstport'];0.8587466537343927;0.8742277017225617;0.9040621870485182;0.9074380942371503;0.880542705410322;0.8868238103065528;372128;0.9542164329880519;0.9899021579860382;0.9896540975148336;{'HP Printer': {'precision': 0.9955938900014049, 'recall': 0.781460632416272, 'f1-score': 0.8756258416334732, 'support': 726.9999999998482}, 'Other': {'precision': 0.9536239673145226, 'recall': 0.8648398571565288, 'f1-score': 0.9070645283947062, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.7636159225131762, 'recall': 0.9693958948951177, 'f1-score': 0.8542886241455109, 'support': 1340.999999999905}, 'accuracy': 0.8834798923370121, 'macro avg': {'precision': 0.9042779266097013, 'recall': 0.8718987948226394, 'f1-score': 0.8789929980578967, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.9010973503861632, 'recall': 0.8834798923370628, 'f1-score': 0.8851374996188038, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 0.9992061917047033, 'recall': 0.9615660062067319, 'f1-score': 0.9800248169144302, 'support': 20945}, 'Other': {'precision': 0.9967790320363809, 'recall': 0.99370896829463, 'f1-score': 0.9952416325824361, 'support': 335716}, 'MacBook': {'precision': 0.8406015037593985, 'recall': 0.9396780241805134, 'f1-score': 0.8873828494672894, 'support': 15467}, 'accuracy': 0.9896540975148336, 'macro avg': {'precision': 0.9455289091668275, 'recall': 0.9649843328939585, 'f1-score': 0.9542164329880519, 'support': 372128}, 'weighted avg': {'precision': 0.9904243342694644, 'recall': 0.9896540975148336, 'f1-score': 0.9899021579860382, 'support': 372128}}
[17];1;5;85;0.7859803407346883;0.83108036847393;0.8388034870668345;['tcp.hdr_len', 'tcp.window_size_value', 'ip.ttl', 'dstport', 'srcport'];0.7905381483827599;0.8345508398017775;0.7921524283327127;0.8146111822973879;0.7933349287099191;0.8273616121932321;372128;0.83233248127084;0.9715274725604619;0.9715474245420931;{'HP Printer': {'precision': 0.9839823110512318, 'recall': 0.464746057331422, 'f1-score': 0.6313148959117136, 'support': 726.9999999998482}, 'Other': {'precision': 0.927086968538314, 'recall': 0.873227266995332, 'f1-score': 0.8993514619004628, 'support': 2202.0000000218674}, 'MacBook': {'precision': 0.7130547881238302, 'recall': 0.9850664162350055, 'f1-score': 0.8272746643918885, 'support': 1340.999999999905}, 'accuracy': 0.8388034870668345, 'macro avg': {'precision': 0.8747080225711253, 'recall': 0.7743465801872532, 'f1-score': 0.7859803407346883, 'support': 4270.0000000216205}, 'weighted avg': {'precision': 0.869556701576329, 'recall': 0.8388034870668859, 'f1-score': 0.83108036847393, 'support': 4270.0000000216205}};{'HP Printer': {'precision': 0.9977533499157506, 'recall': 0.5936977798997374, 'f1-score': 0.7444324712643678, 'support': 20945}, 'Other': {'precision': 0.9961500840957618, 'recall': 0.9950106637753339, 'f1-score': 0.9955800479250366, 'support': 335716}, 'MacBook': {'precision': 0.6190769736571734, 'recall': 0.9739445270576065, 'f1-score': 0.7569849246231156, 'support': 15467}, 'accuracy': 0.9715474245420931, 'macro avg': {'precision': 0.8709934692228952, 'recall': 0.8542176569108926, 'f1-score': 0.83233248127084, 'support': 372128}, 'weighted avg': {'precision': 0.9805677860785367, 'recall': 0.9715474245420931, 'f1-score': 0.9715274725604619, 'support': 372128}}
