depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[13];1;1;41;0.6443128079250566;0.9993462503862536;0.9993934546633496;['udp.length'];0.6665254835521671;0.9993414642533957;0.6426368203049264;0.9990563814453777;0.6577309222298418;0.999258919479937;594747;0.3197692072481414;0.3007070567627903;0.47006542277640745;{'Other': {'precision': 0.9996301810627339, 'recall': 0.9997630236241402, 'f1-score': 0.9996965979303116, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.34221783481408397, 'recall': 0.2500000000009675, 'f1-score': 0.2889290179198017, 'support': 3.9999999999845204}, 'accuracy': 0.9993934546633496, 'macro avg': {'precision': 0.6709240079384089, 'recall': 0.6248815118125538, 'f1-score': 0.6443128079250566, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.9993061330793717, 'recall': 0.9993934546661017, 'f1-score': 0.9993462503862536, 'support': 8114.999999998762}};{'Other': {'precision': 0.47012430549015916, 'recall': 0.9997174989719109, 'f1-score': 0.6395130325777271, 'support': 279645}, 'Dropcam': {'precision': 0.04819277108433735, 'recall': 1.2694302162474374e-05, 'f1-score': 2.5381918555768835e-05, 'support': 315102}, 'accuracy': 0.47006542277640745, 'macro avg': {'precision': 0.2591585382872483, 'recall': 0.49986509663703665, 'f1-score': 0.3197692072481414, 'support': 594747}, 'weighted avg': {'precision': 0.24658140345897067, 'recall': 0.47006542277640745, 'f1-score': 0.3007070567627903, 'support': 594747}}
[11];1;2;41;0.6817883414364134;0.9992558219823475;0.9991387822518268;['udp.length', 'ip.len'];0.7856083909031315;0.9995464042027273;0.6534493634396641;0.9987191800737603;0.7220331672450349;0.9992862494920851;594747;0.7252978743478633;0.7219667998311103;0.7366628162899519;{'Other': {'precision': 0.9997533303887476, 'recall': 0.9993849362530803, 'f1-score': 0.9995690993777291, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.28617289612762165, 'recall': 0.5000000000054543, 'f1-score': 0.36400758349509765, 'support': 3.9999999999845204}, 'accuracy': 0.9991387822518268, 'macro avg': {'precision': 0.6429631132581846, 'recall': 0.7496924681292674, 'f1-score': 0.6817883414364134, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.9994015963484476, 'recall': 0.9991387822487693, 'f1-score': 0.9992558219823475, 'support': 8114.999999998762}};{'Other': {'precision': 0.6410609208528828, 'recall': 0.9996602835738168, 'f1-score': 0.7811724992629789, 'support': 279645}, 'Dropcam': {'precision': 0.9994012844025133, 'recall': 0.5032592620802153, 'f1-score': 0.6694232494327477, 'support': 315102}, 'accuracy': 0.7366628162899519, 'macro avg': {'precision': 0.820231102627698, 'recall': 0.751459772827016, 'f1-score': 0.7252978743478633, 'support': 594747}, 'weighted avg': {'precision': 0.8309126817448513, 'recall': 0.7366628162899519, 'f1-score': 0.7219667998311103, 'support': 594747}}
[13];1;3;41;0.6152351862251275;0.9981909062630253;0.9971429386490406;['udp.length', 'ip.len', 'Flow Duration'];0.5620055100310821;0.998517646638477;0.8331569975900781;0.9994127111720441;0.6359601461734916;0.9987538242465074;594747;0.9998903188383439;0.9998907092476677;0.9998907098312392;{'Other': {'precision': 0.9999381831095829, 'recall': 0.9972031774784172, 'f1-score': 0.9985688075533042, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.133663331347013, 'recall': 0.874993652417556, 'f1-score': 0.2319015648969508, 'support': 3.9999999999845204}, 'accuracy': 0.9971429386490406, 'macro avg': {'precision': 0.5668007572282979, 'recall': 0.9360984149479866, 'f1-score': 0.6152351862251275, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.9995111837987958, 'recall': 0.9971429386490591, 'f1-score': 0.9981909062630253, 'support': 8114.999999998762}};{'Other': {'precision': 0.9999785401585167, 'recall': 0.9997890182195284, 'f1-score': 0.9998837702083375, 'support': 279645}, 'Dropcam': {'precision': 0.9998127905316432, 'recall': 0.9999809585467563, 'f1-score': 0.9998968674683503, 'support': 315102}, 'accuracy': 0.9998907098312392, 'macro avg': {'precision': 0.9998956653450799, 'recall': 0.9998849883831423, 'f1-score': 0.9998903188383439, 'support': 594747}, 'weighted avg': {'precision': 0.9998907246017722, 'recall': 0.9998907098312392, 'f1-score': 0.9998907092476677, 'support': 594747}}
[11];1;4;41;0.6266397081979622;0.9983679403882952;0.9974738123705993;['udp.length', 'ip.len', 'Flow Duration', 'ip.ttl'];0.6245761514552133;0.998729411404409;1.0;1.0;0.699697412880125;0.9990324529500771;594747;0.9999595026420768;0.9999596466419391;0.9999596467069191;{'Other': {'precision': 0.9999382052015535, 'recall': 0.9975342127974314, 'f1-score': 0.9987347623763935, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.1489357134464078, 'recall': 0.8749968468974946, 'f1-score': 0.25454465401953097, 'support': 3.9999999999845204}, 'accuracy': 0.9974738123705993, 'macro avg': {'precision': 0.5744369593239806, 'recall': 0.9362655298474629, 'f1-score': 0.6266397081979622, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.999518733856266, 'recall': 0.9974738123706172, 'f1-score': 0.9983679403882952, 'support': 8114.999999998762}};{'Other': {'precision': 0.9999856953320292, 'recall': 0.9999284807523825, 'f1-score': 0.9999570872237937, 'support': 279645}, 'Dropcam': {'precision': 0.9999365317119301, 'recall': 0.9999873056978376, 'f1-score': 0.9999619180603598, 'support': 315102}, 'accuracy': 0.9999596467069191, 'macro avg': {'precision': 0.9999611135219797, 'recall': 0.9999578932251101, 'f1-score': 0.9999595026420768, 'support': 594747}, 'weighted avg': {'precision': 0.9999596480295283, 'recall': 0.9999596467069191, 'f1-score': 0.9999596466419391, 'support': 594747}}
[17];1;5;41;0.5662658032693384;0.9987714759460188;0.9983980283456296;['udp.length', 'ip.len', 'Flow Duration', 'ip.ttl', 'srcport'];0.5997175540177941;0.998983832219593;0.6998678297647369;0.9993130872839011;0.6197605424344012;0.9990619054129898;594747;0.7254225016714876;0.7220904888177817;0.7367990086541;{'Other': {'precision': 0.9996298124413622, 'recall': 0.9987671063987139, 'f1-score': 0.9991982732053504, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.09090909090903898, 'recall': 0.25000000000034434, 'f1-score': 0.13333333333332648, 'support': 3.999999999984521}, 'accuracy': 0.9983980283456296, 'macro avg': {'precision': 0.5452694516752006, 'recall': 0.6243835531995291, 'f1-score': 0.5662658032693384, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.9991818909520073, 'recall': 0.9983980283425731, 'f1-score': 0.9987714759460188, 'support': 8114.999999998762}};{'Other': {'precision': 0.6411249922620672, 'recall': 0.9999642403761912, 'f1-score': 0.7813128660199384, 'support': 279645}, 'Dropcam': {'precision': 0.9999369419361348, 'recall': 0.5032465677780528, 'f1-score': 0.6695321373230367, 'support': 315102}, 'accuracy': 0.7367990086541, 'macro avg': {'precision': 0.820530967099101, 'recall': 0.7516054040771221, 'f1-score': 0.7254225016714876, 'support': 594747}, 'weighted avg': {'precision': 0.831226603478598, 'recall': 0.7367990086541, 'f1-score': 0.7220904888177817, 'support': 594747}}
[13];1;1;85;0.6443128079250566;0.9993462503862536;0.9993934546633496;['udp.length'];0.6665254835521671;0.9993414642533957;0.6426368203049264;0.9990563814453777;0.6577309222298418;0.999258919479937;594747;0.3197692072481414;0.3007070567627903;0.47006542277640745;{'Other': {'precision': 0.9996301810627339, 'recall': 0.9997630236241402, 'f1-score': 0.9996965979303116, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.34221783481408397, 'recall': 0.2500000000009675, 'f1-score': 0.2889290179198017, 'support': 3.9999999999845204}, 'accuracy': 0.9993934546633496, 'macro avg': {'precision': 0.6709240079384089, 'recall': 0.6248815118125538, 'f1-score': 0.6443128079250566, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.9993061330793717, 'recall': 0.9993934546661017, 'f1-score': 0.9993462503862536, 'support': 8114.999999998762}};{'Other': {'precision': 0.47012430549015916, 'recall': 0.9997174989719109, 'f1-score': 0.6395130325777271, 'support': 279645}, 'Dropcam': {'precision': 0.04819277108433735, 'recall': 1.2694302162474374e-05, 'f1-score': 2.5381918555768835e-05, 'support': 315102}, 'accuracy': 0.47006542277640745, 'macro avg': {'precision': 0.2591585382872483, 'recall': 0.49986509663703665, 'f1-score': 0.3197692072481414, 'support': 594747}, 'weighted avg': {'precision': 0.24658140345897067, 'recall': 0.47006542277640745, 'f1-score': 0.3007070567627903, 'support': 594747}}
[11];1;2;85;0.6817883414364134;0.9992558219823475;0.9991387822518268;['udp.length', 'ip.len'];0.7856083909031315;0.9995464042027273;0.6534493634396641;0.9987191800737603;0.7220331672450349;0.9992862494920851;594747;0.7252978743478633;0.7219667998311103;0.7366628162899519;{'Other': {'precision': 0.9997533303887476, 'recall': 0.9993849362530803, 'f1-score': 0.9995690993777291, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.28617289612762165, 'recall': 0.5000000000054543, 'f1-score': 0.36400758349509765, 'support': 3.9999999999845204}, 'accuracy': 0.9991387822518268, 'macro avg': {'precision': 0.6429631132581846, 'recall': 0.7496924681292674, 'f1-score': 0.6817883414364134, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.9994015963484476, 'recall': 0.9991387822487693, 'f1-score': 0.9992558219823475, 'support': 8114.999999998762}};{'Other': {'precision': 0.6410609208528828, 'recall': 0.9996602835738168, 'f1-score': 0.7811724992629789, 'support': 279645}, 'Dropcam': {'precision': 0.9994012844025133, 'recall': 0.5032592620802153, 'f1-score': 0.6694232494327477, 'support': 315102}, 'accuracy': 0.7366628162899519, 'macro avg': {'precision': 0.820231102627698, 'recall': 0.751459772827016, 'f1-score': 0.7252978743478633, 'support': 594747}, 'weighted avg': {'precision': 0.8309126817448513, 'recall': 0.7366628162899519, 'f1-score': 0.7219667998311103, 'support': 594747}}
[23];1;3;85;0.6535686672602874;0.9991040519790845;0.9988909427017681;['udp.length', 'ip.len', 'srcport'];0.7103321410321922;0.9992850577567289;0.8332452120784867;0.9995890158374453;0.7398361606130114;0.9993581458088876;594747;0.7254349761725032;0.722103142219715;0.7368107783645819;{'Other': {'precision': 0.999753269186385, 'recall': 0.9991369744791027, 'f1-score': 0.9994450268252347, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.22222222222430815, 'recall': 0.5000000000054543, 'f1-score': 0.30769230769534, 'support': 3.9999999999845204}, 'accuracy': 0.9988909427017681, 'macro avg': {'precision': 0.6109877457053465, 'recall': 0.7495684872422785, 'f1-score': 0.6535686672602874, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.9993700129710016, 'recall': 0.9988909426987098, 'f1-score': 0.9991040519790845, 'support': 8114.999999998762}};{'Other': {'precision': 0.64113334036436, 'recall': 0.9999749682633339, 'f1-score': 0.7813223396809476, 'support': 279645}, 'Dropcam': {'precision': 0.999955859633635, 'recall': 0.5032592620802153, 'f1-score': 0.6695476126640588, 'support': 315102}, 'accuracy': 0.7368107783645819, 'macro avg': {'precision': 0.8205445999989975, 'recall': 0.7516171151717745, 'f1-score': 0.7254349761725032, 'support': 594747}, 'weighted avg': {'precision': 0.8312405514419897, 'recall': 0.7368107783645819, 'f1-score': 0.722103142219715, 'support': 594747}}
[22];1;4;85;0.7147297308156335;0.9991471172883374;0.9988567094062709;['udp.length', 'ip.len', 'srcport', 'Flow Duration'];0.6108639883263904;0.9990669830321909;0.9444003721659077;0.9998336289383964;0.7220331672450349;0.9992862494920851;594747;0.9999645648617401;0.9999646908365782;0.9999646908685542;{'Other': {'precision': 0.9999382892100893, 'recall': 0.9989177933944304, 'f1-score': 0.9994277808003361, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.285066394826259, 'recall': 0.874993652417556, 'f1-score': 0.43003168083093096, 'support': 3.9999999999845204}, 'accuracy': 0.9988567094062709, 'macro avg': {'precision': 0.6425023420181741, 'recall': 0.9369557229059933, 'f1-score': 0.7147297308156335, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.9995859185905546, 'recall': 0.9988567094062719, 'f1-score': 0.9991471172883374, 'support': 8114.999999998762}};{'Other': {'precision': 0.9999785435351671, 'recall': 0.9999463605642869, 'f1-score': 0.9999624517907814, 'support': 279645}, 'Dropcam': {'precision': 0.9999523977265155, 'recall': 0.9999809585467563, 'f1-score': 0.999966677932699, 'support': 315102}, 'accuracy': 0.9999646908685542, 'macro avg': {'precision': 0.9999654706308413, 'recall': 0.9999636595555216, 'f1-score': 0.9999645648617401, 'support': 594747}, 'weighted avg': {'precision': 0.9999646912642054, 'recall': 0.9999646908685542, 'f1-score': 0.9999646908365782, 'support': 594747}}
[21];1;5;85;0.7118276437480175;0.9991305567916723;0.9988293268499835;['udp.length', 'ip.len', 'srcport', 'Flow Duration', 'ip.ttl'];0.6902466950131393;0.9991918198962958;1.0;1.0;0.7756982130578816;0.9994014746524074;594747;0.9999780639796867;0.9999781419552521;0.9999781419662478;{'Other': {'precision': 0.9999382890945226, 'recall': 0.9988903957588462, 'f1-score': 0.9994140677457047, 'support': 8110.999999998778}, 'Dropcam': {'precision': 0.2799992735242534, 'recall': 0.8749968468974946, 'f1-score': 0.4242412197503303, 'support': 3.9999999999845204}, 'accuracy': 0.9988293268499835, 'macro avg': {'precision': 0.6399687813093881, 'recall': 0.9369436213281703, 'f1-score': 0.7118276437480175, 'support': 8114.999999998762}, 'weighted avg': {'precision': 0.9995834208182108, 'recall': 0.9988293268499807, 'f1-score': 0.9991305567916723, 'support': 8114.999999998762}};{'Other': {'precision': 0.9999856958947217, 'recall': 0.9999678163385721, 'f1-score': 0.9999767560367255, 'support': 279645}, 'Dropcam': {'precision': 0.9999714382733484, 'recall': 0.9999873056978376, 'f1-score': 0.999979371922648, 'support': 315102}, 'accuracy': 0.9999781419662478, 'macro avg': {'precision': 0.9999785670840351, 'recall': 0.9999775610182049, 'f1-score': 0.9999780639796867, 'support': 594747}, 'weighted avg': {'precision': 0.9999781420861107, 'recall': 0.9999781419662478, 'f1-score': 0.9999781419552521, 'support': 594747}}
