depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[10];1;1;41;0.7910144820423288;0.9546939084360512;0.9586236980450028;['tcp.window_size_value'];0.5156137858934463;0.9081349249839596;0.834707370911295;0.9592096713037662;0.7111828831408619;0.9362309236433978;1110349;0.8663676673064274;0.9770376953406247;0.978372565742843;{'Other': {'precision': 0.9638272816113354, 'recall': 0.9921651262283415, 'f1-score': 0.9777909287269698, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.9322660988400558, 'recall': 0.5138910128466, 'f1-score': 0.6625603344255026, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.8311124221248635, 'recall': 0.6551136933999636, 'f1-score': 0.732692182974514, 'support': 2002.9999999998988}, 'accuracy': 0.9586236980450028, 'macro avg': {'precision': 0.9090686008587516, 'recall': 0.7203899441583017, 'f1-score': 0.7910144820423288, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.9568486821246309, 'recall': 0.9586236980444839, 'f1-score': 0.9546939084360512, 'support': 46435.999999971864}};{'Other': {'precision': 0.9806100046225414, 'recall': 0.9965678335196684, 'f1-score': 0.9885245211453854, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.9560731844926251, 'recall': 0.7498577659776219, 'f1-score': 0.8405016651314392, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.9004337841286042, 'recall': 0.6726905333790842, 'f1-score': 0.770076815642458, 'support': 26229}, 'accuracy': 0.978372565742843, 'macro avg': {'precision': 0.9457056577479236, 'recall': 0.8063720442921248, 'f1-score': 0.8663676673064274, 'support': 1110349}, 'weighted avg': {'precision': 0.9776673388838945, 'recall': 0.978372565742843, 'f1-score': 0.9770376953406247, 'support': 1110349}}
[11];1;2;41;0.8158085797003909;0.9570639959016034;0.9579059274994397;['tcp.window_size_value', 'ip.ttl'];0.59335472128448;0.9205277513152423;0.7968554779654445;0.9492088630889133;0.7396210269024267;0.9386958329786622;1110349;0.7912105001939973;0.9573327541210633;0.9558012841007647;{'Other': {'precision': 0.9735825405470793, 'recall': 0.9807135090039648, 'f1-score': 0.9771350147939625, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.7217762336798471, 'recall': 0.7601626016259615, 'f1-score': 0.7404722604123389, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.823753823426087, 'recall': 0.6551136933999636, 'f1-score': 0.7298184638948712, 'support': 2002.9999999998988}, 'accuracy': 0.9579059274994397, 'macro avg': {'precision': 0.839704199217671, 'recall': 0.7986632680099633, 'f1-score': 0.8158085797003909, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.95711493876045, 'recall': 0.9579059274989276, 'f1-score': 0.9570639959016034, 'support': 46435.999999971864}};{'Other': {'precision': 0.9812985093975307, 'recall': 0.971168065224668, 'f1-score': 0.9762070062212017, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.5964557371743, 'recall': 0.7765977621847145, 'f1-score': 0.6747096030096935, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.7807770599168068, 'recall': 0.6726905333790842, 'f1-score': 0.7227148913510969, 'support': 26229}, 'accuracy': 0.9558012841007647, 'macro avg': {'precision': 0.7861771021628791, 'recall': 0.8068187869294889, 'f1-score': 0.7912105001939973, 'support': 1110349}, 'weighted avg': {'precision': 0.9601133139861531, 'recall': 0.9558012841007647, 'f1-score': 0.9573327541210633, 'support': 1110349}}
[9];1;3;41;0.6125897716031338;0.9247484371772533;0.9439696617686664;['tcp.window_size_value', 'ip.ttl', 'Packet Length Mean'];0.5193956554345418;0.9087769055644856;0.6338027809545136;0.9128481499173825;0.5731146210495316;0.9109838326363203;1110349;0.6748240843527813;0.9580106051155133;0.9666816469416373;{'Other': {'precision': 0.9426197798192035, 'recall': 0.9997659800088786, 'f1-score': 0.9703522414930698, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.9968221123628017, 'recall': 0.6232395067036135, 'f1-score': 0.76695715060302, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.9440270699083506, 'recall': 0.053052804475917516, 'f1-score': 0.10045992271331167, 'support': 2002.9999999998988}, 'accuracy': 0.9439696617686664, 'macro avg': {'precision': 0.9611563206967851, 'recall': 0.5586860970628033, 'f1-score': 0.6125897716031338, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.9448340555016823, 'recall': 0.9439696617678087, 'f1-score': 0.9247484371772533, 'support': 46435.999999971864}};{'Other': {'precision': 0.9671468038415959, 'recall': 0.9982221802070682, 'f1-score': 0.982438818305022, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.9672834977310399, 'recall': 0.7500895547548306, 'f1-score': 0.8449524080799449, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.8213087248322147, 'recall': 0.11197529452133136, 'f1-score': 0.19708102667337696, 'support': 26229}, 'accuracy': 0.9666816469416373, 'macro avg': {'precision': 0.9185796754682835, 'recall': 0.62009567649441, 'f1-score': 0.6748240843527813, 'support': 1110349}, 'weighted avg': {'precision': 0.9637076149987854, 'recall': 0.9666816469416373, 'f1-score': 0.9580106051155133, 'support': 1110349}}
[10];1;4;41;0.8785132263902841;0.971605917649091;0.9724361562863763;['tcp.window_size_value', 'ip.ttl', 'Packet Length Mean', 'Packet Length Total'];0.5711448991760832;0.9142660996589514;0.9273351778016475;0.9777276861091395;0.7815662550126632;0.9477057999013423;1110349;0.8956048209496593;0.9813808076173288;0.9821812781386753;{'Other': {'precision': 0.9804446712126246, 'recall': 0.9896852865117003, 'f1-score': 0.9850433079640649, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.9048602711822014, 'recall': 0.8617154624014634, 'f1-score': 0.8827610072608938, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.8389426254122347, 'recall': 0.707670166349769, 'f1-score': 0.7677353639458934, 'support': 2002.9999999998988}, 'accuracy': 0.9724361562863763, 'macro avg': {'precision': 0.9080825226023536, 'recall': 0.8530236384209776, 'f1-score': 0.8785132263902841, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.9713379045704812, 'recall': 0.9724361562858361, 'f1-score': 0.971605917649091, 'support': 46435.999999971864}};{'Other': {'precision': 0.9842801980405491, 'recall': 0.9968350370371085, 'f1-score': 0.9905178359099163, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.9774322169059011, 'recall': 0.7748277387951198, 'f1-score': 0.8644169399485171, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.8935341242393731, 'recall': 0.7781844523237638, 'f1-score': 0.8318796869905444, 'support': 26229}, 'accuracy': 0.9821812781386753, 'macro avg': {'precision': 0.9517488463952745, 'recall': 0.8499490760519973, 'f1-score': 0.8956048209496593, 'support': 1110349}, 'weighted avg': {'precision': 0.9818438799005426, 'recall': 0.9821812781386753, 'f1-score': 0.9813808076173288, 'support': 1110349}}
[9];1;5;41;0.863866003177692;0.9682257422243916;0.9692084870926636;['tcp.window_size_value', 'ip.ttl', 'Packet Length Mean', 'Packet Length Total', 'srcport'];0.5717377384031926;0.9138349541163218;0.9140654350333746;0.9738357370196269;0.7699213297275872;0.9446894230386088;1110349;0.9035404613218762;0.9841728469820109;0.9846534738176915;{'Other': {'precision': 0.9773451366768762, 'recall': 0.9893597091027397, 'f1-score': 0.9833157244622616, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.9535371174571718, 'recall': 0.8090525749946006, 'f1-score': 0.8753729396414954, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.7837359979743631, 'recall': 0.6882735968441552, 'f1-score': 0.7329093454293187, 'support': 2002.9999999998988}, 'accuracy': 0.9692084870926636, 'macro avg': {'precision': 0.9048727507028037, 'recall': 0.8288952936471651, 'f1-score': 0.863866003177692, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.9680479340693791, 'recall': 0.9692084870921434, 'f1-score': 0.9682257422243916, 'support': 46435.999999971864}};{'Other': {'precision': 0.9874068684767301, 'recall': 0.9962687970922084, 'f1-score': 0.991818037769551, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.9860477466386656, 'recall': 0.8607581600185431, 'f1-score': 0.919153053417938, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.856676105423655, 'recall': 0.7497426512638682, 'f1-score': 0.7996502927781391, 'support': 26229}, 'accuracy': 0.9846534738176915, 'macro avg': {'precision': 0.9433769068463502, 'recall': 0.8689232027915398, 'f1-score': 0.9035404613218762, 'support': 1110349}, 'weighted avg': {'precision': 0.9842606171366667, 'recall': 0.9846534738176915, 'f1-score': 0.9841728469820109, 'support': 1110349}}
[9];1;6;41;0.8657701102913419;0.9691295180388478;0.9704198735445555;['tcp.window_size_value', 'ip.ttl', 'Packet Length Mean', 'Packet Length Total', 'srcport', 'ip.len'];0.6108880241380038;0.9224892499863642;0.896103382594625;0.9714574355506549;0.7856692778144091;0.9485584344610813;1110349;0.9094483527706929;0.9845759983057516;0.9850029134983685;{'Other': {'precision': 0.9757971054787471, 'recall': 0.9923609182725759, 'f1-score': 0.9840093122146185, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.9948399178436478, 'recall': 0.7578622586980917, 'f1-score': 0.8603305653076034, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.8150236980776798, 'recall': 0.699697749974332, 'f1-score': 0.7529704533518037, 'support': 2002.9999999998988}, 'accuracy': 0.9704198735445555, 'macro avg': {'precision': 0.9285535738000249, 'recall': 0.8166403089816665, 'f1-score': 0.8657701102913419, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.9696188139331522, 'recall': 0.9704198735439824, 'f1-score': 0.9691295180388478, 'support': 46435.999999971864}};{'Other': {'precision': 0.9880776360453888, 'recall': 0.9959543265265568, 'f1-score': 0.9920003458894403, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.963694657928238, 'recall': 0.8613692395220937, 'f1-score': 0.9096634214186371, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.8846287602156147, 'recall': 0.7758587822639064, 'f1-score': 0.8266812910040013, 'support': 26229}, 'accuracy': 0.9850029134983685, 'macro avg': {'precision': 0.9454670180630805, 'recall': 0.8777274494375189, 'f1-score': 0.9094483527706929, 'support': 1110349}, 'weighted avg': {'precision': 0.9845917919039118, 'recall': 0.9850029134983685, 'f1-score': 0.9845759983057516, 'support': 1110349}}
[13];1;7;41;0.6119861401872192;0.9251898369894412;0.944665073931357;['tcp.window_size_value', 'ip.ttl', 'Packet Length Mean', 'Packet Length Total', 'srcport', 'ip.len', 'dstport'];0.6126341877278229;0.9254699749683889;0.6288138799063591;0.9116019348561382;0.6188656514209502;0.9194731351555573;1110349;0.5837024230908378;0.9391989612792432;0.9477083331457047;{'Other': {'precision': 0.9441105596045322, 'recall': 0.9994664496039192, 'f1-score': 0.971000196617687, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.9607371203634368, 'recall': 0.6575062283978329, 'f1-score': 0.7807115548789417, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.9979853910570603, 'recall': 0.04397964350516013, 'f1-score': 0.08424666906502878, 'support': 2002.9999999998988}, 'accuracy': 0.944665073931357, 'macro avg': {'precision': 0.9676110236750097, 'recall': 0.5669841071689707, 'f1-score': 0.6119861401872192, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.9470950391462603, 'recall': 0.9446650739311094, 'f1-score': 0.9251898369894412, 'support': 46435.999999971864}};{'Other': {'precision': 0.9655390575424102, 'recall': 0.9789883501195663, 'f1-score': 0.9722171929229617, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.6232506772963365, 'recall': 0.7610679141117221, 'f1-score': 0.6852990285367334, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.9945945945945946, 'recall': 0.049105951427808915, 'f1-score': 0.0935910478128179, 'support': 26229}, 'accuracy': 0.9477083331457047, 'macro avg': {'precision': 0.8611281098111139, 'recall': 0.5963874052196991, 'f1-score': 0.5837024230908378, 'support': 1110349}, 'weighted avg': {'precision': 0.9515958000801201, 'recall': 0.9477083331457047, 'f1-score': 0.9391989612792432, 'support': 1110349}}
[13];1;8;41;0.8104156195884468;0.9545822765811007;0.9536813901387965;['tcp.window_size_value', 'ip.ttl', 'Packet Length Mean', 'Packet Length Total', 'srcport', 'ip.len', 'dstport', 'Max Packet Length'];0.5291615186014647;0.8991576408286267;0.8494329747204787;0.9597095303736747;0.7111811869589898;0.9295251970836662;1110349;0.7855033266599394;0.9549783950749966;0.951869187075415;{'Other': {'precision': 0.9775722820083929, 'recall': 0.972228790933016, 'f1-score': 0.9748932144681502, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.621317616871775, 'recall': 0.7729753643122117, 'f1-score': 0.688898556811542, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.8142125736149265, 'recall': 0.725776204228528, 'f1-score': 0.7674550874856481, 'support': 2002.9999999998988}, 'accuracy': 0.9536813901387965, 'macro avg': {'precision': 0.8043674908316981, 'recall': 0.8236601198245852, 'f1-score': 0.8104156195884468, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.9563710727507078, 'recall': 0.9536813901386963, 'f1-score': 0.9545822765811007, 'support': 46435.999999971864}};{'Other': {'precision': 0.9850561784473317, 'recall': 0.9647908722506735, 'f1-score': 0.9748182138490321, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.5481335063524158, 'recall': 0.7654719008786902, 'f1-score': 0.6388231880489927, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.71042833779881, 'recall': 0.7784132067558809, 'f1-score': 0.742868578081793, 'support': 26229}, 'accuracy': 0.951869187075415, 'macro avg': {'precision': 0.7478726741995191, 'recall': 0.8362253266284149, 'f1-score': 0.7855033266599394, 'support': 1110349}, 'weighted avg': {'precision': 0.9598944924531275, 'recall': 0.951869187075415, 'f1-score': 0.9549783950749966, 'support': 1110349}}
[10];1;1;85;0.7910144820423288;0.9546939084360512;0.9586236980450028;['tcp.window_size_value'];0.5156137858934463;0.9081349249839596;0.834707370911295;0.9592096713037662;0.7111828831408619;0.9362309236433978;1110349;0.8663676673064274;0.9770376953406247;0.978372565742843;{'Other': {'precision': 0.9638272816113354, 'recall': 0.9921651262283415, 'f1-score': 0.9777909287269698, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.9322660988400558, 'recall': 0.5138910128466, 'f1-score': 0.6625603344255026, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.8311124221248635, 'recall': 0.6551136933999636, 'f1-score': 0.732692182974514, 'support': 2002.9999999998988}, 'accuracy': 0.9586236980450028, 'macro avg': {'precision': 0.9090686008587516, 'recall': 0.7203899441583017, 'f1-score': 0.7910144820423288, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.9568486821246309, 'recall': 0.9586236980444839, 'f1-score': 0.9546939084360512, 'support': 46435.999999971864}};{'Other': {'precision': 0.9806100046225414, 'recall': 0.9965678335196684, 'f1-score': 0.9885245211453854, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.9560731844926251, 'recall': 0.7498577659776219, 'f1-score': 0.8405016651314392, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.9004337841286042, 'recall': 0.6726905333790842, 'f1-score': 0.770076815642458, 'support': 26229}, 'accuracy': 0.978372565742843, 'macro avg': {'precision': 0.9457056577479236, 'recall': 0.8063720442921248, 'f1-score': 0.8663676673064274, 'support': 1110349}, 'weighted avg': {'precision': 0.9776673388838945, 'recall': 0.978372565742843, 'f1-score': 0.9770376953406247, 'support': 1110349}}
[15];1;2;85;0.8215073080423322;0.9585800881682692;0.9596255105888631;['tcp.window_size_value', 'ip.ttl'];0.5941286841860255;0.9206851895993592;0.8054034382705081;0.9513993501142526;0.7437762466179759;0.939755897842125;1110349;0.7945638869847338;0.9584172458610979;0.9571359995821134;{'Other': {'precision': 0.9736648113945687, 'recall': 0.9825531049554789, 'f1-score': 0.9780887657001046, 'support': 42587.99999997166}, 'Netatmo Welcome': {'precision': 0.7523019003875246, 'recall': 0.7609756097560422, 'f1-score': 0.7566138973593991, 'support': 1845.0000000003076}, 'Belkin Wemo switch': {'precision': 0.8237512384301227, 'recall': 0.6551166129971759, 'f1-score': 0.729819261067493, 'support': 2002.9999999998988}, 'accuracy': 0.9596255105888631, 'macro avg': {'precision': 0.849905983404072, 'recall': 0.7995484425695656, 'f1-score': 0.8215073080423322, 'support': 46435.999999971864}, 'weighted avg': {'precision': 0.9584031295646036, 'recall': 0.9596255105882611, 'f1-score': 0.9585800881682692, 'support': 46435.999999971864}};{'Other': {'precision': 0.9813320433820731, 'recall': 0.9725908998391956, 'f1-score': 0.9769419192555371, 'support': 1036663}, 'Netatmo Welcome': {'precision': 0.611090848806366, 'recall': 0.7767241924268286, 'f1-score': 0.684023492953042, 'support': 47457}, 'Belkin Wemo switch': {'precision': 0.7807522123893805, 'recall': 0.6727286591177704, 'f1-score': 0.7227262487456224, 'support': 26229}, 'accuracy': 0.9571359995821134, 'macro avg': {'precision': 0.7910583681926066, 'recall': 0.8073479171279315, 'f1-score': 0.7945638869847338, 'support': 1110349}, 'weighted avg': {'precision': 0.960769549285094, 'recall': 0.9571359995821134, 'f1-score': 0.9584172458610979, 'support': 1110349}}
