depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[6];1;1;41;0.3437862856870535;0.9454539048602827;0.9628787663078304;['tcp.hdr_len'];0.4323478267073424;0.9543920104368435;0.33642208432273746;0.9540278686931556;0.405927463446599;0.9544856148298783;1373334;0.3415038753831516;0.9609373898243411;0.9736517118195573;{'Other': {'precision': 0.9631122125788241, 'recall': 0.999862319727453, 'f1-score': 0.9811432549718399, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.7042811684349173, 'recall': 0.026035990669822668, 'f1-score': 0.05021560208932055, 'support': 1340.999999999905}, 'accuracy': 0.9628787663078304, 'macro avg': {'precision': 0.5557977936712472, 'recall': 0.34196610346575856, 'f1-score': 0.3437862856870535, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9440587238361209, 'recall': 0.962878766307823, 'f1-score': 0.9454539048602827, 'support': 54964.99999994412}};{'Other': {'precision': 0.9737459319451203, 'recall': 0.9999446489772776, 'f1-score': 0.9866714099196476, 'support': 1336922}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 20945}, 'MacBook': {'precision': 0.6809954751131222, 'recall': 0.01946078748302838, 'f1-score': 0.037840216229807024, 'support': 15467}, 'accuracy': 0.9736517118195573, 'macro avg': {'precision': 0.5515804690194142, 'recall': 0.33980181215343536, 'f1-score': 0.3415038753831516, 'support': 1373334}, 'weighted avg': {'precision': 0.9555980670699982, 'recall': 0.9736517118195573, 'f1-score': 0.9609373898243411, 'support': 1373334}}
[14];1;2;41;0.4865494482159578;0.9584857388625888;0.9685501964562941;['tcp.hdr_len', 'ip.ttl'];0.5422899066857348;0.9631930229822177;0.3870244710497275;0.9560104425692658;0.499430860984273;0.9607035157656315;1373334;0.3778475059132347;0.9583338147348408;0.9659412786692821;{'Other': {'precision': 0.9703876575663385, 'recall': 0.997899318209526, 'f1-score': 0.9839512162627422, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.4148268478180606, 'recall': 0.0022998951987952656, 'f1-score': 0.004574428715492734, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.7953725083267824, 'recall': 0.33468254221240684, 'f1-score': 0.4711226996696384, 'support': 1340.999999999905}, 'accuracy': 0.9685501964562941, 'macro avg': {'precision': 0.7268623379037272, 'recall': 0.4449605852069094, 'f1-score': 0.4865494482159578, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9587695728975895, 'recall': 0.9685501964567313, 'f1-score': 0.9584857388625888, 'support': 54964.99999994412}};{'Other': {'precision': 0.9749488146571558, 'recall': 0.9905379670616535, 'f1-score': 0.9826815685986418, 'support': 1336922}, 'HP Printer': {'precision': 0.4, 'recall': 0.0009548818333731201, 'f1-score': 0.0019052155275065491, 'support': 20945}, 'MacBook': {'precision': 0.15135135135135136, 'recall': 0.1466347708023534, 'f1-score': 0.14895573361355574, 'support': 15467}, 'accuracy': 0.9659412786692821, 'macro avg': {'precision': 0.5087667220028357, 'recall': 0.37937587323245997, 'f1-score': 0.3778475059132347, 'support': 1373334}, 'weighted avg': {'precision': 0.9569044897602661, 'recall': 0.9659412786692821, 'f1-score': 0.9583338147348408, 'support': 1373334}}
[12];1;3;41;0.7617564475932088;0.9770475785977294;0.9795064230215579;['tcp.hdr_len', 'ip.ttl', 'tcp.window_size_value'];0.5397486265934889;0.9629454518397974;0.8012284926154183;0.9845939420544926;0.6951162100150564;0.9734913885215949;1373334;0.762067938631346;0.9837291074447303;0.9828905422861445;{'Other': {'precision': 0.9828504228969133, 'recall': 0.9974097422015178, 'f1-score': 0.9900765608498072, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.9147974451342685, 'recall': 0.5167629393798483, 'f1-score': 0.6604449547480453, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.8044734416144161, 'recall': 0.52416163403214, 'f1-score': 0.634747827181774, 'support': 1340.999999999905}, 'accuracy': 0.9795064230215579, 'macro avg': {'precision': 0.9007071032151993, 'recall': 0.6794447718711686, 'f1-score': 0.7617564475932088, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9775983889346912, 'recall': 0.9795064230219058, 'f1-score': 0.9770475785977294, 'support': 54964.99999994412}};{'Other': {'precision': 0.9926574659200884, 'recall': 0.992010753058144, 'f1-score': 0.9923340041220019, 'support': 1336922}, 'HP Printer': {'precision': 0.9738645193190648, 'recall': 0.6582477918357603, 'f1-score': 0.7855392855107971, 'support': 20945}, 'MacBook': {'precision': 0.42415463115108537, 'recall': 0.6341889183422771, 'f1-score': 0.5083305262612391, 'support': 15467}, 'accuracy': 0.9828905422861445, 'macro avg': {'precision': 0.7968922054634128, 'recall': 0.7614824877453937, 'f1-score': 0.762067938631346, 'support': 1373334}, 'weighted avg': {'precision': 0.9859681597411613, 'recall': 0.9828905422861445, 'f1-score': 0.9837291074447303, 'support': 1373334}}
[16];1;4;41;0.5277327504880401;0.9615237394028424;0.9686380294386219;['tcp.hdr_len', 'ip.ttl', 'tcp.window_size_value', 'dstport'];0.537503159961132;0.9644518810075338;0.5127886090743463;0.9616812490454837;0.5279595250449995;0.9631790460414613;1373334;0.488499119564377;0.963253178652152;0.9685000152912547;{'Other': {'precision': 0.9756866099415834, 'recall': 0.9922976304202643, 'f1-score': 0.9839220164687894, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.6438252498641268, 'recall': 0.5604933122873174, 'f1-score': 0.5992762349953312, 'support': 1340.999999999905}, 'accuracy': 0.9686380294386219, 'macro avg': {'precision': 0.5398372866019034, 'recall': 0.5175969809025273, 'f1-score': 0.5277327504880401, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9546850589674655, 'recall': 0.9686380294390409, 'f1-score': 0.9615237394028424, 'support': 54964.99999994412}};{'Other': {'precision': 0.9807689306303607, 'recall': 0.9870845120358555, 'f1-score': 0.9839165867957425, 'support': 1336922}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 20945}, 'MacBook': {'precision': 0.3747437326907168, 'recall': 0.673627723540441, 'f1-score': 0.48158077189738857, 'support': 15467}, 'accuracy': 0.9685000152912547, 'macro avg': {'precision': 0.4518375544403592, 'recall': 0.5535707451920988, 'f1-score': 0.488499119564377, 'support': 1373334}, 'weighted avg': {'precision': 0.9589857395140078, 'recall': 0.9685000152912547, 'f1-score': 0.963253178652152, 'support': 1373334}}
[14];1;5;41;0.5089198835469688;0.9582900548821378;0.963962678708338;['tcp.hdr_len', 'ip.ttl', 'tcp.window_size_value', 'dstport', 'srcport'];0.505945697919052;0.9597932174668165;0.49112845461007487;0.9603549212166598;0.5016261347616369;0.9600559473087874;1373334;0.45726396673249364;0.9588935494562792;0.9617507467229385;{'Other': {'precision': 0.9771587870175025, 'recall': 0.9867733063258891, 'f1-score': 0.9819425125123823, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.5084616740584232, 'recall': 0.5867718497399149, 'f1-score': 0.5448171381285242, 'support': 1340.999999999905}, 'accuracy': 0.963962678708338, 'macro avg': {'precision': 0.49520682035864194, 'recall': 0.5245150520219347, 'f1-score': 0.5089198835469688, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9527993352456292, 'recall': 0.9639626787086454, 'f1-score': 0.9582900548821378, 'support': 54964.99999994412}};{'Other': {'precision': 0.9806993925906081, 'recall': 0.9802658644258977, 'f1-score': 0.9804825805862745, 'support': 1336922}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 20945}, 'MacBook': {'precision': 0.27743696457044026, 'recall': 0.6637356953513933, 'f1-score': 0.39130931961120646, 'support': 15467}, 'accuracy': 0.9617507467229385, 'macro avg': {'precision': 0.4193787857203495, 'recall': 0.5480005199257637, 'f1-score': 0.45726396673249364, 'support': 1373334}, 'weighted avg': {'precision': 0.9578221400417031, 'recall': 0.9617507467229385, 'f1-score': 0.9588935494562792, 'support': 1373334}}
[6];1;1;85;0.3437862856870535;0.9454539048602827;0.9628787663078304;['tcp.hdr_len'];0.4323478267073424;0.9543920104368435;0.33642208432273746;0.9540278686931556;0.405927463446599;0.9544856148298783;1373334;0.3415038753831516;0.9609373898243411;0.9736517118195573;{'Other': {'precision': 0.9631122125788241, 'recall': 0.999862319727453, 'f1-score': 0.9811432549718399, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.7042811684349173, 'recall': 0.026035990669822668, 'f1-score': 0.05021560208932055, 'support': 1340.999999999905}, 'accuracy': 0.9628787663078304, 'macro avg': {'precision': 0.5557977936712472, 'recall': 0.34196610346575856, 'f1-score': 0.3437862856870535, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9440587238361209, 'recall': 0.962878766307823, 'f1-score': 0.9454539048602827, 'support': 54964.99999994412}};{'Other': {'precision': 0.9737459319451203, 'recall': 0.9999446489772776, 'f1-score': 0.9866714099196476, 'support': 1336922}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 20945}, 'MacBook': {'precision': 0.6809954751131222, 'recall': 0.01946078748302838, 'f1-score': 0.037840216229807024, 'support': 15467}, 'accuracy': 0.9736517118195573, 'macro avg': {'precision': 0.5515804690194142, 'recall': 0.33980181215343536, 'f1-score': 0.3415038753831516, 'support': 1373334}, 'weighted avg': {'precision': 0.9555980670699982, 'recall': 0.9736517118195573, 'f1-score': 0.9609373898243411, 'support': 1373334}}
[15];1;2;85;0.4877858588367068;0.9578942946699656;0.9675302842417596;['tcp.hdr_len', 'ip.ttl'];0.5393397842583881;0.9625943182425966;0.3909690006598592;0.9555867058821906;0.49824464488198766;0.9600779534973715;1373334;0.3781827224641521;0.9578130691275445;0.9647638520563825;{'Other': {'precision': 0.9705903307447039, 'recall': 0.9966742219032021, 'f1-score': 0.9834593536285655, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.8304911981046309, 'recall': 0.012341160673350308, 'f1-score': 0.02432091081190275, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.7083589882897937, 'recall': 0.3357596819920073, 'f1-score': 0.45557731206965213, 'support': 1340.999999999905}, 'accuracy': 0.9675302842417596, 'macro avg': {'precision': 0.8364801723797095, 'recall': 0.44825835485618654, 'f1-score': 0.4877858588367068, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9623395475251683, 'recall': 0.9675302842422101, 'f1-score': 0.9578942946699656, 'support': 54964.99999994412}};{'Other': {'precision': 0.9750398112651135, 'recall': 0.9892454458824075, 'f1-score': 0.9820912612751094, 'support': 1336922}, 'HP Printer': {'precision': 0.8984375, 'recall': 0.00549057054189544, 'f1-score': 0.010914440279030038, 'support': 20945}, 'MacBook': {'precision': 0.1359038438652862, 'recall': 0.14766923126656753, 'f1-score': 0.14154246583831687, 'support': 15467}, 'accuracy': 0.9647638520563825, 'macro avg': {'precision': 0.6697937183767998, 'recall': 0.38080174923029014, 'f1-score': 0.3781827224641521, 'support': 1373334}, 'weighted avg': {'precision': 0.9644208712132245, 'recall': 0.9647638520563825, 'f1-score': 0.9578130691275445, 'support': 1373334}}
[18];1;3;85;0.8104689229566088;0.979957933673046;0.981247108015627;['tcp.hdr_len', 'ip.ttl', 'tcp.window_size_value'];0.796116116888984;0.9768736778631915;0.8297157655464202;0.9861470913834515;0.8110988352801728;0.9808301418505334;1373334;0.7093492501185866;0.9754910904757923;0.9705454026478628;{'Other': {'precision': 0.9863816058650419, 'recall': 0.9955599734952146, 'f1-score': 0.9909495371787346, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.9300095824206535, 'recall': 0.6902382640242869, 'f1-score': 0.7923827223155614, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.7433821358172563, 'recall': 0.574428155234278, 'f1-score': 0.6480745093755305, 'support': 1340.999999999905}, 'accuracy': 0.981247108015627, 'macro avg': {'precision': 0.8865911080343173, 'recall': 0.7534087975845932, 'f1-score': 0.8104689229566088, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9797074541252349, 'recall': 0.981247108015837, 'f1-score': 0.979957933673046, 'support': 54964.99999994412}};{'Other': {'precision': 0.9958711650869994, 'recall': 0.9760382430687804, 'f1-score': 0.985854967042772, 'support': 1336922}, 'HP Printer': {'precision': 0.6560249914282449, 'recall': 0.8221532585342564, 'f1-score': 0.729753782260457, 'support': 20945}, 'MacBook': {'precision': 0.29292160487115365, 'recall': 0.6967091226482188, 'f1-score': 0.41243900105253084, 'support': 15467}, 'accuracy': 0.9705454026478628, 'macro avg': {'precision': 0.6482725871287992, 'recall': 0.8316335414170851, 'f1-score': 0.7093492501185866, 'support': 1373334}, 'weighted avg': {'precision': 0.9827712207507046, 'recall': 0.9705454026478628, 'f1-score': 0.9754910904757923, 'support': 1373334}}
[18];1;4;85;0.5533135799215265;0.9642536944037731;0.9711563151991489;['tcp.hdr_len', 'ip.ttl', 'tcp.window_size_value', 'dstport'];0.5493703224761528;0.9653749971911587;0.5492764337896129;0.9654061658815661;0.55094586448031;0.9653187188434403;1373334;0.5181756076505443;0.9660647015481835;0.9717890913645187;{'Other': {'precision': 0.976447834286799, 'recall': 0.9944349320713671, 'f1-score': 0.9853593043024917, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.7217464301093008, 'recall': 0.022643610401524305, 'f1-score': 0.04390962823970866, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.7102499213013654, 'recall': 0.5671292754643437, 'f1-score': 0.6306718072223793, 'support': 1340.999999999905}, 'accuracy': 0.9711563151991489, 'macro avg': {'precision': 0.8028147285658217, 'recall': 0.528069272645745, 'f1-score': 0.5533135799215265, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9665844790216123, 'recall': 0.9711563151994468, 'f1-score': 0.9642536944037731, 'support': 54964.99999994412}};{'Other': {'precision': 0.9816881638903026, 'recall': 0.9897682886510956, 'f1-score': 0.9857116678486083, 'support': 1336922}, 'HP Printer': {'precision': 0.7805755395683454, 'recall': 0.010360467892098353, 'f1-score': 0.020449512321537956, 'support': 20945}, 'MacBook': {'precision': 0.44293672900915243, 'recall': 0.7196612141979699, 'f1-score': 0.5483656427814864, 'support': 15467}, 'accuracy': 0.9717890913645187, 'macro avg': {'precision': 0.7350668108226001, 'recall': 0.573263323580388, 'f1-score': 0.5181756076505443, 'support': 1373334}, 'weighted avg': {'precision': 0.972553334082164, 'recall': 0.9717890913645187, 'f1-score': 0.9660647015481835, 'support': 1373334}}
[16];1;5;85;0.5278085880760847;0.9614773671084292;0.9678855667595997;['tcp.hdr_len', 'ip.ttl', 'tcp.window_size_value', 'dstport', 'srcport'];0.5245342964089854;0.9623815637850971;0.5285962683275498;0.9645389133271804;0.5257661008913194;0.9632930929472786;1373334;0.4801712132810391;0.9621177695042465;0.966702928784986;{'Other': {'precision': 0.9774522019015847, 'recall': 0.9903658634546469, 'f1-score': 0.9838666602002829, 'support': 52896.99999994437}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 726.9999999998482}, 'MacBook': {'precision': 0.5933959015629885, 'recall': 0.6058516762119174, 'f1-score': 0.599559104027971, 'support': 1340.999999999905}, 'accuracy': 0.9678855667595997, 'macro avg': {'precision': 0.523616034488191, 'recall': 0.5320725132221881, 'f1-score': 0.5278085880760847, 'support': 54964.99999994412}, 'weighted avg': {'precision': 0.9551538802507602, 'recall': 0.9678855667599304, 'f1-score': 0.9614773671084292, 'support': 54964.99999994412}};{'Other': {'precision': 0.980931037282157, 'recall': 0.9851360064386703, 'f1-score': 0.9830290251252531, 'support': 1336922}, 'HP Printer': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 20945}, 'MacBook': {'precision': 0.34405658224960073, 'recall': 0.6824852912652745, 'f1-score': 0.4574846147178642, 'support': 15467}, 'accuracy': 0.966702928784986, 'macro avg': {'precision': 0.4416625398439193, 'recall': 0.5558737659013149, 'f1-score': 0.4801712132810391, 'support': 1373334}, 'weighted avg': {'precision': 0.9587979379983242, 'recall': 0.966702928784986, 'f1-score': 0.9621177695042465, 'support': 1373334}}
