depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[13];1;1;41;0.5281608863441584;0.995708587969777;0.9930893237951417;['udp.length'];0.5610862393967955;0.9957678257610418;0.6994350282485876;0.997068943545304;0.5741866447120996;0.9958874966653231;376945;0.14088986460166522;0.04624688729321307;0.16398678852352466;{'Other': {'precision': 0.9993365106876637, 'recall': 0.9937430200946482, 'f1-score': 0.9965319164477167, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.03395529219860517, 'recall': 0.2500000000011841, 'f1-score': 0.05978985624060012, 'support': 3.9999999999810543}, 'accuracy': 0.9930893237951417, 'macro avg': {'precision': 0.5166459014431345, 'recall': 0.6218715100479162, 'f1-score': 0.5281608863441584, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9984880104622396, 'recall': 0.9930893238054302, 'f1-score': 0.995708587969777, 'support': 4551.000410173046}};{'Other': {'precision': 0.16399227397667335, 'recall': 0.9994663906990282, 'f1-score': 0.2817543435798437, 'support': 61843}, 'Dropcam': {'precision': 0.10810810810810811, 'recall': 1.2694302162474374e-05, 'f1-score': 2.5385623486778853e-05, 'support': 315102}, 'accuracy': 0.16398678852352466, 'macro avg': {'precision': 0.13605019104239074, 'recall': 0.4997395425005953, 'f1-score': 0.14088986460166522, 'support': 376945}, 'weighted avg': {'precision': 0.11727667240743475, 'recall': 0.16398678852352466, 'f1-score': 0.04624688729321307, 'support': 376945}}
[15];1;2;41;0.49928484988042027;0.9976920292622627;0.9971434851954889;['udp.length', 'srcport'];0.4992944022579128;0.9969805551997352;0.4992469879518072;0.9954909865024005;0.49928722130352965;0.996754924205771;376945;0.14092287917151916;0.04624066437599257;0.16403984666197988;{'Other': {'precision': 0.9991193307604884, 'recall': 0.99802067314974, 'f1-score': 0.9985696997608405, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 3.9999999999810543}, 'accuracy': 0.9971434851954889, 'macro avg': {'precision': 0.4995596653802442, 'recall': 0.49901033657487, 'f1-score': 0.49928484988042027, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9982411771760392, 'recall': 0.9971434852058196, 'f1-score': 0.9976920292622627, 'support': 4551.000410173046}};{'Other': {'precision': 0.16404376339749985, 'recall': 0.999854470190644, 'f1-score': 0.2818457583430383, 'support': 61843}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 315102}, 'accuracy': 0.16403984666197988, 'macro avg': {'precision': 0.08202188169874992, 'recall': 0.499927235095322, 'f1-score': 0.14092287917151916, 'support': 376945}, 'weighted avg': {'precision': 0.02691363052909996, 'recall': 0.16403984666197988, 'f1-score': 0.04624066437599257, 'support': 376945}}
[16];1;3;41;0.6194760861360102;0.9982877672992712;0.9979125427241622;['udp.length', 'srcport', 'Flow Duration'];0.49936168783175433;0.9971149096176138;0.9283829626837542;0.9991945563116233;0.6148143599101628;0.9974599395541685;376945;0.5554457086949329;0.6320982107745348;0.5847245619387443;{'Other': {'precision': 0.9994496381546665, 'recall': 0.9984605235609086, 'f1-score': 0.9989548360150268, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.17646875528715378, 'recall': 0.374995270350062, 'f1-score': 0.2399973362569938, 'support': 3.9999999999810543}, 'accuracy': 0.9979125427241622, 'macro avg': {'precision': 0.5879591967209101, 'recall': 0.6867278969554853, 'f1-score': 0.6194760861360102, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9987262975185954, 'recall': 0.9979125427241554, 'f1-score': 0.9982877672992712, 'support': 4551.000410173046}};{'Other': {'precision': 0.2831772491012754, 'recall': 0.9998868101482787, 'f1-score': 0.4413578484554331, 'support': 61843}, 'Dropcam': {'precision': 0.9999558582418968, 'recall': 0.5032433942025122, 'f1-score': 0.6695335689344328, 'support': 315102}, 'accuracy': 0.5847245619387443, 'macro avg': {'precision': 0.6415665536715861, 'recall': 0.7515651021753955, 'f1-score': 0.5554457086949329, 'support': 376945}, 'weighted avg': {'precision': 0.8823584911854735, 'recall': 0.5847245619387443, 'f1-score': 0.6320982107745348, 'support': 376945}}
[11];1;4;41;0.601275517073926;0.9965304422725543;0.9944722262001527;['udp.length', 'srcport', 'Flow Duration', 'ip.len'];0.584738971259453;0.9967180800426977;0.6636317653009611;0.9919434397830691;0.6173585738812813;0.9960439473674726;376945;0.9996420139591087;0.999803649147345;0.9998036848877158;{'Other': {'precision': 0.999834185028992, 'recall': 0.9946323156931127, 'f1-score': 0.9972264667313003, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.11751030548545756, 'recall': 0.8124904786261714, 'f1-score': 0.20532456741655164, 'support': 3.9999999999810543}, 'accuracy': 0.9944722262001527, 'macro avg': {'precision': 0.5586722452572248, 'recall': 0.9035613971596421, 'f1-score': 0.601275517073926, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9990586861935562, 'recall': 0.9944722262001222, 'f1-score': 0.9965304422725543, 'support': 4551.000410173046}};{'Other': {'precision': 0.9998543382912263, 'recall': 0.9989489513768737, 'f1-score': 0.9994014397799886, 'support': 61843}, 'Dropcam': {'precision': 0.999793754243903, 'recall': 0.9999714378201344, 'f1-score': 0.9998825881382286, 'support': 315102}, 'accuracy': 0.9998036848877158, 'macro avg': {'precision': 0.9998240462675647, 'recall': 0.999460194598504, 'f1-score': 0.9996420139591087, 'support': 376945}, 'weighted avg': {'precision': 0.9998036938882506, 'recall': 0.9998036848877158, 'f1-score': 0.999803649147345, 'support': 376945}}
[11];1;5;41;0.5519976952835155;0.9964511640593341;0.9944847291178456;['udp.length', 'srcport', 'Flow Duration', 'ip.len', 'ip.ttl'];0.5427201706331839;0.9944284285422854;0.6215857359635811;0.9909363697559528;0.5636731764600805;0.9939046233493822;376945;0.5502895770747083;0.6263394046114864;0.5787793975248379;{'Other': {'precision': 0.9994477457375657, 'recall': 0.995029690353792, 'f1-score': 0.9972338247305125, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.06224066390050018, 'recall': 0.37500000000232325, 'f1-score': 0.10676156583651848, 'support': 3.9999999999810543}, 'accuracy': 0.9944847291178456, 'macro avg': {'precision': 0.5308442048190329, 'recall': 0.6850148451780576, 'f1-score': 0.5519976952835155, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9986240085392674, 'recall': 0.9944847291281568, 'f1-score': 0.9964511640593341, 'support': 4551.000410173046}};{'Other': {'precision': 0.27992153515025475, 'recall': 0.9968145141729864, 'f1-score': 0.43709872407106065, 'support': 61843}, 'Dropcam': {'precision': 0.9987429730919671, 'recall': 0.49673439076870346, 'f1-score': 0.663480430078356, 'support': 315102}, 'accuracy': 0.5787793975248379, 'macro avg': {'precision': 0.6393322541211109, 'recall': 0.746774452470845, 'f1-score': 0.5502895770747083, 'support': 376945}, 'weighted avg': {'precision': 0.8808104519373442, 'recall': 0.5787793975248379, 'f1-score': 0.6263394046114864, 'support': 376945}}
[13];1;1;85;0.5281608863441584;0.995708587969777;0.9930893237951417;['udp.length'];0.5610862393967955;0.9957678257610418;0.6994350282485876;0.997068943545304;0.5741866447120996;0.9958874966653231;376945;0.14088986460166522;0.04624688729321307;0.16398678852352466;{'Other': {'precision': 0.9993365106876637, 'recall': 0.9937430200946482, 'f1-score': 0.9965319164477167, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.03395529219860517, 'recall': 0.2500000000011841, 'f1-score': 0.05978985624060012, 'support': 3.9999999999810543}, 'accuracy': 0.9930893237951417, 'macro avg': {'precision': 0.5166459014431345, 'recall': 0.6218715100479162, 'f1-score': 0.5281608863441584, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9984880104622396, 'recall': 0.9930893238054302, 'f1-score': 0.995708587969777, 'support': 4551.000410173046}};{'Other': {'precision': 0.16399227397667335, 'recall': 0.9994663906990282, 'f1-score': 0.2817543435798437, 'support': 61843}, 'Dropcam': {'precision': 0.10810810810810811, 'recall': 1.2694302162474374e-05, 'f1-score': 2.5385623486778853e-05, 'support': 315102}, 'accuracy': 0.16398678852352466, 'macro avg': {'precision': 0.13605019104239074, 'recall': 0.4997395425005953, 'f1-score': 0.14088986460166522, 'support': 376945}, 'weighted avg': {'precision': 0.11727667240743475, 'recall': 0.16398678852352466, 'f1-score': 0.04624688729321307, 'support': 376945}}
[20];1;2;85;0.5490090289352403;0.9972287649880046;0.9960448256592754;['udp.length', 'srcport'];0.5959336313804091;0.9970227750248268;0.6994350282485876;0.997068943545304;0.6103122979192819;0.9969880833962862;376945;0.1409231518708444;0.046257810679942425;0.1640318879412116;{'Other': {'precision': 0.9993384785499977, 'recall': 0.9967011219162331, 'f1-score': 0.9980180578703858, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.0625, 'recall': 0.2500000000011841, 'f1-score': 0.10000000000009474, 'support': 3.9999999999810543}, 'accuracy': 0.9960448256592754, 'macro avg': {'precision': 0.5309192392749988, 'recall': 0.6233505609587086, 'f1-score': 0.5490090289352403, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9985150653273126, 'recall': 0.9960448256695948, 'f1-score': 0.9972287649880046, 'support': 4551.000410173046}};{'Other': {'precision': 0.16402997943888042, 'recall': 0.9997412803389227, 'f1-score': 0.2818209167487146, 'support': 61843}, 'Dropcam': {'precision': 0.2, 'recall': 1.2694302162474374e-05, 'f1-score': 2.5386992974149693e-05, 'support': 315102}, 'accuracy': 0.1640318879412116, 'macro avg': {'precision': 0.18201498971944022, 'recall': 0.4998769873205426, 'f1-score': 0.1409231518708444, 'support': 376945}, 'weighted avg': {'precision': 0.19409862451667664, 'recall': 0.1640318879412116, 'f1-score': 0.046257810679942425, 'support': 376945}}
[18];1;3;85;0.6042215063866208;0.9980622688033386;0.9975155173270213;['udp.length', 'srcport', 'Flow Duration'];0.49936168783175433;0.9971149096176138;0.8327675091160567;0.9978692487537214;0.6065155045707116;0.9973159185558431;376945;0.5547792010349244;0.6316981976020613;0.5842178567164971;{'Other': {'precision': 0.9994494191510497, 'recall': 0.9980631489002292, 'f1-score': 0.9987558029910669, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.14553253223078455, 'recall': 0.374995270350062, 'f1-score': 0.20968720978217456, 'support': 3.9999999999810543}, 'accuracy': 0.9975155173270213, 'macro avg': {'precision': 0.5724909756909171, 'recall': 0.6865292096251456, 'f1-score': 0.6042215063866208, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9986988880062866, 'recall': 0.9975155173270442, 'f1-score': 0.9980622688033386, 'support': 4551.000410173046}};{'Other': {'precision': 0.28254970803120444, 'recall': 0.9967983441941691, 'f1-score': 0.44029469639343327, 'support': 61843}, 'Dropcam': {'precision': 0.9987529208734592, 'recall': 0.5032433942025122, 'f1-score': 0.6692637056764155, 'support': 315102}, 'accuracy': 0.5842178567164971, 'macro avg': {'precision': 0.6406513144523318, 'recall': 0.7500208691983407, 'f1-score': 0.5547792010349244, 'support': 376945}, 'weighted avg': {'precision': 0.8812499554758453, 'recall': 0.5842178567164971, 'f1-score': 0.6316981976020613, 'support': 376945}}
[15];1;4;85;0.6015159330281431;0.9965388910677183;0.9944882067024976;['udp.length', 'srcport', 'Flow Duration', 'ip.len'];0.5900011616603184;0.9968693661010037;0.6390577507598785;0.9902758415796329;0.6134113179481079;0.9959154071877436;376945;0.999583929704432;0.9997717995616168;0.9997718500046426;{'Other': {'precision': 0.9998341876949571, 'recall': 0.9946483102535186, 'f1-score': 0.9972345070437207, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.11782012907386401, 'recall': 0.8124904786261714, 'f1-score': 0.20579735901256543, 'support': 3.9999999999810543}, 'accuracy': 0.9944882067024976, 'macro avg': {'precision': 0.5588271583844105, 'recall': 0.9035693944398451, 'f1-score': 0.6015159330281431, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9990589611696901, 'recall': 0.9944882067024671, 'f1-score': 0.9965388910677183, 'support': 4551.000410173046}};{'Other': {'precision': 0.999854309995953, 'recall': 0.9987549116310658, 'f1-score': 0.9993043084340468, 'support': 61843}, 'Dropcam': {'precision': 0.9997556874067963, 'recall': 0.9999714378201344, 'f1-score': 0.9998635509748173, 'support': 315102}, 'accuracy': 0.9997718500046426, 'macro avg': {'precision': 0.9998049987013746, 'recall': 0.9993631747256001, 'f1-score': 0.999583929704432, 'support': 376945}, 'weighted avg': {'precision': 0.9997718677959281, 'recall': 0.9997718500046426, 'f1-score': 0.9997717995616168, 'support': 376945}}
[19];1;5;85;0.5798365309858731;0.9964259257666025;0.9943382411900223;['udp.length', 'srcport', 'Flow Duration', 'ip.len', 'ip.ttl'];0.5801350001893735;0.9945472849937902;0.6567741935483871;0.9915226776618967;0.5998076509577721;0.994091551897063;376945;0.9990025490312795;0.9994531560025555;0.9994535011739113;{'Other': {'precision': 0.9996684521434922, 'recall': 0.9946631483444847, 'f1-score': 0.9971595191756559, 'support': 4547.000410173065}, 'Dropcam': {'precision': 0.09339975093450513, 'recall': 0.6250000000026253, 'f1-score': 0.1625135427960901, 'support': 3.9999999999810543}, 'accuracy': 0.9943382411900223, 'macro avg': {'precision': 0.5465341015389986, 'recall': 0.809831574173555, 'f1-score': 0.5798365309858731, 'support': 4551.000410173046}, 'weighted avg': {'precision': 0.9988719075427237, 'recall': 0.994338241189993, 'f1-score': 0.9964259257666025, 'support': 4551.000410173046}};{'Other': {'precision': 0.9999026748203539, 'recall': 0.9967660042365345, 'f1-score': 0.9983318757490364, 'support': 61843}, 'Dropcam': {'precision': 0.9993656754288034, 'recall': 0.9999809585467563, 'f1-score': 0.9996732223135225, 'support': 315102}, 'accuracy': 0.9994535011739113, 'macro avg': {'precision': 0.9996341751245786, 'recall': 0.9983734813916454, 'f1-score': 0.9990025490312795, 'support': 376945}, 'weighted avg': {'precision': 0.9994537775481356, 'recall': 0.9994535011739113, 'f1-score': 0.9994531560025555, 'support': 376945}}
