depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[18];1;1;41;0.5545766059325475;0.9992800814622472;0.9989993702231754;['ip.len'];0.593581466500726;0.9994103424147835;0.5906925261080899;0.9992522003879625;0.592844529367546;0.9993767691907786;725459;0.7544953924504945;0.7656767479546934;0.7840332809986506;{'Other': {'precision': 0.9998149833943891, 'recall': 0.99918402338072, 'f1-score': 0.9994994038100816, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.07022856269493098, 'recall': 0.250000000000561, 'f1-score': 0.10965380805501336, 'support': 3.9999999999810543}, 'accuracy': 0.9989993702231754, 'macro avg': {'precision': 0.53502177304466, 'recall': 0.6245920116906405, 'f1-score': 0.5545766059325475, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9995858660314719, 'recall': 0.9989993702231929, 'f1-score': 0.9992800814622472, 'support': 16228.999999995194}};{'Other': {'precision': 0.723808885234447, 'recall': 0.9996417753322108, 'f1-score': 0.8396522344296103, 'support': 410357}, 'Dropcam': {'precision': 0.9990738465609466, 'recall': 0.5032465677780528, 'f1-score': 0.6693385504713786, 'support': 315102}, 'accuracy': 0.7840332809986506, 'macro avg': {'precision': 0.8614413658976967, 'recall': 0.7514441715551318, 'f1-score': 0.7544953924504945, 'support': 725459}, 'weighted avg': {'precision': 0.8433697974898641, 'recall': 0.7840332809986506, 'f1-score': 0.7656767479546934, 'support': 725459}}
[16];1;2;41;0.6537074575909851;0.999552041145449;0.9994454371803494;['ip.len', 'ip.ttl'];0.7399157408967761;0.9996698091369712;0.8332852193995381;0.9997755423659965;0.7579879284667941;0.9996888082873026;725459;0.9999789606995908;0.999979323431424;0.999979323435232;{'Other': {'precision': 0.9998766954377311, 'recall': 0.9995685670261927, 'f1-score': 0.999722607489597, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.22222222222101967, 'recall': 0.5000000000064345, 'f1-score': 0.3076923076923734, 'support': 3.9999999999810543}, 'accuracy': 0.9994454371803494, 'macro avg': {'precision': 0.6110494588293753, 'recall': 0.7497842835163135, 'f1-score': 0.6537074575909851, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9996850251011205, 'recall': 0.9994454371803567, 'f1-score': 0.999552041145449, 'support': 16228.999999995194}};{'Other': {'precision': 0.9999805048274921, 'recall': 0.9999829416824862, 'f1-score': 0.9999817232535045, 'support': 410357}, 'Dropcam': {'precision': 0.9999777849007144, 'recall': 0.999974611395675, 'f1-score': 0.999976198145677, 'support': 315102}, 'accuracy': 0.999979323435232, 'macro avg': {'precision': 0.9999791448641033, 'recall': 0.9999787765390806, 'f1-score': 0.9999789606995908, 'support': 725459}, 'weighted avg': {'precision': 0.9999793234314828, 'recall': 0.999979323435232, 'f1-score': 0.999979323431424, 'support': 725459}}
[20];1;3;41;0.49970714263844135;0.9991679572750901;0.9988292562756029;['ip.len', 'ip.ttl', 'srcport'];0.4998249957869356;0.9993390906849305;0.4999037813913211;0.9994228364477571;0.49984171883137435;0.9993568704604252;725459;0.36127983687283244;0.40871699164149844;0.5656308626676353;{'Other': {'precision': 0.9997532996235879, 'recall': 0.9990755007704144, 'f1-score': 0.9994142852768827, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 3.9999999999810543}, 'accuracy': 0.9988292562756029, 'macro avg': {'precision': 0.49987664981179397, 'recall': 0.4995377503852072, 'f1-score': 0.49970714263844135, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9995068880641279, 'recall': 0.9988292562696401, 'f1-score': 0.9991679572750901, 'support': 16228.999999995194}};{'Other': {'precision': 0.5656425582126257, 'recall': 0.9999634464624705, 'f1-score': 0.7225596737456649, 'support': 410357}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 315102}, 'accuracy': 0.5656308626676353, 'macro avg': {'precision': 0.28282127910631283, 'recall': 0.49998172323123524, 'f1-score': 0.36127983687283244, 'support': 725459}, 'weighted avg': {'precision': 0.3199565837083259, 'recall': 0.5656308626676353, 'f1-score': 0.40871699164149844, 'support': 725459}}
[20];1;4;41;0.49970714263844135;0.9991679572750901;0.9988292562756029;['ip.len', 'ip.ttl', 'srcport', 'udp.length'];0.4998249957869356;0.9993390906849305;0.4999037813913211;0.9994228364477571;0.49984171883137435;0.9993568704604252;725459;0.36127983687283244;0.40871699164149844;0.5656308626676353;{'Other': {'precision': 0.9997532996235879, 'recall': 0.9990755007704144, 'f1-score': 0.9994142852768827, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 3.9999999999810543}, 'accuracy': 0.9988292562756029, 'macro avg': {'precision': 0.49987664981179397, 'recall': 0.4995377503852072, 'f1-score': 0.49970714263844135, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9995068880641279, 'recall': 0.9988292562696401, 'f1-score': 0.9991679572750901, 'support': 16228.999999995194}};{'Other': {'precision': 0.5656425582126257, 'recall': 0.9999634464624705, 'f1-score': 0.7225596737456649, 'support': 410357}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 315102}, 'accuracy': 0.5656308626676353, 'macro avg': {'precision': 0.28282127910631283, 'recall': 0.49998172323123524, 'f1-score': 0.36127983687283244, 'support': 725459}, 'weighted avg': {'precision': 0.3199565837083259, 'recall': 0.5656308626676353, 'f1-score': 0.40871699164149844, 'support': 725459}}
[21];1;5;41;0.5635130018679092;0.9991531039695881;0.9987368279579794;['ip.len', 'ip.ttl', 'srcport', 'udp.length', 'Flow Duration'];0.4998055433119863;0.9993001978348506;0.928547370447;0.9998969307827509;0.5809227902139534;0.9994098246828285;725459;0.7508834143725414;0.7623277482167886;0.7813784100824444;{'Other': {'precision': 0.9998457682799047, 'recall': 0.998890600924497, 'f1-score': 0.9993679563718321, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.07692216961437712, 'recall': 0.37499520828241517, 'f1-score': 0.12765804736398634, 'support': 3.9999999999810543}, 'accuracy': 0.9987368279579794, 'macro avg': {'precision': 0.5383839689471409, 'recall': 0.6869429046034561, 'f1-score': 0.5635130018679092, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9996182931184872, 'recall': 0.9987368279520059, 'f1-score': 0.9991531039695881, 'support': 16228.999999995194}};{'Other': {'precision': 0.7212570440236096, 'recall': 0.9999561357549646, 'f1-score': 0.8380430908862542, 'support': 410357}, 'Dropcam': {'precision': 0.9998850112114069, 'recall': 0.4967248700420816, 'f1-score': 0.6637237378588284, 'support': 315102}, 'accuracy': 0.7813784100824444, 'macro avg': {'precision': 0.8605710276175083, 'recall': 0.748340502898523, 'f1-score': 0.7508834143725414, 'support': 725459}, 'weighted avg': {'precision': 0.8422786726984339, 'recall': 0.7813784100824444, 'f1-score': 0.7623277482167886, 'support': 725459}}
[19];1;1;85;0.5545766059325475;0.9992800814622472;0.9989993702231754;['ip.len'];0.593581466500726;0.9994103424147835;0.5906925261080899;0.9992522003879625;0.592844529367546;0.9993767691907786;725459;0.7544953924504945;0.7656767479546934;0.7840332809986506;{'Other': {'precision': 0.9998149833943891, 'recall': 0.99918402338072, 'f1-score': 0.9994994038100816, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.07022856269493098, 'recall': 0.250000000000561, 'f1-score': 0.10965380805501336, 'support': 3.9999999999810543}, 'accuracy': 0.9989993702231754, 'macro avg': {'precision': 0.53502177304466, 'recall': 0.6245920116906405, 'f1-score': 0.5545766059325475, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9995858660314719, 'recall': 0.9989993702231929, 'f1-score': 0.9992800814622472, 'support': 16228.999999995194}};{'Other': {'precision': 0.723808885234447, 'recall': 0.9996417753322108, 'f1-score': 0.8396522344296103, 'support': 410357}, 'Dropcam': {'precision': 0.9990738465609466, 'recall': 0.5032465677780528, 'f1-score': 0.6693385504713786, 'support': 315102}, 'accuracy': 0.7840332809986506, 'macro avg': {'precision': 0.8614413658976967, 'recall': 0.7514441715551318, 'f1-score': 0.7544953924504945, 'support': 725459}, 'weighted avg': {'precision': 0.8433697974898641, 'recall': 0.7840332809986506, 'f1-score': 0.7656767479546934, 'support': 725459}}
[22];1;2;85;0.49976882532590716;0.9992912922438661;0.9990757286398908;['ip.len', 'srcport'];0.4998509300667574;0.9993909431129467;0.4999037813913211;0.9994228364477571;0.4998621478387844;0.9993977151281325;725459;0.36128208627361214;0.40871953639552516;0.56563637641824;{'Other': {'precision': 0.9997533604696545, 'recall': 0.9993220338983037, 'f1-score': 0.9995376506518143, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 3.9999999999810543}, 'accuracy': 0.9990757286398908, 'macro avg': {'precision': 0.49987668023482723, 'recall': 0.4996610169491518, 'f1-score': 0.49976882532590716, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9995069488951975, 'recall': 0.9990757286339266, 'f1-score': 0.9992912922438661, 'support': 16228.999999995194}};{'Other': {'precision': 0.5656449531875476, 'recall': 0.9999731940724783, 'f1-score': 0.7225641725472243, 'support': 410357}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 315102}, 'accuracy': 0.56563637641824, 'macro avg': {'precision': 0.2828224765937738, 'recall': 0.49998659703623916, 'f1-score': 0.36128208627361214, 'support': 725459}, 'weighted avg': {'precision': 0.319957938429577, 'recall': 0.56563637641824, 'f1-score': 0.40871953639552516, 'support': 725459}}
[24];1;3;85;0.49973798588355484;0.999229628561302;0.9989524924577469;['ip.len', 'srcport', 'ip.ttl'];0.499837963263031;0.9993650175710984;0.4999037813913211;0.9994228364477571;0.49985193354368984;0.9993772932113635;725459;0.3612809615752028;0.4087182640207523;0.5656336195429377;{'Other': {'precision': 0.9997533300503735, 'recall': 0.9991987673343591, 'f1-score': 0.9994759717671097, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 3.9999999999810543}, 'accuracy': 0.9989524924577469, 'macro avg': {'precision': 0.49987666502518674, 'recall': 0.49959938366717954, 'f1-score': 0.49973798588355484, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9995069184834141, 'recall': 0.9989524924517834, 'f1-score': 0.999229628561302, 'support': 16228.999999995194}};{'Other': {'precision': 0.565643755703388, 'recall': 0.9999683202674744, 'f1-score': 0.7225619231504056, 'support': 410357}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 315102}, 'accuracy': 0.5656336195429377, 'macro avg': {'precision': 0.282821877851694, 'recall': 0.4999841601337372, 'f1-score': 0.3612809615752028, 'support': 725459}, 'weighted avg': {'precision': 0.31995726107081884, 'recall': 0.5656336195429377, 'f1-score': 0.4087182640207523, 'support': 725459}}
[24];1;4;85;0.4997225647363872;0.9991987938687401;0.998890874366675;['ip.len', 'srcport', 'ip.ttl', 'udp.length'];0.49983147960903274;0.9993520542960611;0.4999037813913211;0.9994228364477571;0.4998468262396863;0.9993670819401687;725459;0.36128039922451277;0.4087176278316855;0.5656322411052864;{'Other': {'precision': 0.999753314837919, 'recall': 0.9991371340523868, 'f1-score': 0.9994451294727744, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 3.9999999999810543}, 'accuracy': 0.998890874366675, 'macro avg': {'precision': 0.4998766574189595, 'recall': 0.4995685670261934, 'f1-score': 0.4997225647363872, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9995069032747089, 'recall': 0.9988908743607119, 'f1-score': 0.9991987938687401, 'support': 16228.999999995194}};{'Other': {'precision': 0.5656431569588322, 'recall': 0.9999658833649725, 'f1-score': 0.7225607984490255, 'support': 410357}, 'Dropcam': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 315102}, 'accuracy': 0.5656322411052864, 'macro avg': {'precision': 0.2828215784794161, 'recall': 0.49998294168248625, 'f1-score': 0.36128039922451277, 'support': 725459}, 'weighted avg': {'precision': 0.31995692239003926, 'recall': 0.5656322411052864, 'f1-score': 0.4087176278316855, 'support': 725459}}
[22];1;5;85;0.5729001153372617;0.9992502296825916;0.9989216822311955;['ip.len', 'srcport', 'ip.ttl', 'udp.length', 'Flow Duration'];0.4998249957869356;0.9993390906849305;0.928547370447;0.9998969307827509;0.5880923261016345;0.9994451345163381;725459;0.7508873051014495;0.7623315954699348;0.781382545395398;{'Other': {'precision': 0.9998457968193135, 'recall': 0.9990755007704144, 'f1-score': 0.9994605003758132, 'support': 16224.999999995212}, 'Dropcam': {'precision': 0.09090803488155874, 'recall': 0.37499520828241517, 'f1-score': 0.14633973029871025, 'support': 3.9999999999810543}, 'accuracy': 0.9989216822311955, 'macro avg': {'precision': 0.5453769158504361, 'recall': 0.6870353545264147, 'f1-score': 0.5729001153372617, 'support': 16228.999999995194}, 'weighted avg': {'precision': 0.9996217687801408, 'recall': 0.9989216822252212, 'f1-score': 0.9992502296825916, 'support': 16228.999999995194}};{'Other': {'precision': 0.7212585138638661, 'recall': 0.9999634464624705, 'f1-score': 0.838046650505166, 'support': 410357}, 'Dropcam': {'precision': 0.9999041741730231, 'recall': 0.4967248700420816, 'f1-score': 0.663727959697733, 'support': 315102}, 'accuracy': 0.781382545395398, 'macro avg': {'precision': 0.8605813440184447, 'recall': 0.7483441582522761, 'f1-score': 0.7508873051014495, 'support': 725459}, 'weighted avg': {'precision': 0.842287827518719, 'recall': 0.781382545395398, 'f1-score': 0.7623315954699348, 'support': 725459}}
