depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
5;1;1;500;0.5439961190795527;0.6785359964540765;0.7025060493202704;['tcp.window_size_value'];0.5043706468169818;0.6465554213001248;0.7154534411164128;0.7489655867802988;0.5543999891566672;0.6777476408970642;1488248;0.5542169291285817;0.8349517243047114;0.794021560922642;{'Other': {'precision': 0.7408490714777244, 'recall': 0.8770048372778096, 'f1-score': 0.8031976383807288, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.993498374997324, 'recall': 0.27422962780420407, 'f1-score': 0.42981883968410095, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 1.0, 'recall': 0.2990697327735124, 'f1-score': 0.4604367652150572, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.33062011504011757, 'recall': 0.8927056523078482, 'f1-score': 0.4825312330383242, 'support': 3281.9999999995284}, 'accuracy': 0.7025060493202704, 'macro avg': {'precision': 0.7662418903787915, 'recall': 0.5857524625408436, 'f1-score': 0.5439961190795527, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.7936146292555871, 'recall': 0.7025060493203193, 'f1-score': 0.6785359964540765, 'support': 61161.999999881875}};{'Other': {'precision': 0.9409591271849077, 'recall': 0.8303342693214512, 'f1-score': 0.8821922002006695, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.8586674864947955, 'recall': 0.25196211096075777, 'f1-score': 0.38960184926866204, 'support': 77595}, 'Amazon Echo': {'precision': 1.0, 'recall': 0.5706067485295635, 'f1-score': 0.7266067703628271, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.1252678621514987, 'recall': 0.8533795317316756, 'f1-score': 0.21846689668216768, 'support': 39251}, 'accuracy': 0.794021560922642, 'macro avg': {'precision': 0.7312236189578005, 'recall': 0.626570665135862, 'f1-score': 0.5542169291285817, 'support': 1488248}, 'weighted avg': {'precision': 0.916693374898077, 'recall': 0.794021560922642, 'f1-score': 0.8349517243047114, 'support': 1488248}}
5;1;2;500;0.5179333049018977;0.6327753550249584;0.7096336907377644;['tcp.window_size_value', 'ip.len'];0.3119900826152835;0.525581657397255;0.6242288360261314;0.6934752720923326;0.42383807034962273;0.5763432612247077;1488248;0.5101600809158078;0.8822009209264507;0.9053531400680531;{'Other': {'precision': 0.7175255897031027, 'recall': 0.9659252381522448, 'f1-score': 0.8233992518774688, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.9870417074017782, 'recall': 0.052503874806246895, 'f1-score': 0.09970416905412169, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.5481438526993576, 'recall': 0.5511885336564439, 'f1-score': 0.549661976945283, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.7745503878788604, 'recall': 0.4882798314511444, 'f1-score': 0.5989678217307173, 'support': 3281.9999999995284}, 'accuracy': 0.7096336907377644, 'macro avg': {'precision': 0.7568153844207748, 'recall': 0.51447436951652, 'f1-score': 0.5179333049018977, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.7664681946814131, 'recall': 0.7096336907390912, 'f1-score': 0.6327753550249584, 'support': 61161.999999881875}};{'Other': {'precision': 0.9195708158726212, 'recall': 0.9825526512076048, 'f1-score': 0.9500190274143504, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.7032219923145138, 'recall': 0.061318383916489465, 'f1-score': 0.11280093882244166, 'support': 77595}, 'Amazon Echo': {'precision': 0.6505308619758863, 'recall': 0.37302651945103704, 'f1-score': 0.47416054564533056, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.5315055315055315, 'recall': 0.4785865328271891, 'f1-score': 0.5036598117811083, 'support': 39251}, 'accuracy': 0.9053531400680531, 'macro avg': {'precision': 0.7012073004171382, 'recall': 0.47387102185058005, 'f1-score': 0.5101600809158078, 'support': 1488248}, 'weighted avg': {'precision': 0.891048283194239, 'recall': 0.9053531400680531, 'f1-score': 0.8822009209264507, 'support': 1488248}}
5;1;3;500;0.5867956622992184;0.6939905406628807;0.7152478351037937;['tcp.window_size_value', 'ip.len', 'udp.length'];0.45681654408488676;0.5719711501694322;0.6665315285099993;0.7627747333817101;0.5094356212746861;0.6220696725682059;1488248;0.39884106731753927;0.7875726323818135;0.7426900624089533;{'Other': {'precision': 0.7895064850576227, 'recall': 0.8730166912336849, 'f1-score': 0.8291641874492238, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.6166813728663743, 'recall': 0.23068871556413534, 'f1-score': 0.33577166756586063, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.7197911858672353, 'recall': 0.7548882540263877, 'f1-score': 0.7369220684355594, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.32442490811569064, 'recall': 0.7098605527577758, 'f1-score': 0.44532472574623005, 'support': 3281.9999999995284}, 'accuracy': 0.7152478351037937, 'macro avg': {'precision': 0.6126009879767307, 'recall': 0.6421135533954959, 'f1-score': 0.5867956622992184, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.7215728954525387, 'recall': 0.7152478351031853, 'f1-score': 0.6939905406628807, 'support': 61161.999999881875}};{'Other': {'precision': 0.930101137386321, 'recall': 0.7887048095581846, 'f1-score': 0.8535870401614497, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.13913945876905884, 'recall': 0.15723951285520973, 'f1-score': 0.14763679485007625, 'support': 77595}, 'Amazon Echo': {'precision': 0.3837119165629184, 'recall': 0.4213961407491487, 'f1-score': 0.4016720968832606, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.11280550668813422, 'recall': 0.6550915900231842, 'f1-score': 0.19246833737537056, 'support': 39251}, 'accuracy': 0.7426900624089533, 'macro avg': {'precision': 0.3914395048516081, 'recall': 0.5056080132964318, 'f1-score': 0.39884106731753927, 'support': 1488248}, 'weighted avg': {'precision': 0.8530746108874853, 'recall': 0.7426900624089533, 'f1-score': 0.7875726323818135, 'support': 1488248}}
5;1;4;500;0.5515456231887759;0.6322839225859282;0.7143026736138509;['tcp.window_size_value', 'ip.len', 'udp.length', 'srcport'];0.5246370133570308;0.5913722232157239;0.5011560357278101;0.683482817809031;0.5345647483879494;0.6172365739405636;1488248;0.5221947100133875;0.8896594256231868;0.9197398551854261;{'Other': {'precision': 0.7039202272263698, 'recall': 0.9700842986584054, 'f1-score': 0.8158424297920458, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.9906155846317266, 'recall': 0.052503874806246895, 'f1-score': 0.09972233988357296, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.6296933311886163, 'recall': 0.30083530508353046, 'f1-score': 0.40715347816934716, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.8876078067491155, 'recall': 0.8793591895547339, 'f1-score': 0.8834642449101375, 'support': 3281.9999999995284}, 'accuracy': 0.7143026736138509, 'macro avg': {'precision': 0.802959237448957, 'recall': 0.5506956670257291, 'f1-score': 0.5515456231887759, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.7706377592228076, 'recall': 0.7143026736152996, 'f1-score': 0.6322839225859282, 'support': 61161.999999881875}};{'Other': {'precision': 0.9210361193901391, 'recall': 0.9957370268595073, 'f1-score': 0.9569309429717023, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.9887780548628429, 'recall': 0.061318383916489465, 'f1-score': 0.11547562707051585, 'support': 77595}, 'Amazon Echo': {'precision': 0.5931268561731013, 'recall': 0.07212877927974409, 'f1-score': 0.1286167717006302, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.9023684210526316, 'recall': 0.8736083157117016, 'f1-score': 0.8877554983107016, 'support': 39251}, 'accuracy': 0.9197398551854261, 'macro avg': {'precision': 0.8513273628696787, 'recall': 0.5006981264418606, 'f1-score': 0.5221947100133875, 'support': 1488248}, 'weighted avg': {'precision': 0.9155347748401809, 'recall': 0.9197398551854261, 'f1-score': 0.8896594256231868, 'support': 1488248}}
5;1;5;500;0.6867149464117334;0.747700153107136;0.7778050659139247;['tcp.window_size_value', 'ip.len', 'udp.length', 'srcport', 'dstport'];0.48245265743323534;0.6607923464995584;0.7880061755889771;0.8241340707658393;0.6085547445492429;0.71183754211137;1488248;0.5828084458477757;0.8422405380404145;0.8171279249157398;{'Other': {'precision': 0.7574174629567209, 'recall': 0.9701442211404204, 'f1-score': 0.8506835749396986, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.8541302095541987, 'recall': 0.31506490746879284, 'f1-score': 0.46032771009973766, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.9155493038079605, 'recall': 0.5511885336564439, 'f1-score': 0.6881124429550072, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.8977434362091451, 'recall': 0.6406820479776709, 'f1-score': 0.7477360576524902, 'support': 3281.9999999995284}, 'accuracy': 0.7778050659139247, 'macro avg': {'precision': 0.8562101031320063, 'recall': 0.619269927560832, 'f1-score': 0.6867149464117334, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.7980517217361554, 'recall': 0.7778050659140401, 'f1-score': 0.747700153107136, 'support': 61161.999999881875}};{'Other': {'precision': 0.922011740698648, 'recall': 0.8693231019976918, 'f1-score': 0.8948925543099167, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.08814760194921775, 'recall': 0.21260390489077904, 'f1-score': 0.12462464163899874, 'support': 77595}, 'Amazon Echo': {'precision': 0.9574890742947954, 'recall': 0.37302651945103704, 'f1-score': 0.5368878327702075, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.902710945442223, 'recall': 0.6786833456472446, 'f1-score': 0.7748287546719798, 'support': 39251}, 'accuracy': 0.8171279249157398, 'macro avg': {'precision': 0.717589840596221, 'recall': 0.5334092179966881, 'f1-score': 0.5828084458477757, 'support': 1488248}, 'weighted avg': {'precision': 0.8789503557672718, 'recall': 0.8171279249157398, 'f1-score': 0.8422405380404145, 'support': 1488248}}
5;1;6;500;0.6473973134794662;0.7176565566108603;0.7543938277085578;['tcp.window_size_value', 'ip.len', 'udp.length', 'srcport', 'dstport', 'ip.ttl'];0.6245021957407323;0.6894438706201645;0.6517831088485053;0.806633971904945;0.64394067534699;0.7219728211253912;1488248;0.6199812722525254;0.8478538786542243;0.8164082867909112;{'Other': {'precision': 0.760882960041962, 'recall': 0.941636196235892, 'f1-score': 0.8416644636657344, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.7975095035732095, 'recall': 0.2570428978551713, 'f1-score': 0.38877945484327625, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.5638360498318736, 'recall': 0.4319982187904933, 'f1-score': 0.48919017328897413, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.7984573664289983, 'recall': 0.9555168342474234, 'f1-score': 0.8699551621198797, 'support': 3281.9999999995284}, 'accuracy': 0.7543938277085578, 'macro avg': {'precision': 0.7301714699690108, 'recall': 0.646548536782245, 'f1-score': 0.6473973134794662, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.7559064459914201, 'recall': 0.7543938277093025, 'f1-score': 0.7176565566108603, 'support': 61161.999999881875}};{'Other': {'precision': 0.9489146826534778, 'recall': 0.8442465245625593, 'f1-score': 0.893525824351681, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.15957250865899075, 'recall': 0.45777434113022747, 'f1-score': 0.23665205399139227, 'support': 77595}, 'Amazon Echo': {'precision': 0.6291242626563817, 'recall': 0.5007481168094108, 'f1-score': 0.5576431382688385, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.7123440965228184, 'recall': 0.8919772744643448, 'f1-score': 0.7921040723981899, 'support': 39251}, 'accuracy': 0.8164082867909112, 'macro avg': {'precision': 0.6124888876229172, 'recall': 0.6736865642416356, 'f1-score': 0.6199812722525254, 'support': 1488248}, 'weighted avg': {'precision': 0.893190775140695, 'recall': 0.8164082867909112, 'f1-score': 0.8478538786542243, 'support': 1488248}}
5;1;7;500;0.4757517967130717;0.6325366082289017;0.6608834657015298;['tcp.window_size_value', 'ip.len', 'udp.length', 'srcport', 'dstport', 'ip.ttl', 'Packet Length Total'];0.2952816382770439;0.42956588303845533;0.6258385688824378;0.7591512773764537;0.3787527717642346;0.5250259383055643;1488248;0.40223862748635225;0.794718481950841;0.7388687906854234;{'Other': {'precision': 0.7757945118920799, 'recall': 0.8416947368077644, 'f1-score': 0.8074021611318735, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.5739310335007896, 'recall': 0.1490268266160174, 'f1-score': 0.23661440130204747, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.3328422096531427, 'recall': 0.4060159955293, 'f1-score': 0.365805671937076, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.3391644387565956, 'recall': 0.9034636031546451, 'f1-score': 0.4931849524812899, 'support': 3281.9999999995284}, 'accuracy': 0.6608834657015298, 'macro avg': {'precision': 0.505433048450652, 'recall': 0.5750502905269318, 'f1-score': 0.4757517967130717, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.6746867525967413, 'recall': 0.6608834657019458, 'f1-score': 0.6325366082289017, 'support': 61161.999999881875}};{'Other': {'precision': 0.9537518200008712, 'recall': 0.7722142097103639, 'f1-score': 0.8534359254625831, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.40319035280537374, 'recall': 0.4231329338230556, 'f1-score': 0.41292099504489777, 'support': 77595}, 'Amazon Echo': {'precision': 0.1290909090909091, 'recall': 0.166675265710453, 'f1-score': 0.14549507960456684, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.11247669035430662, 'recall': 0.7960051973198136, 'f1-score': 0.1971025098333612, 'support': 39251}, 'accuracy': 0.7388687906854234, 'macro avg': {'precision': 0.3996274430628652, 'recall': 0.5395069016409215, 'f1-score': 0.40223862748635225, 'support': 1488248}, 'weighted avg': {'precision': 0.8813788937739886, 'recall': 0.7388687906854234, 'f1-score': 0.794718481950841, 'support': 1488248}}
6;1;1;500;0.6395848769289425;0.738861835339615;0.7736564039774809;['tcp.window_size_value'];0.5400097776300198;0.6752751518959035;0.8458885801180152;0.8775060648824731;0.6249700922468748;0.7335483816799233;1488248;0.6709934843136687;0.9120529337361799;0.9189449607861055;{'Other': {'precision': 0.7520413457098215, 'recall': 0.9743493833320686, 'f1-score': 0.8488820162272821, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.9947334571523802, 'recall': 0.3389613912160206, 'f1-score': 0.5056272608955237, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 1.0, 'recall': 0.2990697327735124, 'f1-score': 0.4604367652150572, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.7165778286737429, 'recall': 0.7722941058129846, 'f1-score': 0.7433934653779071, 'support': 3281.9999999995284}, 'accuracy': 0.7736564039774809, 'macro avg': {'precision': 0.8658381578839862, 'recall': 0.5961686532836465, 'f1-score': 0.6395848769289425, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.8218955874754108, 'recall': 0.7736564039794323, 'f1-score': 0.738861835339615, 'support': 61161.999999881875}};{'Other': {'precision': 0.941125008006242, 'recall': 0.9702845033685067, 'f1-score': 0.9554823344415027, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.8736602410584586, 'recall': 0.28678394226432113, 'f1-score': 0.43182038693652613, 'support': 77595}, 'Amazon Echo': {'precision': 1.0, 'recall': 0.5706067485295635, 'f1-score': 0.7266067703628271, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.45268994455267497, 'recall': 0.7696109653257242, 'f1-score': 0.5700644455138186, 'support': 39251}, 'accuracy': 0.9189449607861055, 'macro avg': {'precision': 0.8168687984043439, 'recall': 0.6493215398720289, 'f1-score': 0.6709934843136687, 'support': 1488248}, 'weighted avg': {'precision': 0.9262590293002178, 'recall': 0.9189449607861055, 'f1-score': 0.9120529337361799, 'support': 1488248}}
6;1;2;500;0.6165535421988446;0.703780134706432;0.747116094209854;['tcp.window_size_value', 'ip.len'];0.4002688352834447;0.5970975144516403;0.6333812268935344;0.6998256052764663;0.4972283994817701;0.6304402332802078;1488248;0.5498644064856236;0.889158854065076;0.9086771828351189;{'Other': {'precision': 0.7331175148205944, 'recall': 0.9630366472054732, 'f1-score': 0.8324939434008635, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.9520146410215474, 'recall': 0.2205142242887039, 'f1-score': 0.35808546175246136, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.7142328887086181, 'recall': 0.5730149829228322, 'f1-score': 0.6358777599027488, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.8626496101216645, 'recall': 0.5083967453846785, 'f1-score': 0.6397570037393051, 'support': 3281.9999999995284}, 'accuracy': 0.747116094209854, 'macro avg': {'precision': 0.8155036636681061, 'recall': 0.566240649950422, 'f1-score': 0.6165535421988446, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.7863548842780054, 'recall': 0.7471160942113532, 'f1-score': 0.703780134706432, 'support': 61161.999999881875}};{'Other': {'precision': 0.9226713569741021, 'recall': 0.9805641141855478, 'f1-score': 0.9507372424962494, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.9560117302052786, 'recall': 0.10923384238675173, 'f1-score': 0.19606527798660667, 'support': 77595}, 'Amazon Echo': {'precision': 0.5230979527167666, 'recall': 0.4343720978227221, 'f1-score': 0.4746240469042888, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.6556773004945214, 'recall': 0.5168275967491274, 'f1-score': 0.5780310585553498, 'support': 39251}, 'accuracy': 0.9086771828351189, 'macro avg': {'precision': 0.7643645850976672, 'recall': 0.5102494127860373, 'f1-score': 0.5498644064856236, 'support': 1488248}, 'weighted avg': {'precision': 0.9069603995982897, 'recall': 0.9086771828351189, 'f1-score': 0.889158854065076, 'support': 1488248}}
6;1;3;500;0.5797775415285704;0.6931184531920578;0.7284012363148735;['tcp.window_size_value', 'ip.len', 'udp.length'];0.4598653849069051;0.5760800104481215;0.6315696668255825;0.7409838135176072;0.5009022583214351;0.6176851323049434;1488248;0.41745996234642513;0.8116811025291276;0.7824273911337358;{'Other': {'precision': 0.7807060309795014, 'recall': 0.9108712773055352, 'f1-score': 0.8407806089091927, 'support': 39896.999999878266}, 'Samsung SmartCam': {'precision': 0.9248414553444421, 'recall': 0.17760761961895916, 'f1-score': 0.2979890738519841, 'support': 13334.000000004085}, 'Amazon Echo': {'precision': 0.7096739057730003, 'recall': 0.7557438741119495, 'f1-score': 0.73198471352948, 'support': 4649.0}, 'Belkin wemo motion sensor': {'precision': 0.32778166435548217, 'recall': 0.7092540506018691, 'f1-score': 0.44835576982362446, 'support': 3281.9999999995284}, 'accuracy': 0.7284012363148735, 'macro avg': {'precision': 0.6857507641131064, 'recall': 0.6383692054095782, 'f1-score': 0.5797775415285704, 'support': 61161.999999881875}, 'weighted avg': {'precision': 0.7824256547187198, 'recall': 0.7284012363143042, 'f1-score': 0.6931184531920578, 'support': 61161.999999881875}};{'Other': {'precision': 0.922941835091549, 'recall': 0.8356665501058802, 'f1-score': 0.8771385668023624, 'support': 1332638}, 'Samsung SmartCam': {'precision': 0.8918841684130311, 'recall': 0.12066499130098589, 'f1-score': 0.21257080585290544, 'support': 77595}, 'Amazon Echo': {'precision': 0.3643849029731173, 'recall': 0.4224022288721494, 'f1-score': 0.3912544802867383, 'support': 38764}, 'Belkin wemo motion sensor': {'precision': 0.11082571078680596, 'recall': 0.6386588876716517, 'f1-score': 0.18887599644369435, 'support': 39251}, 'accuracy': 0.7824273911337358, 'macro avg': {'precision': 0.5725091543161259, 'recall': 0.5043481644876668, 'f1-score': 0.41745996234642513, 'support': 1488248}, 'weighted avg': {'precision': 0.8853552295273931, 'recall': 0.7824273911337358, 'f1-score': 0.8116811025291276, 'support': 1488248}}
