depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
5;1;1;41;0.8995928659744221;0.9324888427429254;0.9290417613305917;['tcp.window_size_value'];0.782724594476558;0.8332151840798323;0.9983737811232836;0.998643837105846;0.8403870133943345;0.8746434696179182;116846;0.8804156325240309;0.8903137757956106;0.8880235523680742;{'Samsung SmartCam': {'precision': 0.9948813940193885, 'recall': 0.9162905247594174, 'f1-score': 0.9539700595662766, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.7425376723046719, 'recall': 0.9808470594532909, 'f1-score': 0.8452156723825676, 'support': 3281.9999999995284}, 'accuracy': 0.9290417613305917, 'macro avg': {'precision': 0.8687095331620303, 'recall': 0.9485687921063541, 'f1-score': 0.8995928659744221, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.9450383454717598, 'recall': 0.9290417613305066, 'f1-score': 0.9324888427429254, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.9693552376933486, 'recall': 0.858521811972421, 'f1-score': 0.9105783293921458, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.7718762338175092, 'recall': 0.9463453160429034, 'f1-score': 0.850252935655916, 'support': 39251}, 'accuracy': 0.8880235523680742, 'macro avg': {'precision': 0.8706157357554289, 'recall': 0.9024335640076622, 'f1-score': 0.8804156325240309, 'support': 116846}, 'weighted avg': {'precision': 0.903017935764908, 'recall': 0.8880235523680742, 'f1-score': 0.8903137757956106, 'support': 116846}}
5;1;2;41;0.9816394278695375;0.9882743240245007;0.9881907666349088;['tcp.window_size_value', 'dstport'];0.9518166122935026;0.9665905547918594;0.9970691704207921;0.9975573840921813;0.9655458742341902;0.9746794976134626;116846;0.9170281635158821;0.9248833983303727;0.9239340670626295;{'Samsung SmartCam': {'precision': 0.9973639375276057, 'recall': 0.9878951052446874, 'f1-score': 0.9926069402562109, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.9526471021676252, 'recall': 0.989391969857351, 'f1-score': 0.9706719154828642, 'support': 3281.9999999995284}, 'accuracy': 0.9881907666349088, 'macro avg': {'precision': 0.9750055198476154, 'recall': 0.9886435375510192, 'f1-score': 0.9816394278695375, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.988531447538956, 'recall': 0.9881907666348392, 'f1-score': 0.9882743240245007, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.9708474390427763, 'recall': 0.9128680971712095, 'f1-score': 0.9409654879247589, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.8459382476928335, 'recall': 0.9458102978268069, 'f1-score': 0.8930908391070054, 'support': 39251}, 'accuracy': 0.9239340670626295, 'macro avg': {'precision': 0.9083928433678049, 'recall': 0.9293391974990082, 'f1-score': 0.9170281635158821, 'support': 116846}, 'weighted avg': {'precision': 0.9288878454779422, 'recall': 0.9239340670626295, 'f1-score': 0.9248833983303727, 'support': 116846}}
5;1;3;41;0.9921921711575545;0.9950722448021917;0.9950950232546798;['tcp.window_size_value', 'dstport', 'srcport'];0.9762431652790098;0.9841066174895072;0.9977212754044683;0.9981005270497786;0.983151534977649;0.9878954012731249;116846;0.9803013282855377;0.9825345566423375;0.9826523800557999;{'Samsung SmartCam': {'precision': 0.9939985024760878, 'recall': 0.9999250037498125, 'f1-score': 0.9969529454989072, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.9996877438434089, 'recall': 0.9754719397927142, 'f1-score': 0.9874313968162017, 'support': 3281.9999999995284}, 'accuracy': 0.9950950232546798, 'macro avg': {'precision': 0.9968431231597483, 'recall': 0.9876984717712634, 'f1-score': 0.9921921711575545, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.995122244060557, 'recall': 0.9950950232546774, 'f1-score': 0.9950722448021917, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.97456605290261, 'recall': 0.9999742251433726, 'f1-score': 0.9871066642071584, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.9999462769958096, 'recall': 0.9484089577335609, 'f1-score': 0.9734959923639169, 'support': 39251}, 'accuracy': 0.9826523800557999, 'macro avg': {'precision': 0.9872561649492098, 'recall': 0.9741915914384668, 'f1-score': 0.9803013282855377, 'support': 116846}, 'weighted avg': {'precision': 0.9830917976938924, 'recall': 0.9826523800557999, 'f1-score': 0.9825345566423375, 'support': 116846}}
5;1;4;41;0.9826480136953335;0.988917112741801;0.9888368511119052;['tcp.window_size_value', 'dstport', 'srcport', 'Packet Length Total'];0.9459852362119905;0.9626915928028094;0.9985903608364852;0.9988245544770146;0.9620440670715034;0.9721689799598116;116846;0.9723311135317286;0.9753902915492946;0.9754719887715455;{'Samsung SmartCam': {'precision': 0.9978495856114068, 'recall': 0.9882188390580364, 'f1-score': 0.9930108618604824, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.9539419131063288, 'recall': 0.9913476898461997, 'f1-score': 0.9722851655301846, 'support': 3281.9999999995284}, 'accuracy': 0.9888368511119052, 'macro avg': {'precision': 0.9758957493588678, 'recall': 0.9897832644521181, 'f1-score': 0.9826480136953335, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.9891769218438566, 'recall': 0.9888368511118851, 'f1-score': 0.988917112741801, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.9752604332286089, 'recall': 0.9881306785231008, 'f1-score': 0.9816533729371247, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.9759070813822691, 'recall': 0.9504471223663091, 'f1-score': 0.9630088541263325, 'support': 39251}, 'accuracy': 0.9754719887715455, 'macro avg': {'precision': 0.975583757305439, 'recall': 0.969288900444705, 'f1-score': 0.9723311135317286, 'support': 116846}, 'weighted avg': {'precision': 0.9754776557837611, 'recall': 0.9754719887715455, 'f1-score': 0.9753902915492946, 'support': 116846}}
5;1;5;41;0.9883441790231554;0.992646659086095;0.9926837107898249;['tcp.window_size_value', 'dstport', 'srcport', 'Packet Length Total', 'ip.len'];0.9506790809499275;0.9673877580189882;0.9970795042892966;0.9975616998727177;0.9659297142552062;0.9756865495793272;116846;0.89420935633413;0.9036865647135516;0.9020933536449686;{'Samsung SmartCam': {'precision': 0.9922457677445683, 'recall': 0.9986874693010996, 'f1-score': 0.9954561974001737, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.994523035595722, 'recall': 0.96829184120105, 'f1-score': 0.9812321606461372, 'support': 3281.9999999995284}, 'accuracy': 0.9926837107898249, 'macro avg': {'precision': 0.9933844016701452, 'recall': 0.9834896552510748, 'f1-score': 0.9883441790231554, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.9926955747430929, 'recall': 0.9926837107897657, 'f1-score': 0.992646659086095, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.9649046367482326, 'recall': 0.8847477285907597, 'f1-score': 0.9230893346958532, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.8042978751340351, 'recall': 0.9363837864003465, 'f1-score': 0.8653293779724067, 'support': 39251}, 'accuracy': 0.9020933536449686, 'macro avg': {'precision': 0.8846012559411338, 'recall': 0.910565757495553, 'f1-score': 0.89420935633413, 'support': 116846}, 'weighted avg': {'precision': 0.9109534873711135, 'recall': 0.9020933536449686, 'f1-score': 0.9036865647135516, 'support': 116846}}
5;1;6;41;0.9189167856060334;0.946638086341145;0.944813475645666;['tcp.window_size_value', 'dstport', 'srcport', 'Packet Length Total', 'ip.len', 'udp.length'];0.8471884886283045;0.8893553399831193;0.991713987012508;0.9931091933750519;0.8883027425048813;0.9156608910072388;116846;0.9428698623726839;0.949011660964933;0.9490012495078993;{'Samsung SmartCam': {'precision': 0.9899246001273092, 'recall': 0.9408054597269693, 'f1-score': 0.9647402170639028, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.7998539774038576, 'recall': 0.9610971088750365, 'f1-score': 0.873093354148164, 'support': 3281.9999999995284}, 'accuracy': 0.944813475645666, 'macro avg': {'precision': 0.8948892887655834, 'recall': 0.9509512843010028, 'f1-score': 0.9189167856060334, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.9523817628753748, 'recall': 0.9448134756455979, 'f1-score': 0.946638086341145, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.9619889075196698, 'recall': 0.9611830659191958, 'f1-score': 0.9615858178887994, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.9233899684606776, 'recall': 0.9249191103411378, 'f1-score': 0.9241539068565684, 'support': 39251}, 'accuracy': 0.9490012495078993, 'macro avg': {'precision': 0.9426894379901737, 'recall': 0.9430510881301668, 'f1-score': 0.9428698623726839, 'support': 116846}, 'weighted avg': {'precision': 0.9490227216253773, 'recall': 0.9490012495078993, 'f1-score': 0.949011660964933, 'support': 116846}}
5;1;7;41;0.9924860991785256;0.9952493190994572;0.9952627000219884;['tcp.window_size_value', 'dstport', 'srcport', 'Packet Length Total', 'ip.len', 'udp.length', 'Max Packet Length'];0.9729686589722425;0.9818775575293253;0.9991329133168365;0.9992768092955427;0.9813472937036183;0.9865781371297154;116846;0.9933013067401677;0.9940329848886179;0.9940434417951834;{'Samsung SmartCam': {'precision': 0.9952404180208304, 'recall': 0.9988736291783267, 'f1-score': 0.9970537138030968, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.9953549248987413, 'recall': 0.9805923376299495, 'f1-score': 0.9879184845539544, 'support': 3281.9999999995284}, 'accuracy': 0.9952627000219884, 'macro avg': {'precision': 0.9952976714597859, 'recall': 0.9897329834041381, 'f1-score': 0.9924860991785256, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.9952630354722811, 'recall': 0.9952627000219862, 'f1-score': 0.9952493190994572, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.9920402339301025, 'recall': 0.9990463303047877, 'f1-score': 0.9955309558360838, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.9980880035139394, 'recall': 0.9841532699803827, 'f1-score': 0.9910716576442518, 'support': 39251}, 'accuracy': 0.9940434417951834, 'macro avg': {'precision': 0.995064118722021, 'recall': 0.9915998001425852, 'f1-score': 0.9933013067401677, 'support': 116846}, 'weighted avg': {'precision': 0.994071805433921, 'recall': 0.9940434417951834, 'f1-score': 0.9940329848886179, 'support': 116846}}
5;1;1;85;0.8995928659744221;0.9324888427429254;0.9290417613305917;['tcp.window_size_value'];0.782724594476558;0.8332151840798323;0.9983737811232836;0.998643837105846;0.8403870133943345;0.8746434696179182;116846;0.8804156325240309;0.8903137757956106;0.8880235523680742;{'Samsung SmartCam': {'precision': 0.9948813940193885, 'recall': 0.9162905247594174, 'f1-score': 0.9539700595662766, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.7425376723046719, 'recall': 0.9808470594532909, 'f1-score': 0.8452156723825676, 'support': 3281.9999999995284}, 'accuracy': 0.9290417613305917, 'macro avg': {'precision': 0.8687095331620303, 'recall': 0.9485687921063541, 'f1-score': 0.8995928659744221, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.9450383454717598, 'recall': 0.9290417613305066, 'f1-score': 0.9324888427429254, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.9693552376933486, 'recall': 0.858521811972421, 'f1-score': 0.9105783293921458, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.7718762338175092, 'recall': 0.9463453160429034, 'f1-score': 0.850252935655916, 'support': 39251}, 'accuracy': 0.8880235523680742, 'macro avg': {'precision': 0.8706157357554289, 'recall': 0.9024335640076622, 'f1-score': 0.8804156325240309, 'support': 116846}, 'weighted avg': {'precision': 0.903017935764908, 'recall': 0.8880235523680742, 'f1-score': 0.8903137757956106, 'support': 116846}}
5;1;2;85;0.9816394278695375;0.9882743240245007;0.9881907666349088;['tcp.window_size_value', 'dstport'];0.9518166122935026;0.9665905547918594;0.9970691704207921;0.9975573840921813;0.9655458742341902;0.9746794976134626;116846;0.9170281635158821;0.9248833983303727;0.9239340670626295;{'Samsung SmartCam': {'precision': 0.9973639375276057, 'recall': 0.9878951052446874, 'f1-score': 0.9926069402562109, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.9526471021676252, 'recall': 0.989391969857351, 'f1-score': 0.9706719154828642, 'support': 3281.9999999995284}, 'accuracy': 0.9881907666349088, 'macro avg': {'precision': 0.9750055198476154, 'recall': 0.9886435375510192, 'f1-score': 0.9816394278695375, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.988531447538956, 'recall': 0.9881907666348392, 'f1-score': 0.9882743240245007, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.9708474390427763, 'recall': 0.9128680971712095, 'f1-score': 0.9409654879247589, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.8459382476928335, 'recall': 0.9458102978268069, 'f1-score': 0.8930908391070054, 'support': 39251}, 'accuracy': 0.9239340670626295, 'macro avg': {'precision': 0.9083928433678049, 'recall': 0.9293391974990082, 'f1-score': 0.9170281635158821, 'support': 116846}, 'weighted avg': {'precision': 0.9288878454779422, 'recall': 0.9239340670626295, 'f1-score': 0.9248833983303727, 'support': 116846}}
5;1;3;85;0.9921921711575545;0.9950722448021917;0.9950950232546798;['tcp.window_size_value', 'dstport', 'srcport'];0.9762431652790098;0.9841066174895072;0.9977212754044683;0.9981005270497786;0.983151534977649;0.9878954012731249;116846;0.9803013282855377;0.9825345566423375;0.9826523800557999;{'Samsung SmartCam': {'precision': 0.9939985024760878, 'recall': 0.9999250037498125, 'f1-score': 0.9969529454989072, 'support': 13334.000000004085}, 'Belkin wemo motion sensor': {'precision': 0.9996877438434089, 'recall': 0.9754719397927142, 'f1-score': 0.9874313968162017, 'support': 3281.9999999995284}, 'accuracy': 0.9950950232546798, 'macro avg': {'precision': 0.9968431231597483, 'recall': 0.9876984717712634, 'f1-score': 0.9921921711575545, 'support': 16616.000000003613}, 'weighted avg': {'precision': 0.995122244060557, 'recall': 0.9950950232546774, 'f1-score': 0.9950722448021917, 'support': 16616.000000003613}};{'Samsung SmartCam': {'precision': 0.97456605290261, 'recall': 0.9999742251433726, 'f1-score': 0.9871066642071584, 'support': 77595}, 'Belkin wemo motion sensor': {'precision': 0.9999462769958096, 'recall': 0.9484089577335609, 'f1-score': 0.9734959923639169, 'support': 39251}, 'accuracy': 0.9826523800557999, 'macro avg': {'precision': 0.9872561649492098, 'recall': 0.9741915914384668, 'f1-score': 0.9803013282855377, 'support': 116846}, 'weighted avg': {'precision': 0.9830917976938924, 'recall': 0.9826523800557999, 'f1-score': 0.9825345566423375, 'support': 116846}}
