depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
5;1;1;500;0.308946886515555;0.83347470922418;0.8826885974957349;['dstport'];0.3042827310725671;0.8356795891481702;0.26610246255241266;0.9144874014529673;0.30302834733432993;0.8557683960333315;1488248;0.2260958324361293;0.9101529079018346;0.9388421822169424;{'Other': {'precision': 0.8841669988048728, 'recall': 0.9965372664994363, 'f1-score': 0.9369951250421078, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.7885835095137411, 'recall': 0.4943671305500673, 'f1-score': 0.6077393075356671, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 592.0000000003295}, 'accuracy': 0.8826885974957349, 'macro avg': {'precision': 0.3345501016637228, 'recall': 0.2981808794099007, 'f1-score': 0.308946886515555, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.7917903043393585, 'recall': 0.8826885974951295, 'f1-score': 0.83347470922418, 'support': 61161.99999998587}};{'Other': {'precision': 0.93929537946358, 'recall': 0.999465307627061, 'f1-score': 0.9684466490776883, 'support': 1397065}, 'Amazon Echo': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.5399644760213144, 'recall': 0.09531772575250837, 'f1-score': 0.16203251310295816, 'support': 9568}, 'Smart Things': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 26483}, 'accuracy': 0.9388421822169424, 'macro avg': {'precision': 0.29585197109697886, 'recall': 0.21895660667591388, 'f1-score': 0.2260958324361293, 'support': 1488248}, 'weighted avg': {'precision': 0.8852174364869687, 'recall': 0.9388421822169424, 'f1-score': 0.9101529079018346, 'support': 1488248}}
5;1;2;500;0.5151968420305548;0.8290374201426047;0.8048282975262101;['dstport', 'ip.ttl'];0.5055401175362543;0.8268313478490175;0.40753291678604536;0.8352182810133804;0.48957133453601437;0.8276318819240684;1488248;0.3614137937146056;0.8667598844970589;0.8383790873564083;{'Other': {'precision': 0.9374029670026, 'recall': 0.8373433970954721, 'f1-score': 0.8845525205357816, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.31646783535994477, 'recall': 0.5915250591525061, 'f1-score': 0.41233506597355846, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.3355560335556009, 'recall': 0.2505070993914987, 'f1-score': 0.2868604555506736, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.7378303198887359, 'recall': 0.7031146454606194, 'f1-score': 0.720054292500875, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.1673786407766018, 'recall': 0.7280405405401353, 'f1-score': 0.27218187559188606, 'support': 592.0000000003295}, 'accuracy': 0.8048282975262101, 'macro avg': {'precision': 0.4989271593166967, 'recall': 0.6221061483280463, 'f1-score': 0.5151968420305548, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.8681253431674208, 'recall': 0.8048282975249681, 'f1-score': 0.8290374201426047, 'support': 61161.99999998587}};{'Other': {'precision': 0.9455246827133144, 'recall': 0.8819697007655335, 'f1-score': 0.9126420622881657, 'support': 1397065}, 'Amazon Echo': {'precision': 0.07573839010881539, 'recall': 0.18978949540811063, 'f1-score': 0.10826999065496208, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.6734471485652016, 'recall': 0.33980938416422285, 'f1-score': 0.45169935436715797, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.5625, 'recall': 0.2295150501672241, 'f1-score': 0.3260095011876485, 'support': 9568}, 'Smart Things': {'precision': 0.0057000356252226575, 'recall': 0.016312351319714535, 'f1-score': 0.008448060075093867, 'support': 26483}, 'accuracy': 0.8383790873564083, 'macro avg': {'precision': 0.45258205140251084, 'recall': 0.33147919636496115, 'f1-score': 0.3614137937146056, 'support': 1488248}, 'weighted avg': {'precision': 0.9006908128082368, 'recall': 0.8383790873564083, 'f1-score': 0.8667598844970589, 'support': 1488248}}
5;1;3;500;0.4560416083021601;0.861139700678489;0.8826302771779453;['dstport', 'ip.ttl', 'ip.len'];0.42692888044745175;0.8381007373099021;0.33462571197611535;0.951258514660248;0.4385150445628854;0.8672038903000137;1488248;0.26472254792549244;0.9111985284782622;0.9316229553138993;{'Other': {'precision': 0.9031828419938667, 'recall': 0.971182623560762, 'f1-score': 0.9359492566014775, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.4355391656420598, 'recall': 0.21188000997915676, 'f1-score': 0.28507664350227524, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 1.0, 'recall': 0.6355202120610116, 'f1-score': 0.7771474878444414, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.3103617897753523, 'recall': 0.2584459459458021, 'f1-score': 0.2820346535626061, 'support': 592.0000000003295}, 'accuracy': 0.8826302771779453, 'macro avg': {'precision': 0.5298167594822557, 'recall': 0.4154057583093465, 'f1-score': 0.4560416083021601, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.8497269918737184, 'recall': 0.882630277177806, 'f1-score': 0.861139700678489, 'support': 61161.99999998587}};{'Other': {'precision': 0.9422656457451478, 'recall': 0.9880520949275803, 'f1-score': 0.9646158512041861, 'support': 1397065}, 'Amazon Echo': {'precision': 0.23089708666143405, 'recall': 0.1290114539263234, 'f1-score': 0.16553299240355493, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 1.0, 'recall': 0.10022993311036789, 'f1-score': 0.18219815711978718, 'support': 9568}, 'Smart Things': {'precision': 0.22533136966126657, 'recall': 0.005777291092398897, 'f1-score': 0.01126573889993373, 'support': 26483}, 'accuracy': 0.9316229553138993, 'macro avg': {'precision': 0.47969882041356976, 'recall': 0.24461415461133412, 'f1-score': 0.26472254792549244, 'support': 1488248}, 'weighted avg': {'precision': 0.9009871336652413, 'recall': 0.9316229553138993, 'f1-score': 0.9111985284782622, 'support': 1488248}}
5;1;4;500;0.5200056283990129;0.8785859337190237;0.8746860712765132;['dstport', 'ip.ttl', 'ip.len', 'udp.length'];0.4969906271537153;0.8208704091911441;0.3068216456336577;0.9199166274177637;0.47780863338713964;0.8461464956087686;1488248;0.22673639139970883;0.8315010760853286;0.7885816073665142;{'Other': {'precision': 0.9629136376512472, 'recall': 0.9027446250848054, 'f1-score': 0.9318588813105717, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.4356129607765981, 'recall': 0.8205022911411174, 'f1-score': 0.569090187898424, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.6061905291448387, 'recall': 0.8667992047714318, 'f1-score': 0.7134407749138972, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.90625, 'recall': 0.24493243243229612, 'f1-score': 0.3856382978721715, 'support': 592.0000000003295}, 'accuracy': 0.8746860712765132, 'macro avg': {'precision': 0.5821934255145368, 'recall': 0.5669957106859301, 'f1-score': 0.5200056283990129, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.897960010599468, 'recall': 0.8746860712745712, 'f1-score': 0.8785859337190237, 'support': 61161.99999998587}};{'Other': {'precision': 0.9454392997852031, 'recall': 0.8248191744836496, 'f1-score': 0.8810198895902008, 'support': 1397065}, 'Amazon Echo': {'precision': 0.08068978913517363, 'recall': 0.4822257764936539, 'f1-score': 0.13824700753247618, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.06494612212318744, 'recall': 0.255121237458194, 'f1-score': 0.1035352999809132, 'support': 9568}, 'Smart Things': {'precision': 0.8430232558139535, 'recall': 0.005475210512404184, 'f1-score': 0.010879759894954042, 'support': 26483}, 'accuracy': 0.7885816073665142, 'macro avg': {'precision': 0.3868196933715035, 'recall': 0.3135282797895803, 'f1-score': 0.22673639139970883, 'support': 1488248}, 'weighted avg': {'precision': 0.9050341097187071, 'recall': 0.7885816073665142, 'f1-score': 0.8315010760853286, 'support': 1488248}}
5;1;5;500;0.6740471072468053;0.8802342407263165;0.8732684656150238;['dstport', 'ip.ttl', 'ip.len', 'udp.length', 'srcport'];0.6272197488354488;0.8528900501514464;0.3683328982762112;0.904350430343721;0.6121867266480755;0.8663048197180538;1488248;0.42374754512149815;0.8999988917598307;0.8864187957920991;{'Other': {'precision': 0.9491714874807472, 'recall': 0.9114470649853327, 'f1-score': 0.9299268410340771, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.3757640896882293, 'recall': 0.5727844697784422, 'f1-score': 0.4538130024568634, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.6895902025435705, 'recall': 0.2474645030426136, 'f1-score': 0.3642244060206681, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.7015384615384995, 'recall': 0.9065606361829655, 'f1-score': 0.7909800520382094, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.9402985074626936, 'recall': 0.7449324324323457, 'f1-score': 0.8312912346842088, 'support': 592.0000000003295}, 'accuracy': 0.8732684656150238, 'macro avg': {'precision': 0.731272549742748, 'recall': 0.67663782128434, 'f1-score': 0.6740471072468053, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.8952058032388366, 'recall': 0.8732684656143663, 'f1-score': 0.8802342407263165, 'support': 61161.99999998587}};{'Other': {'precision': 0.9570380124463886, 'recall': 0.9207996764645883, 'f1-score': 0.9385691824472956, 'support': 1397065}, 'Amazon Echo': {'precision': 0.13321667489973793, 'recall': 0.4104581570529357, 'f1-score': 0.20114917099133378, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.6824512534818942, 'recall': 0.014968230694037146, 'f1-score': 0.02929395587971543, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.3817737749961838, 'recall': 0.26139214046822745, 'f1-score': 0.3103170171846889, 'support': 9568}, 'Smart Things': {'precision': 0.7970793865584123, 'recall': 0.5338141449231583, 'f1-score': 0.6394083991044575, 'support': 26483}, 'accuracy': 0.8864187957920991, 'macro avg': {'precision': 0.5903118204765233, 'recall': 0.4282864699205894, 'f1-score': 0.42374754512149815, 'support': 1488248}, 'weighted avg': {'precision': 0.9260153879155953, 'recall': 0.8864187957920991, 'f1-score': 0.8999988917598307, 'support': 1488248}}
5;1;6;500;0.5397531660555375;0.8477584495541708;0.834208571845485;['dstport', 'ip.ttl', 'ip.len', 'udp.length', 'srcport', 'tcp.window_size_value'];0.5331637008669958;0.8238192878890527;0.295935965307845;0.900046453490949;0.514292666417443;0.8431073372720808;1488248;0.2782903574014461;0.8934895496383126;0.8920945971370363;{'Other': {'precision': 0.9487559581434353, 'recall': 0.8582811990006681, 'f1-score': 0.9012536328819258, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.34746709874408477, 'recall': 0.8236896823689452, 'f1-score': 0.4887561918502046, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.7260469971997346, 'recall': 0.6991385023194661, 'f1-score': 0.7123387241969752, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.7927170868347341, 'recall': 0.4780405405402745, 'f1-score': 0.5964172813485813, 'support': 592.0000000003295}, 'accuracy': 0.834208571845485, 'macro avg': {'precision': 0.5629974281843977, 'recall': 0.5718299848458708, 'f1-score': 0.5397531660555375, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.8807511820413337, 'recall': 0.8342085718443224, 'f1-score': 0.8477584495541708, 'support': 61161.99999998587}};{'Other': {'precision': 0.9496201685070623, 'recall': 0.9350366661536865, 'f1-score': 0.9422719936523394, 'support': 1397065}, 'Amazon Echo': {'precision': 0.21342725021764447, 'recall': 0.4869724486637086, 'f1-score': 0.2967825109463804, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.09207429820137839, 'recall': 0.22899247491638797, 'f1-score': 0.1313391679654718, 'support': 9568}, 'Smart Things': {'precision': 0.7164556962025317, 'recall': 0.010686100517312993, 'f1-score': 0.021058114443038917, 'support': 26483}, 'accuracy': 0.8920945971370363, 'macro avg': {'precision': 0.3943154826257234, 'recall': 0.3323375380502192, 'f1-score': 0.2782903574014461, 'support': 1488248}, 'weighted avg': {'precision': 0.9103383694992219, 'recall': 0.8920945971370363, 'f1-score': 0.8934895496383126, 'support': 1488248}}
6;1;1;500;0.31369030402591846;0.8336530738849771;0.8820672966880444;['dstport'];0.3112523451998408;0.8358439007037276;0.28785109597478215;0.9145172722699474;0.31130776148239986;0.8559331745115141;1488248;0.22719138196369776;0.910118028658985;0.938719890770893;{'Other': {'precision': 0.8838735401132071, 'recall': 0.9958260023209519, 'f1-score': 0.9365158996297761, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.8755868544600942, 'recall': 0.4943671305500673, 'f1-score': 0.6319356204998161, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 592.0000000003295}, 'accuracy': 0.8820672966880444, 'macro avg': {'precision': 0.3518920789146603, 'recall': 0.2980386265742038, 'f1-score': 0.31369030402591846, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.7936805257752687, 'recall': 0.8820672966874433, 'f1-score': 0.8336530738849771, 'support': 61161.99999998587}};{'Other': {'precision': 0.9392689889108434, 'recall': 0.9993350345187948, 'f1-score': 0.9683714632914765, 'support': 1397065}, 'Amazon Echo': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.6930091185410334, 'recall': 0.09531772575250837, 'f1-score': 0.16758544652701213, 'support': 9568}, 'Smart Things': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 26483}, 'accuracy': 0.938719890770893, 'macro avg': {'precision': 0.3264556214903754, 'recall': 0.21893055205426065, 'f1-score': 0.22719138196369776, 'support': 1488248}, 'weighted avg': {'precision': 0.8861765923682935, 'recall': 0.938719890770893, 'f1-score': 0.910118028658985, 'support': 1488248}}
6;1;2;500;0.6501938167542126;0.8566104153821325;0.8409215085096422;['dstport', 'ip.ttl'];0.6629644929094518;0.8520020922441022;0.5298091677642343;0.863209090123254;0.6594561862776309;0.8537658508230644;1488248;0.4227327324489517;0.8452516214293505;0.7894242088684144;{'Other': {'precision': 0.9426349614057268, 'recall': 0.8760611182446537, 'f1-score': 0.9081295634005621, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.31138063241691905, 'recall': 0.6214239621423922, 'f1-score': 0.4148765721342557, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.6887058768635027, 'recall': 0.24949290060853715, 'f1-score': 0.36629173051750663, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.7368055555555573, 'recall': 0.7031146454606194, 'f1-score': 0.7195659545608949, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.9953917050691267, 'recall': 0.7297297297296516, 'f1-score': 0.8421052631578435, 'support': 592.0000000003295}, 'accuracy': 0.8409215085096422, 'macro avg': {'precision': 0.7349837462621666, 'recall': 0.6359644712371708, 'f1-score': 0.6501938167542126, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.8859912932129353, 'recall': 0.840921508507544, 'f1-score': 0.8566104153821325, 'support': 61161.99999998587}};{'Other': {'precision': 0.9560386882338793, 'recall': 0.8165511268265971, 'f1-score': 0.880806672287646, 'support': 1397065}, 'Amazon Echo': {'precision': 0.061077761728135185, 'recall': 0.4341399236404912, 'f1-score': 0.10708945013967636, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.6540084388185654, 'recall': 0.056818181818181816, 'f1-score': 0.10455311973018551, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.5600612088752869, 'recall': 0.2295150501672241, 'f1-score': 0.32559863592556904, 'support': 9568}, 'Smart Things': {'precision': 0.9992220650636492, 'recall': 0.5335120643431636, 'f1-score': 0.6956157841616817, 'support': 26483}, 'accuracy': 0.7894242088684144, 'macro avg': {'precision': 0.6460816325439032, 'recall': 0.41410726935913156, 'f1-score': 0.4227327324489517, 'support': 1488248}, 'weighted avg': {'precision': 0.9276287836807279, 'recall': 0.7894242088684144, 'f1-score': 0.8452516214293505, 'support': 1488248}}
6;1;3;500;0.5791332717156319;0.8656112970379128;0.8561738888102208;['dstport', 'ip.ttl', 'ip.len'];0.5098739476008359;0.8019200919087189;0.265791416879568;0.9034785249296123;0.49239463685992063;0.8286587269910449;1488248;0.2543190455486205;0.8598102802584705;0.8339866742639668;{'Other': {'precision': 0.9470401533298879, 'recall': 0.8956410321672416, 'f1-score': 0.9206237379618861, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.35991392464449323, 'recall': 0.610839061013911, 'f1-score': 0.45294629431721584, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.9948453608247423, 'recall': 0.19574036511157553, 'f1-score': 0.3271186440678157, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.5993191335261688, 'recall': 0.7799859563320066, 'f1-score': 0.6778203182872966, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.5191269135055872, 'recall': 0.515202702702416, 'f1-score': 0.5171573639439454, 'support': 592.0000000003295}, 'accuracy': 0.8561738888102208, 'macro avg': {'precision': 0.6840490971661758, 'recall': 0.5994818234654302, 'f1-score': 0.5791332717156319, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.8904617294812697, 'recall': 0.8561738888088182, 'f1-score': 0.8656112970379128, 'support': 61161.99999998587}};{'Other': {'precision': 0.944585645880109, 'recall': 0.8805238124210398, 'f1-score': 0.9114304353479556, 'support': 1397065}, 'Amazon Echo': {'precision': 0.048014617557988054, 'recall': 0.2196367763904654, 'f1-score': 0.07880232315986764, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.9948717948717949, 'recall': 0.011852394916911046, 'f1-score': 0.023425707903157636, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.2670815677966102, 'recall': 0.21080685618729098, 'f1-score': 0.23563084112149532, 'support': 9568}, 'Smart Things': {'precision': 0.35300925925925924, 'recall': 0.011516822112298456, 'f1-score': 0.022305920210626398, 'support': 26483}, 'accuracy': 0.8339866742639668, 'macro avg': {'precision': 0.5215125770731522, 'recall': 0.2668673324056011, 'f1-score': 0.2543190455486205, 'support': 1488248}, 'weighted avg': {'precision': 0.9069033025333243, 'recall': 0.8339866742639668, 'f1-score': 0.8598102802584705, 'support': 1488248}}
6;1;4;500;0.632977346325411;0.9024953467635959;0.8990085630086211;['dstport', 'ip.ttl', 'ip.len', 'udp.length'];0.5821028818300039;0.8427213837361158;0.598406697683429;0.9452300365599628;0.5939848775246679;0.8696639489458711;1488248;0.466837113186026;0.9327586752847496;0.9372691916938575;{'Other': {'precision': 0.9629189912095186, 'recall': 0.9251430888926507, 'f1-score': 0.9436531343638478, 'support': 53425.99999998571}, 'Amazon Echo': {'precision': 0.5343921441967617, 'recall': 0.8290671829066973, 'f1-score': 0.649886624044577, 'support': 4649.0}, 'Withings Aura smart sleep sensor': {'precision': 0.2247646647938675, 'recall': 0.15835063910622812, 'f1-score': 0.1858011306584987, 'support': 985.9999999999312}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.7911678273994444, 'recall': 0.8654738237243818, 'f1-score': 0.8266543875950492, 'support': 1508.9999999998954}, 'Smart Things': {'precision': 0.8832116788321007, 'recall': 0.4087837837834924, 'f1-score': 0.5588914549650824, 'support': 592.0000000003295}, 'accuracy': 0.8990085630086211, 'macro avg': {'precision': 0.6792910612863385, 'recall': 0.63736370368269, 'f1-score': 0.632977346325411, 'support': 61161.99999998587}, 'weighted avg': {'precision': 0.9134372752302238, 'recall': 0.8990085630075892, 'f1-score': 0.9024953467635959, 'support': 61161.99999998587}};{'Other': {'precision': 0.9609417899344596, 'recall': 0.9745394809833472, 'f1-score': 0.9676928702842569, 'support': 1397065}, 'Amazon Echo': {'precision': 0.35383404542388125, 'recall': 0.48710143432050357, 'f1-score': 0.40990795415074677, 'support': 38764}, 'Withings Aura smart sleep sensor': {'precision': 0.16187147082549072, 'recall': 0.036779081133919846, 'f1-score': 0.059939264200726844, 'support': 16368}, 'Light Bulbs LiFX Smart Bulb': {'precision': 0.7972972972972973, 'recall': 0.15415969899665552, 'f1-score': 0.2583639866876861, 'support': 9568}, 'Smart Things': {'precision': 0.9963143978847848, 'recall': 0.46954650152928296, 'f1-score': 0.6382814906067138, 'support': 26483}, 'accuracy': 0.9372691916938575, 'macro avg': {'precision': 0.6540518002731828, 'recall': 0.4244252393927418, 'f1-score': 0.466837113186026, 'support': 1488248}, 'weighted avg': {'precision': 0.9359176774743136, 'recall': 0.9372691916938575, 'f1-score': 0.9327586752847496, 'support': 1488248}}
