depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
5;1;1;500;0.4603434898303966;0.8122892649581995;0.8465283508989966;['tcp.window_size_value'];0.2920657924541021;0.6829578290044509;0.5336495882780052;0.8656589787014451;0.42055532199865153;0.7746152604048765;1488248;0.4803219323007999;0.9455965888943298;0.9565972875488494;{'Other': {'precision': 0.8356348775534735, 'recall': 0.9997802486182131, 'f1-score': 0.9103676151749366, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 0.997455257080898, 'recall': 0.3079979393886817, 'f1-score': 0.47066285431625304, 'support': 13334.000000001479}, 'Triby Speaker': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 149.00000000000085}, 'accuracy': 0.8465283508989966, 'macro avg': {'precision': 0.6110300448781238, 'recall': 0.43592606266896494, 'f1-score': 0.4603434898303966, 'support': 61161.99999995241}, 'weighted avg': {'precision': 0.8688777954414602, 'recall': 0.8465283508987305, 'f1-score': 0.8122892649581995, 'support': 61161.99999995241}};{'Other': {'precision': 0.9584245871059361, 'recall': 0.997217333786657, 'f1-score': 0.9774362077011857, 'support': 1402971}, 'Samsung SmartCam': {'precision': 0.8629742725773051, 'recall': 0.3168631999484503, 'f1-score': 0.46352958920121407, 'support': 77595}, 'Triby Speaker': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 7682}, 'accuracy': 0.9565972875488494, 'macro avg': {'precision': 0.6071329532277471, 'recall': 0.4380268445783691, 'f1-score': 0.4803219323007999, 'support': 1488248}, 'weighted avg': {'precision': 0.9485007808357467, 'recall': 0.9565972875488494, 'f1-score': 0.9455965888943298, 'support': 1488248}}
5;1;2;500;0.3900461569360436;0.7546256219839166;0.8084177716149946;['tcp.window_size_value', 'ip.len'];0.3881972883511338;0.7532500935307311;0.4116198949266252;0.7578605065360581;0.3986619580333383;0.7552844735175988;1488248;0.3620207263619341;0.9215159308221522;0.9441484214996425;{'Other': {'precision': 0.8078071603725149, 'recall': 0.9897124047799882, 'f1-score': 0.8895555662260014, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 0.8214051411051352, 'recall': 0.1691877906104504, 'f1-score': 0.28058290458212953, 'support': 13334.00000000148}, 'Triby Speaker': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 149.00000000000085}, 'accuracy': 0.8084177716149946, 'macro avg': {'precision': 0.5430707671592166, 'recall': 0.3863000651301462, 'f1-score': 0.3900461569360436, 'support': 61161.999999952415}, 'weighted avg': {'precision': 0.8088037302720165, 'recall': 0.8084177716146457, 'f1-score': 0.7546256219839166, 'support': 61161.999999952415}};{'Other': {'precision': 0.9457109627640462, 'recall': 0.9980470016842828, 'f1-score': 0.9711744035111873, 'support': 1402971}, 'Samsung SmartCam': {'precision': 0.6411733892090099, 'recall': 0.06309684902377731, 'f1-score': 0.11488777557461488, 'support': 77595}, 'Triby Speaker': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 7682}, 'accuracy': 0.9441484214996425, 'macro avg': {'precision': 0.5289614506576853, 'recall': 0.35371461690268674, 'f1-score': 0.3620207263619341, 'support': 1488248}, 'weighted avg': {'precision': 0.9249512878738689, 'recall': 0.9441484214996425, 'f1-score': 0.9215159308221522, 'support': 1488248}}
5;1;3;500;0.4831287615105704;0.8152627141387656;0.8279057019121061;['tcp.window_size_value', 'ip.len', 'udp.length'];0.3393580546534268;0.7165418591798977;0.5486223577254091;0.8604968166703104;0.45988954521488484;0.7963325473083432;1488248;0.5013434604680104;0.8570899423290715;0.816585676580785;{'Other': {'precision': 0.8583093440752612, 'recall': 0.9333118250385636, 'f1-score': 0.8942406733927589, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 0.658678060302554, 'recall': 0.4601765804566447, 'f1-score': 0.541818760667911, 'support': 13334.000000001479}, 'Triby Speaker': {'precision': 1.0, 'recall': 0.006708124320400202, 'f1-score': 0.013326850471041277, 'support': 149.00000000000085}, 'accuracy': 0.8279057019121061, 'macro avg': {'precision': 0.8389958014592717, 'recall': 0.46673217660520283, 'f1-score': 0.4831287615105704, 'support': 61161.99999995241}, 'weighted avg': {'precision': 0.8151326717935365, 'recall': 0.8279057019119813, 'f1-score': 0.8152627141387656, 'support': 61161.99999995241}};{'Other': {'precision': 0.9575752667490028, 'recall': 0.8427757950805825, 'f1-score': 0.8965154340107045, 'support': 1402971}, 'Samsung SmartCam': {'precision': 0.12269767848833278, 'recall': 0.39757716347702815, 'f1-score': 0.187523174460377, 'support': 77595}, 'Triby Speaker': {'precision': 1.0, 'recall': 0.2658161936995574, 'f1-score': 0.4199917729329494, 'support': 7682}, 'accuracy': 0.816585676580785, 'macro avg': {'precision': 0.6934243150791118, 'recall': 0.5020563840857227, 'f1-score': 0.5013434604680104, 'support': 1488248}, 'weighted avg': {'precision': 0.9142649987961802, 'recall': 0.816585676580785, 'f1-score': 0.8570899423290715, 'support': 1488248}}
5;1;4;500;0.4803973730731279;0.8257896521696203;0.8502153432895938;['tcp.window_size_value', 'ip.len', 'udp.length', 'dstport'];0.4615358112363066;0.8108537050211272;0.47202592855862696;0.8084472346062533;0.466241731512963;0.8098790707344734;1488248;0.42857113900384175;0.9332781134152703;0.9474126624057281;{'Other': {'precision': 0.8481649396136681, 'recall': 0.984012056173093, 'f1-score': 0.9110522925704376, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 0.8696150174131642, 'recall': 0.3812929353531746, 'f1-score': 0.530139826648946, 'support': 13334.000000001477}, 'Triby Speaker': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 149.00000000000085}, 'accuracy': 0.8502153432895938, 'macro avg': {'precision': 0.5725933190089441, 'recall': 0.4551016638420892, 'f1-score': 0.4803973730731279, 'support': 61161.99999995241}, 'weighted avg': {'precision': 0.8507750367552952, 'recall': 0.8502153432894423, 'f1-score': 0.8257896521696203, 'support': 61161.99999995241}};{'Other': {'precision': 0.9527052796045662, 'recall': 0.9935379990035432, 'f1-score': 0.9726932984609952, 'support': 1402971}, 'Samsung SmartCam': {'precision': 0.6394655213552851, 'recall': 0.20722984728397448, 'f1-score': 0.31302011855053, 'support': 77595}, 'Triby Speaker': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 7682}, 'accuracy': 0.9474126624057281, 'macro avg': {'precision': 0.5307236003199504, 'recall': 0.4002559487625059, 'f1-score': 0.42857113900384175, 'support': 1488248}, 'weighted avg': {'precision': 0.9314557828813889, 'recall': 0.9474126624057281, 'f1-score': 0.9332781134152703, 'support': 1488248}}
5;1;5;500;0.5082759168943042;0.8462828100714574;0.8662301452590974;['tcp.window_size_value', 'ip.len', 'udp.length', 'dstport', 'srcport'];0.40834878592658214;0.7704279990794364;0.5705739703804419;0.8917241415976445;0.48987171403750773;0.8285248815781538;1488248;0.6101690339733604;0.9446131185770763;0.9533632835387651;{'Other': {'precision': 0.8601274160065966, 'recall': 0.9892763573761613, 'f1-score': 0.9201924741723456, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 0.9191370715161479, 'recall': 0.4358527966458468, 'f1-score': 0.5913084260395257, 'support': 13334.000000001479}, 'Triby Speaker': {'precision': 1.0, 'recall': 0.006708124320400202, 'f1-score': 0.013326850471041277, 'support': 149.00000000000085}, 'accuracy': 0.8662301452590974, 'macro avg': {'precision': 0.9264214958409148, 'recall': 0.47727909278080277, 'f1-score': 0.5082759168943042, 'support': 61161.99999995241}, 'weighted avg': {'precision': 0.8733329318756018, 'recall': 0.8662301452589971, 'f1-score': 0.8462828100714574, 'support': 61161.99999995241}};{'Other': {'precision': 0.9595416038352221, 'recall': 0.9923711894258684, 'f1-score': 0.975680313166731, 'support': 1402971}, 'Samsung SmartCam': {'precision': 0.6962309133223591, 'recall': 0.3161415039628842, 'f1-score': 0.4348350158204008, 'support': 77595}, 'Triby Speaker': {'precision': 1.0, 'recall': 0.2658161936995574, 'f1-score': 0.4199917729329494, 'support': 7682}, 'accuracy': 0.9533632835387651, 'macro avg': {'precision': 0.8852575057191938, 'recall': 0.5247762956961033, 'f1-score': 0.6101690339733604, 'support': 1488248}, 'weighted avg': {'precision': 0.9460218197461404, 'recall': 0.9533632835387651, 'f1-score': 0.9446131185770763, 'support': 1488248}}
6;1;1;500;0.35818126293578084;0.7292199131052973;0.8004152905401959;['dstport'];0.3581812629357209;0.7292199131052864;0.3730665771338832;0.7207425200379524;0.3646432955013421;0.7257071842659919;1488248;0.41044919587641776;0.9235401528274425;0.9463577307007972;{'Other': {'precision': 0.7961824922350472, 'recall': 0.9999580528115106, 'f1-score': 0.8865109100884268, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 0.9992175273865423, 'recall': 0.09577021148941481, 'f1-score': 0.1747878456063331, 'support': 13334.000000001479}, 'Triby Speaker': {'precision': 0.49999999999998557, 'recall': 0.006711409395973077, 'f1-score': 0.013245033112582627, 'support': 149.00000000000085}, 'accuracy': 0.8004152905401959, 'macro avg': {'precision': 0.7651333398738585, 'recall': 0.36747989123229946, 'f1-score': 0.35818126293578084, 'support': 61161.99999995241}, 'weighted avg': {'precision': 0.8397248546066078, 'recall': 0.8004152905396985, 'f1-score': 0.7292199131052973, 'support': 61161.99999995241}};{'Other': {'precision': 0.9461848597581208, 'recall': 0.999971489075683, 'f1-score': 0.9723349141194756, 'support': 1402971}, 'Samsung SmartCam': {'precision': 0.9921116504854369, 'recall': 0.06321283587860042, 'f1-score': 0.11885290589902955, 'support': 77595}, 'Triby Speaker': {'precision': 0.9982758620689656, 'recall': 0.07537099713616245, 'f1-score': 0.140159767610748, 'support': 7682}, 'accuracy': 0.9463577307007972, 'macro avg': {'precision': 0.9788574574375078, 'recall': 0.3795184406968153, 'f1-score': 0.41044919587641776, 'support': 1488248}, 'weighted avg': {'precision': 0.9488482951574884, 'recall': 0.9463577307007972, 'f1-score': 0.9235401528274425, 'support': 1488248}}
6;1;2;500;0.373110009674318;0.7439281824914078;0.8077564500837052;['dstport', 'udp.length'];0.37311000967425983;0.7439281824913886;0.3890610758488047;0.7401456978277895;0.3803099315006872;0.7424262873000789;1488248;0.3791283826789739;0.9256799600173914;0.9473736904064376;{'Other': {'precision': 0.8021770950757795, 'recall': 1.0, 'f1-score': 0.8902311512754509, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 1.0, 'recall': 0.1293685315734064, 'f1-score': 0.22909887774750298, 'support': 13334.000000001479}, 'Triby Speaker': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 149.00000000000085}, 'accuracy': 0.8077564500837052, 'macro avg': {'precision': 0.6007256983585932, 'recall': 0.37645617719113544, 'f1-score': 0.373110009674318, 'support': 61161.99999995241}, 'weighted avg': {'precision': 0.8433504744141844, 'recall': 0.8077564500832113, 'f1-score': 0.7439281824914078, 'support': 61161.99999995241}};{'Other': {'precision': 0.9471265624873422, 'recall': 1.0, 'f1-score': 0.9728454027944053, 'support': 1402971}, 'Samsung SmartCam': {'precision': 1.0, 'recall': 0.08964495134995812, 'f1-score': 0.16453974524251636, 'support': 77595}, 'Triby Speaker': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 7682}, 'accuracy': 0.9473736904064376, 'macro avg': {'precision': 0.6490421874957807, 'recall': 0.3632149837833194, 'f1-score': 0.3791283826789739, 'support': 1488248}, 'weighted avg': {'precision': 0.9449944501853381, 'recall': 0.9473736904064376, 'f1-score': 0.9256799600173914, 'support': 1488248}}
6;1;3;500;0.5598836078057058;0.882828072540916;0.8933322389390848;['dstport', 'udp.length', 'tcp.window_size_value'];0.5222770020839761;0.8495031579809935;0.5804795086996946;0.888090290358982;0.5472159154709088;0.8659208555757549;1488248;0.7700388636660872;0.9554242701704484;0.962949051502169;{'Other': {'precision': 0.8893511581163076, 'recall': 0.9858188833836959, 'f1-score': 0.9351036399119151, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 0.9187285336049112, 'recall': 0.5723809702371461, 'f1-score': 0.7053307997760981, 'support': 13334.000000001479}, 'Triby Speaker': {'precision': 0.7505105480672742, 'recall': 0.020134228187919025, 'f1-score': 0.039216383729104236, 'support': 149.00000000000085}, 'accuracy': 0.8933322389390848, 'macro avg': {'precision': 0.8528634132628309, 'recall': 0.5261113606029204, 'f1-score': 0.5598836078057058, 'support': 61161.99999995241}, 'weighted avg': {'precision': 0.8954175175203178, 'recall': 0.8933322389390198, 'f1-score': 0.882828072540916, 'support': 61161.99999995241}};{'Other': {'precision': 0.96402460604575, 'recall': 0.9979379473987702, 'f1-score': 0.9806881735945507, 'support': 1402971}, 'Samsung SmartCam': {'precision': 0.9058077589306142, 'recall': 0.3571750757136413, 'f1-score': 0.5123299319727891, 'support': 77595}, 'Triby Speaker': {'precision': 0.9979342723004695, 'recall': 0.6917469409008071, 'f1-score': 0.8170984854309219, 'support': 7682}, 'accuracy': 0.962949051502169, 'macro avg': {'precision': 0.9559222124256112, 'recall': 0.6822866546710729, 'f1-score': 0.7700388636660872, 'support': 1488248}, 'weighted avg': {'precision': 0.9611643017176206, 'recall': 0.962949051502169, 'f1-score': 0.9554242701704484, 'support': 1488248}}
6;1;4;500;0.5177246755527195;0.855427045447119;0.874849354659819;['dstport', 'udp.length', 'tcp.window_size_value', 'ip.len'];0.41318775791661094;0.7702556552830674;0.5830830147900719;0.9047553789684196;0.49831243614418375;0.8338578766774587;1488248;0.667972840330109;0.9528935993713353;0.9616455053190059;{'Other': {'precision': 0.863662950707962, 'recall': 0.9968146361968062, 'f1-score': 0.9254740568403145, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 0.9752295102485259, 'recall': 0.4484334176147806, 'f1-score': 0.6143666364845108, 'support': 13334.000000001479}, 'Triby Speaker': {'precision': 1.0, 'recall': 0.006711409395973093, 'f1-score': 0.013333333333333213, 'support': 149.00000000000085}, 'accuracy': 0.874849354659819, 'macro avg': {'precision': 0.9462974869854959, 'recall': 0.4839864877358533, 'f1-score': 0.5177246755527195, 'support': 61161.99999995241}, 'weighted avg': {'precision': 0.8883178463173229, 'recall': 0.874849354659697, 'f1-score': 0.855427045447119, 'support': 61161.99999995241}};{'Other': {'precision': 0.9615718595115581, 'recall': 0.9992480243711381, 'f1-score': 0.9800479776910378, 'support': 1402971}, 'Samsung SmartCam': {'precision': 0.9617947417976389, 'recall': 0.34227720858302724, 'f1-score': 0.5048807611516124, 'support': 77595}, 'Triby Speaker': {'precision': 1.0, 'recall': 0.350429575631346, 'f1-score': 0.5189897821476769, 'support': 7682}, 'accuracy': 0.9616455053190059, 'macro avg': {'precision': 0.9744555337697323, 'recall': 0.5639849361951704, 'f1-score': 0.667972840330109, 'support': 1488248}, 'weighted avg': {'precision': 0.9617818376376639, 'recall': 0.9616455053190059, 'f1-score': 0.9528935993713353, 'support': 1488248}}
6;1;5;500;0.5611060003068058;0.8924735153286233;0.9026066349937013;['dstport', 'udp.length', 'tcp.window_size_value', 'ip.len', 'srcport'];0.5219934422321764;0.8623131158890631;0.5652715168985994;0.887825979787049;0.5409869458069801;0.8733571573661885;1488248;0.6591309473042397;0.9506362458155645;0.9596767474238165;{'Other': {'precision': 0.8932898582660588, 'recall': 0.9937794316955123, 'f1-score': 0.9408590266498235, 'support': 47678.99999995093}, 'Samsung SmartCam': {'precision': 0.9636754954211566, 'recall': 0.5866070089352061, 'f1-score': 0.7292848862896186, 'support': 13334.000000001479}, 'Triby Speaker': {'precision': 0.3626084244811209, 'recall': 0.006708916301843831, 'f1-score': 0.013174087980975259, 'support': 149.00000000000085}, 'accuracy': 0.9026066349937013, 'macro avg': {'precision': 0.739857926056112, 'recall': 0.5290317856441874, 'f1-score': 0.5611060003068058, 'support': 61161.99999995241}, 'weighted avg': {'precision': 0.9073418930620579, 'recall': 0.9026066349935647, 'f1-score': 0.8924735153286233, 'support': 61161.99999995241}};{'Other': {'precision': 0.9607692846095044, 'recall': 0.9979757243734902, 'f1-score': 0.9790191355860087, 'support': 1402971}, 'Samsung SmartCam': {'precision': 0.8999645892351275, 'recall': 0.3275339905921773, 'f1-score': 0.4802759011669107, 'support': 77595}, 'Triby Speaker': {'precision': 0.9944567627494457, 'recall': 0.3502994011976048, 'f1-score': 0.5180978051597999, 'support': 7682}, 'accuracy': 0.9596767474238165, 'macro avg': {'precision': 0.9517302121980259, 'recall': 0.5586030387210908, 'f1-score': 0.6591309473042397, 'support': 1488248}, 'weighted avg': {'precision': 0.9577729069019557, 'recall': 0.9596767474238165, 'f1-score': 0.9506362458155645, 'support': 1488248}}
