depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[18];1;1;41;0.3655995278574514;0.6052401551161485;0.6776744186056782;['dstport'];0.37344193803344994;0.605997230216263;0.3751786665020478;0.594451058730353;0.37397457420826186;0.6022682162849975;1576856;0.2121397571396771;0.39487724795817825;0.2817460820772474;{'Other': {'precision': 0.7191990838238217, 'recall': 0.9028428326373306, 'f1-score': 0.8006251028164764, 'support': 43125.99999956033}, 'injection': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 11576.000000012227}, 'password': {'precision': 0.9841089670828364, 'recall': 0.232315112540194, 'f1-score': 0.3758942120095379, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.19166184134421113, 'recall': 0.5622876557191829, 'f1-score': 0.28587879660379145, 'support': 1765.999999999777}, 'accuracy': 0.6776744186056782, 'macro avg': {'precision': 0.4737424730627173, 'recall': 0.4243614002241769, 'f1-score': 0.3655995278574514, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.5818496539183644, 'recall': 0.6776744186081488, 'f1-score': 0.6052401551161485, 'support': 60199.999999571824}};{'Other': {'precision': 0.7444506874210957, 'recall': 0.3036179310871616, 'f1-score': 0.4313240059280098, 'support': 1413902}, 'injection': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 119453}, 'password': {'precision': 0.6905770860621003, 'recall': 0.28669673415859004, 'f1-score': 0.405180597622169, 'support': 31263}, 'scanning': {'precision': 0.006101927718898047, 'recall': 0.49223729367543717, 'f1-score': 0.012054425008529546, 'support': 12238}, 'accuracy': 0.2817460820772474, 'macro avg': {'precision': 0.3602824253005235, 'recall': 0.2706379897302972, 'f1-score': 0.2121397571396771, 'support': 1576856}, 'weighted avg': {'precision': 0.6812571995661275, 'recall': 0.2817460820772474, 'f1-score': 0.39487724795817825, 'support': 1576856}}
[10];1;2;41;0.4669586402428774;0.5523207231816153;0.5247817382934418;['dstport', 'tcp.window_size_value'];0.4738838365503547;0.590991750796081;0.497476721617758;0.5223206446362642;0.4845078143652074;0.5752935178391017;1576856;0.3698814093576223;0.6464378716568479;0.549847291065259;{'Other': {'precision': 0.886792011465198, 'recall': 0.45673814313360755, 'f1-score': 0.6029365776062968, 'support': 43125.99999956033}, 'injection': {'precision': 0.29080606444256585, 'recall': 0.8679284606685203, 'f1-score': 0.4356457055433117, 'support': 11576.000000012227}, 'password': {'precision': 0.9908571428571414, 'recall': 0.232315112540194, 'f1-score': 0.37638376383763966, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.38240253801641244, 'recall': 0.555170794978313, 'f1-score': 0.4528685139842615, 'support': 1765.999999999777}, 'accuracy': 0.5247817382934418, 'macro avg': {'precision': 0.6377144391953293, 'recall': 0.5280381278301587, 'f1-score': 0.4669586402428774, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.7638432728846386, 'recall': 0.5247817382964237, 'f1-score': 0.5523207231816153, 'support': 60199.999999571824}};{'Other': {'precision': 0.9744460286884284, 'recall': 0.5287997329376435, 'f1-score': 0.6855656112746312, 'support': 1413902}, 'injection': {'precision': 0.1788053283669466, 'recall': 0.8744610851129733, 'f1-score': 0.29690171350123, 'support': 119453}, 'password': {'precision': 0.9946731772278327, 'recall': 0.28669673415859004, 'f1-score': 0.4451010577543825, 'support': 31263}, 'scanning': {'precision': 0.027447971789456172, 'recall': 0.48529171433240725, 'f1-score': 0.0519572549002454, 'support': 12238}, 'accuracy': 0.549847291065259, 'macro avg': {'precision': 0.5438431265181659, 'recall': 0.5438123166354035, 'f1-score': 0.3698814093576223, 'support': 1576856}, 'weighted avg': {'precision': 0.907224500881803, 'recall': 0.549847291065259, 'f1-score': 0.6464378716568479, 'support': 1576856}}
[10];1;3;41;0.6145572932101249;0.7651666905317237;0.7536716310305092;['dstport', 'tcp.window_size_value', 'ip.len'];0.395324635770793;0.61826175568183;0.6545017419311678;0.7809561676014514;0.5217329602083562;0.6949622352456738;1576856;0.3925833678190321;0.3973150559734925;0.29052684582485655;{'Other': {'precision': 0.8689580124159082, 'recall': 0.8085673606863545, 'f1-score': 0.8376756595306174, 'support': 43125.99999956033}, 'injection': {'precision': 0.596156632391568, 'recall': 0.5902646693380786, 'f1-score': 0.5931960206366854, 'support': 11576.000000012227}, 'password': {'precision': 0.6438155558422233, 'recall': 0.6342657795637109, 'f1-score': 0.6390049899160989, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.2636918301525981, 'recall': 0.7365642637401865, 'f1-score': 0.3883525027570978, 'support': 1765.999999999777}, 'accuracy': 0.7536716310305092, 'macro avg': {'precision': 0.5931555077005743, 'recall': 0.6924155183320827, 'f1-score': 0.6145572932101249, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.784787239973867, 'recall': 0.7536716310346876, 'f1-score': 0.7651666905317237, 'support': 60199.999999571824}};{'Other': {'precision': 0.8873737373737374, 'recall': 0.24853207648054815, 'f1-score': 0.38830831724590614, 'support': 1413902}, 'injection': {'precision': 0.36497197449775604, 'recall': 0.6345005985617774, 'f1-score': 0.4633942791810981, 'support': 119453}, 'password': {'precision': 0.6864068732740104, 'recall': 0.7155423343888943, 'f1-score': 0.7006718556684886, 'support': 31263}, 'scanning': {'precision': 0.009096340838487855, 'recall': 0.6991338453995751, 'f1-score': 0.01795901918063549, 'support': 12238}, 'accuracy': 0.29052684582485655, 'macro avg': {'precision': 0.4869622314959979, 'recall': 0.5744272137076988, 'f1-score': 0.3925833678190321, 'support': 1576856}, 'weighted avg': {'precision': 0.8369990401078029, 'recall': 0.29052684582485655, 'f1-score': 0.3973150559734925, 'support': 1576856}}
[12];1;4;41;0.589440778608246;0.7717593481781078;0.7521313273209498;['dstport', 'tcp.window_size_value', 'ip.len', 'Packet Length Total'];0.45974767255870136;0.6924466512106574;0.6340089662501049;0.7899616629255598;0.5277073063129424;0.7287010561543055;1576856;0.4158537428889787;0.40587199379432704;0.28274236835830285;{'Other': {'precision': 0.8640352655753454, 'recall': 0.8190933327182636, 'f1-score': 0.8409642923110291, 'support': 43125.99999956033}, 'injection': {'precision': 0.7623786638127413, 'recall': 0.5692253213225693, 'f1-score': 0.6517932429200135, 'support': 11576.000000012227}, 'password': {'precision': 0.5985283409873484, 'recall': 0.5432415881149185, 'f1-score': 0.5695464177190319, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.18353305094536274, 'recall': 0.7572802444551573, 'f1-score': 0.29545916148290924, 'support': 1765.999999999777}, 'accuracy': 0.7521313273209498, 'macro avg': {'precision': 0.6021188303301995, 'recall': 0.6722101216527272, 'f1-score': 0.589440778608246, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.8080649071762128, 'recall': 0.7521313273249005, 'f1-score': 0.7717593481781078, 'support': 60199.999999571824}};{'Other': {'precision': 0.8723014205682272, 'recall': 0.2466797557397896, 'f1-score': 0.38459825046781737, 'support': 1413902}, 'injection': {'precision': 0.720690051273483, 'recall': 0.5777502448661817, 'f1-score': 0.6413523283801239, 'support': 119453}, 'password': {'precision': 0.6330714951404607, 'recall': 0.6083869110450053, 'f1-score': 0.6204837946727129, 'support': 31263}, 'scanning': {'precision': 0.008589141475878772, 'recall': 0.7377839516260827, 'f1-score': 0.016980598035260742, 'support': 12238}, 'accuracy': 0.28274236835830285, 'macro avg': {'precision': 0.5586630271145124, 'recall': 0.5426502158192648, 'f1-score': 0.4158537428889787, 'support': 1576856}, 'weighted avg': {'precision': 0.8493699741162077, 'recall': 0.28274236835830285, 'f1-score': 0.40587199379432704, 'support': 1576856}}
[10];1;5;41;0.6543252248426662;0.8073603307090675;0.8108879875208403;['dstport', 'tcp.window_size_value', 'ip.len', 'Packet Length Total', 'Max Packet Length'];0.4727218349455279;0.6967996460692931;0.7176891683114747;0.8305885192349314;0.5657649859643342;0.7486457171906223;1576856;0.43725246394809925;0.7916221480926979;0.7129947186046157;{'Other': {'precision': 0.8745829965653982, 'recall': 0.910435640067333, 'f1-score': 0.8921492626789349, 'support': 43125.99999956033}, 'injection': {'precision': 0.7059456630963975, 'recall': 0.5321246671606623, 'f1-score': 0.6068332175130752, 'support': 11576.000000012227}, 'password': {'precision': 0.6085959146131266, 'recall': 0.5432415881149185, 'f1-score': 0.5740646756016349, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.4200351779006636, 'recall': 0.7727954028258963, 'f1-score': 0.5442537435770197, 'support': 1765.999999999777}, 'accuracy': 0.8108879875208403, 'macro avg': {'precision': 0.6522899380438965, 'recall': 0.6896493245422026, 'f1-score': 0.6543252248426662, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.8123314847734808, 'recall': 0.8108879875213291, 'f1-score': 0.8073603307090675, 'support': 60199.999999571824}};{'Other': {'precision': 0.9507434618681957, 'recall': 0.7294402299452154, 'f1-score': 0.8255175107616305, 'support': 1413902}, 'injection': {'precision': 0.6835976605722114, 'recall': 0.5430587762550961, 'f1-score': 0.6052773993692501, 'support': 119453}, 'password': {'precision': 0.16237397235715445, 'recall': 0.6083869110450053, 'f1-score': 0.25633423180592996, 'support': 31263}, 'scanning': {'precision': 0.03229250733839462, 'recall': 0.7389279294002288, 'f1-score': 0.06188071385558658, 'support': 12238}, 'accuracy': 0.7129947186046157, 'macro avg': {'precision': 0.45725190053398906, 'recall': 0.6549534616613865, 'f1-score': 0.43725246394809925, 'support': 1576856}, 'weighted avg': {'precision': 0.9077476743426837, 'recall': 0.7129947186046157, 'f1-score': 0.7916221480926979, 'support': 1576856}}
[11];1;6;41;0.5783123965568691;0.775422637897769;0.7596447880833466;['dstport', 'tcp.window_size_value', 'ip.len', 'Packet Length Total', 'Max Packet Length', 'Min Packet Length'];0.4789735300115535;0.7131590454146143;0.6315893279757505;0.7993731197517544;0.5397971187272911;0.7452799140578755;1576856;0.47730356054542666;0.7478731725447317;0.641054097520636;{'Other': {'precision': 0.89106844059058, 'recall': 0.8341727292000887, 'f1-score': 0.8616824198343236, 'support': 43125.99999956033}, 'injection': {'precision': 0.6794570350369572, 'recall': 0.5393099410650838, 'f1-score': 0.6013256688231073, 'support': 11576.000000012227}, 'password': {'precision': 0.4666040278329488, 'recall': 0.6342657795637109, 'f1-score': 0.5376675161269042, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.20587113223306028, 'recall': 0.648896577662673, 'f1-score': 0.31257398144314075, 'support': 1765.999999999777}, 'accuracy': 0.7596447880833466, 'macro avg': {'precision': 0.5607501589233865, 'recall': 0.6641612568728891, 'f1-score': 0.5783123965568691, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.803962572389598, 'recall': 0.7596447880847362, 'f1-score': 0.775422637897769, 'support': 60199.999999571824}};{'Other': {'precision': 0.9613677874440583, 'recall': 0.6473751363248655, 'f1-score': 0.7737290940144352, 'support': 1413902}, 'injection': {'precision': 0.5944076806248644, 'recall': 0.5504340619323081, 'f1-score': 0.5715763531810021, 'support': 119453}, 'password': {'precision': 0.424212542430736, 'recall': 0.7155423343888943, 'f1-score': 0.5326444116386495, 'support': 31263}, 'scanning': {'precision': 0.016046814044213265, 'recall': 0.6050008171269815, 'f1-score': 0.03126438334761991, 'support': 12238}, 'accuracy': 0.641054097520636, 'macro avg': {'precision': 0.4990087061359679, 'recall': 0.6295880874432623, 'f1-score': 0.47730356054542666, 'support': 1576856}, 'weighted avg': {'precision': 0.9155827518179822, 'recall': 0.641054097520636, 'f1-score': 0.7478731725447317, 'support': 1576856}}
[12];1;7;41;0.5541102032549703;0.7558626892199993;0.725111786534325;['dstport', 'tcp.window_size_value', 'ip.len', 'Packet Length Total', 'Max Packet Length', 'Min Packet Length', 'ip.ttl'];0.4558126415023707;0.6975944884142165;0.5846308339926537;0.770485517433662;0.5132511936630777;0.7257149967161591;1576856;0.36992433221439286;0.609844118291999;0.47640431339323314;{'Other': {'precision': 0.8838153734108144, 'recall': 0.8012769290450259, 'f1-score': 0.840524720476502, 'support': 43125.99999956033}, 'injection': {'precision': 0.6760532470490496, 'recall': 0.4964808688554691, 'f1-score': 0.5725163966398493, 'support': 11576.000000012227}, 'password': {'precision': 0.5960285497461921, 'recall': 0.6342657795637109, 'f1-score': 0.6145529630442939, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.1137482298716065, 'recall': 0.5557861157533724, 'f1-score': 0.18884673285923603, 'support': 1765.999999999777}, 'accuracy': 0.725111786534325, 'macro avg': {'precision': 0.5674113500194156, 'recall': 0.6219524233043946, 'f1-score': 0.5541102032549703, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.8034330914140196, 'recall': 0.725111786537919, 'f1-score': 0.7558626892199993, 'support': 60199.999999571824}};{'Other': {'precision': 0.9462811862209424, 'recall': 0.4692588312344137, 'f1-score': 0.6273942071427997, 'support': 1413902}, 'injection': {'precision': 0.6168547811857509, 'recall': 0.49229404033385515, 'f1-score': 0.5475801382778128, 'support': 119453}, 'password': {'precision': 0.17797756384756147, 'recall': 0.7155423343888943, 'f1-score': 0.2850534873497162, 'support': 31263}, 'scanning': {'precision': 0.010018589149252386, 'recall': 0.5359535871874489, 'f1-score': 0.019669496087242718, 'support': 12238}, 'accuracy': 0.47640431339323314, 'macro avg': {'precision': 0.43778303010087677, 'recall': 0.553262198286153, 'f1-score': 0.36992433221439286, 'support': 1576856}, 'weighted avg': {'precision': 0.898826992451891, 'recall': 0.47640431339323314, 'f1-score': 0.609844118291999, 'support': 1576856}}
[14];1;8;41;0.5634572313146518;0.7517249334410505;0.7213343155655912;['dstport', 'tcp.window_size_value', 'ip.len', 'Packet Length Total', 'Max Packet Length', 'Min Packet Length', 'ip.ttl', 'udp.length'];0.44189555064482766;0.681449136843441;0.5957027480023619;0.7638990846197188;0.5096060239435151;0.7154301794212157;1576856;0.40992958339876856;0.3892795555081832;0.2748253486684897;{'Other': {'precision': 0.8903909792174096, 'recall': 0.7566377516545297, 'f1-score': 0.8180833958517243, 'support': 43125.99999956033}, 'injection': {'precision': 0.6431280483098083, 'recall': 0.6412796458988338, 'f1-score': 0.6422025170782366, 'support': 11576.000000012227}, 'password': {'precision': 0.5317189613598847, 'recall': 0.634688709096367, 'f1-score': 0.5786587824059134, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.13255738679294868, 'recall': 0.5670751280850872, 'f1-score': 0.2148842299227328, 'support': 1765.999999999777}, 'accuracy': 0.7213343155655912, 'macro avg': {'precision': 0.5494488439200128, 'recall': 0.6499203086837044, 'f1-score': 0.5634572313146518, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.7983774612258092, 'recall': 0.7213343155698944, 'f1-score': 0.7517249334410505, 'support': 60199.999999571824}};{'Other': {'precision': 0.9104540779003837, 'recall': 0.22974718191218343, 'f1-score': 0.36690760838565284, 'support': 1413902}, 'injection': {'precision': 0.5948641496776117, 'recall': 0.6680786585518991, 'f1-score': 0.6293492318854296, 'support': 119453}, 'password': {'precision': 0.5649265411218256, 'recall': 0.7158302146307136, 'f1-score': 0.6314883530623475, 'support': 31263}, 'scanning': {'precision': 0.0060565919078503444, 'recall': 0.5178133681974179, 'f1-score': 0.011973140261644383, 'support': 12238}, 'accuracy': 0.2748253486684897, 'macro avg': {'precision': 0.5190753401519178, 'recall': 0.5328673558230534, 'f1-score': 0.40992958339876856, 'support': 1576856}, 'weighted avg': {'precision': 0.8726773833183298, 'recall': 0.2748253486684897, 'f1-score': 0.3892795555081832, 'support': 1576856}}
[12];1;9;41;0.5688853486791854;0.7577599875298463;0.7301491258473092;['dstport', 'tcp.window_size_value', 'ip.len', 'Packet Length Total', 'Max Packet Length', 'Min Packet Length', 'ip.ttl', 'udp.length', 'tcp.hdr_len'];0.3464129154375384;0.6096181213139573;0.6160400413647348;0.7833972573185572;0.4767841778829469;0.6923773597222131;1576856;0.41327848637993286;0.39859848040735846;0.27841540381620133;{'Other': {'precision': 0.875064684181589, 'recall': 0.789115051151826, 'f1-score': 0.8298703539744348, 'support': 43125.99999956033}, 'injection': {'precision': 0.6730143581495073, 'recall': 0.5703584735784795, 'f1-score': 0.6174486561316954, 'support': 11576.000000012227}, 'password': {'precision': 0.6138570755241576, 'recall': 0.6252465855565793, 'f1-score': 0.619499485872665, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.12830199185708951, 'recall': 0.559293166968893, 'f1-score': 0.20872289873794594, 'support': 1765.999999999777}, 'accuracy': 0.7301491258473092, 'macro avg': {'precision': 0.5725595274280858, 'recall': 0.6360033193139445, 'f1-score': 0.5688853486791854, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.7981121213188466, 'recall': 0.7301491258514048, 'f1-score': 0.7577599875298463, 'support': 60199.999999571824}};{'Other': {'precision': 0.8939901327394022, 'recall': 0.240168696274565, 'f1-score': 0.3786214755282805, 'support': 1413902}, 'injection': {'precision': 0.6211852175814564, 'recall': 0.5945183461277658, 'f1-score': 0.6075593084036992, 'support': 119453}, 'password': {'precision': 0.6095183012476245, 'recall': 0.7078975146339123, 'f1-score': 0.6550346297282897, 'support': 31263}, 'scanning': {'precision': 0.006018845925954242, 'recall': 0.5146265729694395, 'f1-score': 0.011898531859462052, 'support': 12238}, 'accuracy': 0.27841540381620133, 'macro avg': {'precision': 0.5326781243736094, 'recall': 0.5143027825014206, 'f1-score': 0.41327848637993286, 'support': 1576856}, 'weighted avg': {'precision': 0.8607925541359582, 'recall': 0.27841540381620133, 'f1-score': 0.39859848040735846, 'support': 1576856}}
[23];1;1;85;0.3648998118031774;0.6046069932208368;0.6766112956820542;['dstport'];0.37283107285344236;0.6054716481867853;0.3746834925742251;0.5940257264579966;0.3733993677136614;0.6017748441033147;1576856;0.21206308936266444;0.3945907352919059;0.2814930469237521;{'Other': {'precision': 0.7188910261162197, 'recall': 0.9012892454741238, 'f1-score': 0.7998230343471713, 'support': 43125.99999956033}, 'injection': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 11576.000000012227}, 'password': {'precision': 0.9841089670828364, 'recall': 0.232315112540194, 'f1-score': 0.3758942120095379, 'support': 3731.9999999994957}, 'scanning': {'precision': 0.1896781565424403, 'recall': 0.5639864099660685, 'f1-score': 0.2838820008560004, 'support': 1765.999999999777}, 'accuracy': 0.6766112956820542, 'macro avg': {'precision': 0.4731695374353741, 'recall': 0.4243976919950966, 'f1-score': 0.3648998118031774, 'support': 60199.999999571824}, 'weighted avg': {'precision': 0.581570775445641, 'recall': 0.676611295684557, 'f1-score': 0.6046069932208368, 'support': 60199.999999571824}};{'Other': {'precision': 0.7442813732687065, 'recall': 0.3033293679477078, 'f1-score': 0.4310043600101099, 'support': 1413902}, 'injection': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 119453}, 'password': {'precision': 0.6905770860621003, 'recall': 0.28669673415859004, 'f1-score': 0.405180597622169, 'support': 31263}, 'scanning': {'precision': 0.006108463963808895, 'recall': 0.4929727079588168, 'f1-score': 0.012067399818378932, 'support': 12238}, 'accuracy': 0.2814930469237521, 'macro avg': {'precision': 0.36024173082365396, 'recall': 0.27074970251627867, 'f1-score': 0.21206308936266444, 'support': 1576856}, 'weighted avg': {'precision': 0.6811054332487679, 'recall': 0.2814930469237521, 'f1-score': 0.3945907352919059, 'support': 1576856}}
