depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[7];1;1;41;0.6719341366293122;0.7505801307404132;0.7930771933932448;['dstport'];0.671934136629346;0.7505801307404079;0.6811027066055187;0.7655199027200205;0.6764226068186988;0.7579955602792473;162954;0.6762494619897792;0.7920534293438669;0.8251408372915056;{'injection': {'precision': 0.7708654555203271, 'recall': 0.9933483068417363, 'f1-score': 0.8680783603214529, 'support': 11576.000000012174}, 'password': {'precision': 0.9885974914481201, 'recall': 0.23231511254019907, 'f1-score': 0.37622043827295243, 'support': 3731.999999999425}, 'scanning': {'precision': 0.9179687500000124, 'recall': 0.6653454133635738, 'f1-score': 0.7715036112935312, 'support': 1765.9999999997858}, 'accuracy': 0.7930771933932448, 'macro avg': {'precision': 0.89247723232282, 'recall': 0.6303362775818364, 'f1-score': 0.6719341366293122, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.833672084086145, 'recall': 0.7930771933936289, 'f1-score': 0.7505801307404132, 'support': 17074.000000011387}};{'injection': {'precision': 0.8128277282086479, 'recall': 0.9914275907679171, 'f1-score': 0.893288026158482, 'support': 119453}, 'password': {'precision': 0.993901086715458, 'recall': 0.28669673415859004, 'f1-score': 0.4450237084481517, 'support': 31263}, 'scanning': {'precision': 0.8581835842642059, 'recall': 0.577545350547475, 'f1-score': 0.6904366513627038, 'support': 12238}, 'accuracy': 0.8251408372915056, 'macro avg': {'precision': 0.8883041330627707, 'recall': 0.6185565584913274, 'f1-score': 0.6762494619897792, 'support': 162954}, 'weighted avg': {'precision': 0.850973225547813, 'recall': 0.8251408372915056, 'f1-score': 0.7920534293438669, 'support': 162954}}
[12];1;2;41;0.5913968109092332;0.6948462974234471;0.7491236872643078;['dstport', 'Packet Length Total'];0.5157121194591876;0.6120739561394372;0.6200481019841448;0.7232843992229104;0.5525468862581974;0.6659194549738715;162954;0.5356787812425353;0.70489183475333;0.7600427114400383;{'injection': {'precision': 0.748271643061611, 'recall': 0.9559785362340169, 'f1-score': 0.8394678653753881, 'support': 11576.000000012174}, 'password': {'precision': 0.9118972673181795, 'recall': 0.14619208047312557, 'f1-score': 0.25198658121884193, 'support': 3731.999999999425}, 'scanning': {'precision': 0.6988473312146228, 'recall': 0.6673507681668763, 'f1-score': 0.6827359861334698, 'support': 1765.9999999997858}, 'accuracy': 0.7491236872643078, 'macro avg': {'precision': 0.7863387471981378, 'recall': 0.5898404616246729, 'f1-score': 0.5913968109092332, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.7789245360570017, 'recall': 0.7491236872646286, 'f1-score': 0.6948462974234471, 'support': 17074.000000011387}};{'injection': {'precision': 0.7759655594872251, 'recall': 0.9491096916778984, 'f1-score': 0.8538484711552944, 'support': 119453}, 'password': {'precision': 0.9055840302131103, 'recall': 0.10737933019863737, 'f1-score': 0.19199313697454964, 'support': 31263}, 'scanning': {'precision': 0.5419330289193303, 'recall': 0.5818761235495996, 'f1-score': 0.5611947355977618, 'support': 12238}, 'accuracy': 0.7600427114400383, 'macro avg': {'precision': 0.7411608728732219, 'recall': 0.5461217151420451, 'f1-score': 0.5356787812425353, 'support': 162954}, 'weighted avg': {'precision': 0.7832570168384619, 'recall': 0.7600427114400383, 'f1-score': 0.70489183475333, 'support': 162954}}
[11];1;3;41;0.6705098541283694;0.7444055238602632;0.7910938496075683;['dstport', 'Packet Length Total', 'tcp.hdr_len'];0.5071557259039498;0.6362468105306559;0.703456131234018;0.7755489439472684;0.6116443824293621;0.7102485054636938;162954;0.6652372892412797;0.781823044532886;0.8167949237208046;{'injection': {'precision': 0.7703340862999917, 'recall': 0.9927357008026421, 'f1-score': 0.8675075196789899, 'support': 11576.000000012174}, 'password': {'precision': 0.9221578814395197, 'recall': 0.2004251462675535, 'f1-score': 0.3292827767881074, 'support': 3731.999999999425}, 'scanning': {'precision': 0.9423341383024839, 'recall': 0.7175771629905638, 'f1-score': 0.8147392659180109, 'support': 1765.9999999997858}, 'accuracy': 0.7910938496075683, 'macro avg': {'precision': 0.878275368680665, 'recall': 0.6369126700202531, 'f1-score': 0.6705098541283694, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.8213097507779356, 'recall': 0.7910938496079442, 'f1-score': 0.7444055238602632, 'support': 17074.000000011387}};{'injection': {'precision': 0.810676727056645, 'recall': 0.9821938335579684, 'f1-score': 0.8882310857411074, 'support': 119453}, 'password': {'precision': 0.9449039021549214, 'recall': 0.2594760579598887, 'f1-score': 0.4071471592049789, 'support': 31263}, 'scanning': {'precision': 0.7945660064295343, 'recall': 0.6260826932505311, 'f1-score': 0.7003336227777525, 'support': 12238}, 'accuracy': 0.8167949237208046, 'macro avg': {'precision': 0.8500488785470335, 'recall': 0.622584194922796, 'f1-score': 0.6652372892412797, 'support': 162954}, 'weighted avg': {'precision': 0.8352185067985527, 'recall': 0.8167949237208046, 'f1-score': 0.781823044532886, 'support': 162954}}
[11];1;4;41;0.6916614249545808;0.7592482513035345;0.8006525259248644;['dstport', 'Packet Length Total', 'tcp.hdr_len', 'Max Packet Length'];0.6726531188286756;0.7504797411823293;0.704097209648002;0.7759580920002402;0.6883580700576718;0.7631347690686483;162954;0.6822175168784227;0.7922715321022821;0.8238091731408864;{'injection': {'precision': 0.7786807482312069, 'recall': 0.9931270519455471, 'f1-score': 0.872926415405175, 'support': 11576.000000012174}, 'password': {'precision': 0.9358649199715784, 'recall': 0.23381131391463975, 'f1-score': 0.37414764914589094, 'support': 3731.999999999425}, 'scanning': {'precision': 0.9446118186138857, 'recall': 0.7368735281957629, 'f1-score': 0.8279102103126766, 'support': 1765.9999999997858}, 'accuracy': 0.8006525259248644, 'macro avg': {'precision': 0.8863858289388903, 'recall': 0.6546039646853167, 'f1-score': 0.6916614249545808, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.8302003452342621, 'recall': 0.8006525259252364, 'f1-score': 0.7592482513035345, 'support': 17074.000000011387}};{'injection': {'precision': 0.8168471151437557, 'recall': 0.9827630951085364, 'f1-score': 0.8921567509851084, 'support': 119453}, 'password': {'precision': 0.9556288572036603, 'recall': 0.2872724946422288, 'f1-score': 0.4417500799291704, 'support': 31263}, 'scanning': {'precision': 0.7995934959349593, 'recall': 0.6429155090701095, 'f1-score': 0.7127457197209892, 'support': 12238}, 'accuracy': 0.8238091731408864, 'macro avg': {'precision': 0.8573564894274585, 'recall': 0.6376503662736249, 'f1-score': 0.6822175168784227, 'support': 162954}, 'weighted avg': {'precision': 0.8421768634785102, 'recall': 0.8238091731408864, 'f1-score': 0.7922715321022821, 'support': 162954}}
[11];1;5;41;0.6606634887085768;0.7472609918303311;0.7887363979268095;['dstport', 'Packet Length Total', 'tcp.hdr_len', 'Max Packet Length', 'ip.len'];0.6438772923383144;0.7379468632507004;0.6721432590869348;0.7638246318070481;0.6580262367632294;0.7507378868141412;162954;0.6500168166153315;0.7827617378325262;0.8150336904893406;{'injection': {'precision': 0.7766194137702068, 'recall': 0.9924493084583271, 'f1-score': 0.8713685233896579, 'support': 11576.000000012174}, 'password': {'precision': 0.7972634832617942, 'recall': 0.23361691675599064, 'f1-score': 0.3613498458182897, 'support': 3731.999999999425}, 'scanning': {'precision': 0.9318464386149775, 'recall': 0.6265196660015894, 'f1-score': 0.7492720969177832, 'support': 1765.9999999997858}, 'accuracy': 0.7887363979268095, 'macro avg': {'precision': 0.8352431118823261, 'recall': 0.6175286304053024, 'f1-score': 0.6606634887085768, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.7971872123656261, 'recall': 0.7887363979271753, 'f1-score': 0.7472609918303311, 'support': 17074.000000011387}};{'injection': {'precision': 0.8153699622494595, 'recall': 0.9818254878487773, 'f1-score': 0.8908892028622214, 'support': 119453}, 'password': {'precision': 0.8521260440394837, 'recall': 0.28717653456162234, 'f1-score': 0.42957965501567025, 'support': 31263}, 'scanning': {'precision': 0.7638419396200024, 'recall': 0.5354633109985292, 'f1-score': 0.6295815919681029, 'support': 12238}, 'accuracy': 0.8150336904893406, 'macro avg': {'precision': 0.8104459819696485, 'recall': 0.601488444469643, 'f1-score': 0.6500168166153315, 'support': 162954}, 'weighted avg': {'precision': 0.8185518752068722, 'recall': 0.8150336904893406, 'f1-score': 0.7827617378325262, 'support': 162954}}
[11];1;6;41;0.6599954313163047;0.7412077972495619;0.7802556301679779;['dstport', 'Packet Length Total', 'tcp.hdr_len', 'Max Packet Length', 'ip.len', 'Min Packet Length'];0.49767290382144297;0.6047685796181431;0.7053747336383721;0.7769007228828584;0.5777699377763453;0.6863753973694044;162954;0.6492798514491289;0.7761427413798654;0.8042208230543589;{'injection': {'precision': 0.775683143911116, 'recall': 0.961029483404672, 'f1-score': 0.8584659999055388, 'support': 11576.000000012174}, 'password': {'precision': 0.9038592133605561, 'recall': 0.2365457901631595, 'f1-score': 0.3749616866990154, 'support': 3731.999999999425}, 'scanning': {'precision': 0.7488397677138066, 'recall': 0.7442913027801137, 'f1-score': 0.7465586073443594, 'support': 1765.9999999997858}, 'accuracy': 0.7802556301679779, 'macro avg': {'precision': 0.8094607083284929, 'recall': 0.6472888587826484, 'f1-score': 0.6599954313163047, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.8009231397422338, 'recall': 0.7802556301683025, 'f1-score': 0.7412077972495619, 'support': 17074.000000011387}};{'injection': {'precision': 0.8147073329378212, 'recall': 0.9541828166726662, 'f1-score': 0.878946313175712, 'support': 119453}, 'password': {'precision': 0.9327557755775577, 'recall': 0.28928765633496467, 'f1-score': 0.4416123440513685, 'support': 31263}, 'scanning': {'precision': 0.6010482965181579, 'recall': 0.6559078280764831, 'f1-score': 0.6272808971203063, 'support': 12238}, 'accuracy': 0.8042208230543589, 'macro avg': {'precision': 0.7828371350111789, 'recall': 0.6331261003613714, 'f1-score': 0.6492798514491289, 'support': 162954}, 'weighted avg': {'precision': 0.8213091296076928, 'recall': 0.8042208230543589, 'f1-score': 0.7761427413798654, 'support': 162954}}
[8];1;7;41;0.6424235770535881;0.7270358852531911;0.7721329347243787;['dstport', 'Packet Length Total', 'tcp.hdr_len', 'Max Packet Length', 'ip.len', 'Min Packet Length', 'tcp.window_size_value'];0.3681154307926871;0.5059214240917027;0.7019741267716609;0.7746338315008192;0.5178318038799038;0.6397611587329992;162954;0.6334595240930275;0.7648934275597832;0.7959976435067565;{'injection': {'precision': 0.7666391689161375, 'recall': 0.958882823215396, 'f1-score': 0.8520518823057389, 'support': 11576.000000012174}, 'password': {'precision': 0.9778813803851751, 'recall': 0.19939129489206212, 'f1-score': 0.33124192683724846, 'support': 3731.999999999425}, 'scanning': {'precision': 0.7301407675557187, 'recall': 0.7583475953613237, 'f1-score': 0.7439769220177769, 'support': 1765.9999999997858}, 'accuracy': 0.7721329347243787, 'macro avg': {'precision': 0.8248871056190104, 'recall': 0.6388739044895939, 'f1-score': 0.6424235770535881, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.8090369524700413, 'recall': 0.7721329347246867, 'f1-score': 0.7270358852531911, 'support': 17074.000000011387}};{'injection': {'precision': 0.807640001424045, 'recall': 0.9495701238143872, 'f1-score': 0.8728732041031482, 'support': 119453}, 'password': {'precision': 0.9825306320514375, 'recall': 0.2590602309439273, 'f1-score': 0.410013668809801, 'support': 31263}, 'scanning': {'precision': 0.5736015701668302, 'recall': 0.6686550089883968, 'f1-score': 0.6174916993661334, 'support': 12238}, 'accuracy': 0.7959976435067565, 'macro avg': {'precision': 0.787924067880771, 'recall': 0.6257617879155705, 'f1-score': 0.6334595240930275, 'support': 162954}, 'weighted avg': {'precision': 0.823616555933774, 'recall': 0.7959976435067565, 'f1-score': 0.7648934275597832, 'support': 162954}}
[9];1;8;41;0.5002008447079728;0.6507324401793542;0.6931336666638076;['dstport', 'Packet Length Total', 'tcp.hdr_len', 'Max Packet Length', 'ip.len', 'Min Packet Length', 'tcp.window_size_value', 'udp.length'];0.082454894707106;0.058771866218266584;0.6245686577861335;0.7259339359328629;0.33889961449710554;0.47541127579473946;162954;0.46086728476703814;0.667107591965731;0.7099917768204524;{'injection': {'precision': 0.7700337634176013, 'recall': 0.8802056700458566, 'f1-score': 0.8214421143293217, 'support': 11576.000000012174}, 'password': {'precision': 0.8701428627782495, 'recall': 0.11591342146006643, 'f1-score': 0.2045750085383711, 'support': 3731.999999999425}, 'scanning': {'precision': 0.3625858767037943, 'recall': 0.6867013019697134, 'f1-score': 0.47458541125622533, 'support': 1765.9999999997858}, 'accuracy': 0.6931336666638076, 'macro avg': {'precision': 0.6675875009665484, 'recall': 0.5609401311585455, 'f1-score': 0.5002008447079728, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.7497722073017302, 'recall': 0.6931336666639878, 'f1-score': 0.6507324401793542, 'support': 17074.000000011387}};{'injection': {'precision': 0.7809793593886012, 'recall': 0.8862732622872594, 'f1-score': 0.8303014379771854, 'support': 119453}, 'password': {'precision': 0.6574074074074074, 'recall': 0.08175798867671048, 'f1-score': 0.14542971750448067, 'support': 31263}, 'scanning': {'precision': 0.3093415007656968, 'recall': 0.5942147409707469, 'f1-score': 0.4068706988194484, 'support': 12238}, 'accuracy': 0.7099917768204524, 'macro avg': {'precision': 0.5825760891872351, 'recall': 0.5207486639782389, 'f1-score': 0.46086728476703814, 'support': 162954}, 'weighted avg': {'precision': 0.7218514211445864, 'recall': 0.7099917768204524, 'f1-score': 0.667107591965731, 'support': 162954}}
[11];1;9;41;0.6880642248628259;0.757376585618817;0.7992890016644271;['dstport', 'Packet Length Total', 'tcp.hdr_len', 'Max Packet Length', 'ip.len', 'Min Packet Length', 'tcp.window_size_value', 'udp.length', 'ip.ttl'];0.6434779628349602;0.7384228725017332;0.7046580958006518;0.7758193672326663;0.6754352485539857;0.757387458940964;162954;0.6786505686375773;0.7908857938705129;0.8226922935306896;{'injection': {'precision': 0.7761802281060776, 'recall': 0.9933403884696214, 'f1-score': 0.8714350791813418, 'support': 11576.000000012174}, 'password': {'precision': 0.9720760308484155, 'recall': 0.23233087447198142, 'f1-score': 0.37502819570797163, 'support': 3731.999999999425}, 'scanning': {'precision': 0.9369553178172726, 'recall': 0.7254208686117337, 'f1-score': 0.8177293996991646, 'support': 1765.9999999997858}, 'accuracy': 0.7992890016644271, 'macro avg': {'precision': 0.8950705255905885, 'recall': 0.6503640438511122, 'f1-score': 0.6880642248628259, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.8356280402334966, 'recall': 0.7992890016648002, 'f1-score': 0.757376585618817, 'support': 17074.000000011387}};{'injection': {'precision': 0.8151875698915769, 'recall': 0.982520321800206, 'f1-score': 0.8910661817740086, 'support': 119453}, 'password': {'precision': 0.9783535585437848, 'recall': 0.28624892044909317, 'f1-score': 0.44291017074981437, 'support': 31263}, 'scanning': {'precision': 0.7877770998576368, 'recall': 0.6330282725935611, 'f1-score': 0.701975353388909, 'support': 12238}, 'accuracy': 0.8226922935306896, 'macro avg': {'precision': 0.8604394094309994, 'recall': 0.63393250494762, 'f1-score': 0.6786505686375773, 'support': 162954}, 'weighted avg': {'precision': 0.84443268796759, 'recall': 0.8226922935306896, 'f1-score': 0.7908857938705129, 'support': 162954}}
[7];1;1;85;0.6719341366293122;0.7505801307404132;0.7930771933932448;['dstport'];0.671934136629346;0.7505801307404079;0.6811027066055187;0.7655199027200205;0.6764226068186988;0.7579955602792473;162954;0.6762494619897792;0.7920534293438669;0.8251408372915056;{'injection': {'precision': 0.7708654555203271, 'recall': 0.9933483068417363, 'f1-score': 0.8680783603214529, 'support': 11576.000000012174}, 'password': {'precision': 0.9885974914481201, 'recall': 0.23231511254019907, 'f1-score': 0.37622043827295243, 'support': 3731.999999999425}, 'scanning': {'precision': 0.9179687500000124, 'recall': 0.6653454133635738, 'f1-score': 0.7715036112935312, 'support': 1765.9999999997858}, 'accuracy': 0.7930771933932448, 'macro avg': {'precision': 0.89247723232282, 'recall': 0.6303362775818364, 'f1-score': 0.6719341366293122, 'support': 17074.000000011387}, 'weighted avg': {'precision': 0.833672084086145, 'recall': 0.7930771933936289, 'f1-score': 0.7505801307404132, 'support': 17074.000000011387}};{'injection': {'precision': 0.8128277282086479, 'recall': 0.9914275907679171, 'f1-score': 0.893288026158482, 'support': 119453}, 'password': {'precision': 0.993901086715458, 'recall': 0.28669673415859004, 'f1-score': 0.4450237084481517, 'support': 31263}, 'scanning': {'precision': 0.8581835842642059, 'recall': 0.577545350547475, 'f1-score': 0.6904366513627038, 'support': 12238}, 'accuracy': 0.8251408372915056, 'macro avg': {'precision': 0.8883041330627707, 'recall': 0.6185565584913274, 'f1-score': 0.6762494619897792, 'support': 162954}, 'weighted avg': {'precision': 0.850973225547813, 'recall': 0.8251408372915056, 'f1-score': 0.7920534293438669, 'support': 162954}}
