depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL;Micro_F1_PL;cl_report_FL;cl_report_PL
[7];1;1;41;0.33325856573594387;0.9993272928253581;0.9995514950165835;['Min Packet Length'];0.3332573024817033;0.9993159303927279;0.3332562099180712;0.9993061033418719;0.33325695080965473;0.999312767273212;1576856;0.3326265313733534;0.9936567287908461;0.9957681614554531;{'Other': {'precision': 0.9995514950165835, 'recall': 1.0, 'f1-score': 0.9997756972078317, 'support': 60172.99999933685}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 22.99999999999963}, 'dos': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 3.9999999999999964}, 'accuracy': 0.9995514950165835, 'macro avg': {'precision': 0.3331838316721945, 'recall': 0.3333333333333333, 'f1-score': 0.33325856573594387, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9991031911899099, 'recall': 0.9995514950166063, 'f1-score': 0.9993272928253581, 'support': 60199.99999933685}};{'Other': {'precision': 0.9957681614554531, 'recall': 1.0, 'f1-score': 0.9978795941200602, 'support': 1570183}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6610}, 'dos': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 63}, 'accuracy': 0.9957681614554531, 'macro avg': {'precision': 0.33192272048515103, 'recall': 0.3333333333333333, 'f1-score': 0.3326265313733534, 'support': 1576856}, 'weighted avg': {'precision': 0.9915542313683734, 'recall': 0.9957681614554531, 'f1-score': 0.9936567287908461, 'support': 1576856}}
[13];1;2;41;0.5496370534391467;0.9995211430467126;0.9996010520736832;['Min Packet Length', 'ip.ttl'];0.4165850011405013;0.999315925970619;0.5456247590212538;0.9994842984922349;0.4685354669793182;0.9993820413308542;1576856;0.6027764462369457;0.9976843135363164;0.9971868071656511;{'Other': {'precision': 0.9996674365810696, 'recall': 0.9999335250029132, 'f1-score': 0.9998004630876971, 'support': 60172.99999933685}, 'backdoor': {'precision': 0.8568019401168752, 'recall': 0.2601449928605646, 'f1-score': 0.3991106972297392, 'support': 22.99999999999963}, 'dos': {'precision': 0.250000000000008, 'recall': 0.2500000000000001, 'f1-score': 0.25000000000000405, 'support': 3.9999999999999964}, 'accuracy': 0.9996010520736832, 'macro avg': {'precision': 0.7021564588993175, 'recall': 0.5033595059544926, 'f1-score': 0.5496370534391467, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9995630416281615, 'recall': 0.9996010520736855, 'f1-score': 0.9995211430467126, 'support': 60199.99999933685}};{'Other': {'precision': 0.9985264666082942, 'recall': 0.9986485651672449, 'f1-score': 0.9985875121554832, 'support': 1570183}, 'backdoor': {'precision': 0.9993092332489063, 'recall': 0.6565809379727685, 'f1-score': 0.7924769469551721, 'support': 6610}, 'dos': {'precision': 0.008886810102899906, 'recall': 0.30158730158730157, 'f1-score': 0.017264879600181738, 'support': 63}, 'accuracy': 0.9971868071656511, 'macro avg': {'precision': 0.6689075033200335, 'recall': 0.6522722682424383, 'f1-score': 0.6027764462369457, 'support': 1576856}, 'weighted avg': {'precision': 0.9984902088835145, 'recall': 0.9971868071656511, 'f1-score': 0.9976843135363164, 'support': 1576856}}
[10];1;3;41;0.530644510318257;0.9994970221364715;0.9995900254733813;['Min Packet Length', 'ip.ttl', 'Packet Length Total'];0.4165850011405013;0.999315925970619;0.5263808620652065;0.9994705996520428;0.45829912719701066;0.9993732900382148;1576856;0.5754337778859228;0.9971214194368125;0.9967460567103147;{'Other': {'precision': 0.9996508775769435, 'recall': 0.9999390645860042, 'f1-score': 0.999794950314278, 'support': 60172.99999933685}, 'backdoor': {'precision': 0.937337863664433, 'recall': 0.21679131153503414, 'f1-score': 0.3521385806404892, 'support': 22.99999999999963}, 'dos': {'precision': 0.23076923076923758, 'recall': 0.2500000000000001, 'f1-score': 0.24000000000000374, 'support': 3.9999999999999964}, 'accuracy': 0.9995900254733813, 'macro avg': {'precision': 0.7225859906702047, 'recall': 0.48891012537367945, 'f1-score': 0.530644510318257, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9995759817977531, 'recall': 0.9995900254734005, 'f1-score': 0.9994970221364715, 'support': 60199.99999933685}};{'Other': {'precision': 0.9980841107218511, 'recall': 0.9986492020356863, 'f1-score': 0.9983665764161138, 'support': 1570183}, 'backdoor': {'precision': 0.9997256515775035, 'recall': 0.551285930408472, 'f1-score': 0.7106777181862506, 'support': 6610}, 'dos': {'precision': 0.008882655446470314, 'recall': 0.30158730158730157, 'f1-score': 0.01725703905540418, 'support': 63}, 'accuracy': 0.9967460567103147, 'macro avg': {'precision': 0.6688974725819415, 'recall': 0.6171741446771534, 'f1-score': 0.5754337778859228, 'support': 1576856}, 'weighted avg': {'precision': 0.9980514703877773, 'recall': 0.9967460567103147, 'f1-score': 0.9971214194368125, 'support': 1576856}}
[16];1;4;41;0.49331811277575416;0.999429098718846;0.9994690662369734;['Min Packet Length', 'ip.ttl', 'Packet Length Total', 'tcp.window_size_value'];0.3628404496660456;0.9991825526621638;0.5356430885336941;0.9994814742275708;0.4160082324138834;0.999284381022387;1576856;0.6516192915521984;0.9977800542237188;0.9980442094902768;{'Other': {'precision': 0.9996508353354803, 'recall': 0.999818051074428, 'f1-score': 0.9997344362128214, 'support': 60172.99999933685}, 'backdoor': {'precision': 0.937337863664433, 'recall': 0.21679131153503414, 'f1-score': 0.3521385806404892, 'support': 22.99999999999963}, 'dos': {'precision': 0.0860949777929621, 'recall': 0.2500000000000001, 'f1-score': 0.12808132147395176, 'support': 3.9999999999999964}, 'accuracy': 0.9994690662369734, 'macro avg': {'precision': 0.6743612255976251, 'recall': 0.48886978753648735, 'f1-score': 0.49331811277575416, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9995663266680607, 'recall': 0.9994690662369873, 'f1-score': 0.999429098718846, 'support': 60199.99999933685}};{'Other': {'precision': 0.9980866037470782, 'recall': 0.9999528717353328, 'f1-score': 0.9990188661477643, 'support': 1570183}, 'backdoor': {'precision': 0.9997256515775035, 'recall': 0.551285930408472, 'f1-score': 0.7106777181862506, 'support': 6610}, 'dos': {'precision': 0.20652173913043478, 'recall': 0.30158730158730157, 'f1-score': 0.24516129032258066, 'support': 63}, 'accuracy': 0.9980442094902768, 'macro avg': {'precision': 0.7347779981516721, 'recall': 0.6176087012437022, 'f1-score': 0.6516192915521984, 'support': 1576856}, 'weighted avg': {'precision': 0.9980618491212205, 'recall': 0.9980442094902768, 'f1-score': 0.9977800542237188, 'support': 1576856}}
[12];1;5;41;0.3903857251520985;0.9992916113695294;0.9994573643410566;['Min Packet Length', 'ip.ttl', 'Packet Length Total', 'tcp.window_size_value', 'srcport'];0.40732292511489593;0.9993056026487253;0.3845174893633043;0.9992547665648454;0.39776066284911904;0.999288835657508;1576856;0.4364494303793797;0.9936624887322328;0.9957548438157955;{'Other': {'precision': 0.9995680513021871, 'recall': 0.9998892083381807, 'f1-score': 0.9997286040277241, 'support': 60172.99999933685}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 22.99999999999963}, 'dos': {'precision': 0.13043478260869554, 'recall': 0.2500000000000001, 'f1-score': 0.17142857142857135, 'support': 3.9999999999999964}, 'accuracy': 0.9994573643410566, 'macro avg': {'precision': 0.3766676113036275, 'recall': 0.41662973611272697, 'f1-score': 0.3903857251520985, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9991284068129009, 'recall': 0.9994573643410808, 'f1-score': 0.9992916113695294, 'support': 60199.99999933685}};{'Other': {'precision': 0.9957800528539819, 'recall': 0.999974525262342, 'f1-score': 0.9978728813020736, 'support': 1570183}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6610}, 'dos': {'precision': 0.3220338983050847, 'recall': 0.30158730158730157, 'f1-score': 0.31147540983606553, 'support': 63}, 'accuracy': 0.9957548438157955, 'macro avg': {'precision': 0.4392713170530222, 'recall': 0.43385394228321456, 'f1-score': 0.4364494303793797, 'support': 1576856}, 'weighted avg': {'precision': 0.9915789386386691, 'recall': 0.9957548438157955, 'f1-score': 0.9936624887322328, 'support': 1576856}}
[14];1;6;41;0.3349933038817567;0.9971291480070141;0.9951639505506035;['Min Packet Length', 'ip.ttl', 'Packet Length Total', 'tcp.window_size_value', 'srcport', 'ip.len'];0.46659345115398915;0.9993513995845438;0.33491608782024573;0.9969344171843612;0.34009683285608133;0.9985576268036493;1576856;0.3024061774103692;0.9032346744234495;0.8299508642513964;{'Other': {'precision': 0.9995661885328166, 'recall': 0.9955938680674443, 'f1-score': 0.9975760738981196, 'support': 60172.99999933685}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 22.99999999999963}, 'dos': {'precision': 0.0037575595967341354, 'recall': 0.2500000000000001, 'f1-score': 0.007403837747150401, 'support': 3.9999999999999964}, 'accuracy': 0.9951639505506035, 'macro avg': {'precision': 0.3344412493765169, 'recall': 0.4151979560224815, 'f1-score': 0.3349933038817567, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9991181277877618, 'recall': 0.9951639505518611, 'f1-score': 0.9971291480070141, 'support': 60199.99999933685}};{'Other': {'precision': 0.9949412626924585, 'recall': 0.833465908113895, 'f1-score': 0.9070732561875093, 'support': 1570183}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6610}, 'dos': {'precision': 7.265552105480521e-05, 'recall': 0.30158730158730157, 'f1-score': 0.0001452760435981053, 'support': 63}, 'accuracy': 0.8299508642513964, 'macro avg': {'precision': 0.3316713060711711, 'recall': 0.37835106990039885, 'f1-score': 0.3024061774103692, 'support': 1576856}, 'weighted avg': {'precision': 0.9907308348102365, 'recall': 0.8299508642513964, 'f1-score': 0.9032346744234495, 'support': 1576856}}
[13];1;7;41;0.4223812473185519;0.9993375529732876;0.999536490678446;['Min Packet Length', 'ip.ttl', 'Packet Length Total', 'tcp.window_size_value', 'srcport', 'ip.len', 'Max Packet Length'];0.3332573024817033;0.9993159303927279;0.42849133673278694;0.9993175377279587;0.37770043980798546;0.999319066051177;1576856;0.3429670876451217;0.9933445759720286;0.9951415982182267;{'Other': {'precision': 0.99956633835722, 'recall': 0.9999701195220789, 'f1-score': 0.999768188170393, 'support': 60172.99999933685}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 22.99999999999963}, 'dos': {'precision': 0.3322781095189294, 'recall': 0.2236842105263159, 'f1-score': 0.2673755537852627, 'support': 3.9999999999999964}, 'accuracy': 0.999536490678446, 'macro avg': {'precision': 0.4439481492920498, 'recall': 0.40788477668279827, 'f1-score': 0.4223812473185519, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9991401061529368, 'recall': 0.9995364906784696, 'f1-score': 0.9993375529732876, 'support': 60199.99999933685}};{'Other': {'precision': 0.9957762048540646, 'recall': 0.9993599472163436, 'f1-score': 0.9975648574054112, 'support': 1570183}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6610}, 'dos': {'precision': 0.016634050880626222, 'recall': 0.2698412698412698, 'f1-score': 0.03133640552995391, 'support': 63}, 'accuracy': 0.9951415982182267, 'macro avg': {'precision': 0.3374700852448969, 'recall': 0.4230670723525378, 'f1-score': 0.3429670876451217, 'support': 1576856}, 'weighted avg': {'precision': 0.9915629053075077, 'recall': 0.9951415982182267, 'f1-score': 0.9933445759720286, 'support': 1576856}}
[12];1;8;41;0.39367864798568775;0.9992975449850677;0.9994679183677228;['Min Packet Length', 'ip.ttl', 'Packet Length Total', 'tcp.window_size_value', 'srcport', 'ip.len', 'Max Packet Length', 'ACK Flag Count'];0.42214196506138263;0.9993212752657361;0.3999110066922967;0.9992847450142212;0.41325026424563244;0.9993092116176593;1576856;0.3346919001122939;0.9921282067774206;0.9927152511072667;{'Other': {'precision': 0.9995680558615178, 'recall': 0.9998997671004768, 'f1-score': 0.9997338839655892, 'support': 60172.99999933685}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 22.99999999999963}, 'dos': {'precision': 0.1422209224090244, 'recall': 0.2500000000000001, 'f1-score': 0.181302059991474, 'support': 3.9999999999999964}, 'accuracy': 0.9994679183677228, 'macro avg': {'precision': 0.38059632609018074, 'recall': 0.416633255700159, 'f1-score': 0.39367864798568775, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9991291945023996, 'recall': 0.9994679183677193, 'f1-score': 0.9992975449850677, 'support': 60199.99999933685}};{'Other': {'precision': 0.9957671863430373, 'recall': 0.9969220148224761, 'f1-score': 0.9963442659523446, 'support': 1570183}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6610}, 'dos': {'precision': 0.0039159109645507005, 'recall': 0.30158730158730157, 'f1-score': 0.00773143438453713, 'support': 63}, 'accuracy': 0.9927152511072667, 'macro avg': {'precision': 0.3332276991025293, 'recall': 0.4328364388032592, 'f1-score': 0.3346919001122939, 'support': 1576856}, 'weighted avg': {'precision': 0.9915534168345493, 'recall': 0.9927152511072667, 'f1-score': 0.9921282067774206, 'support': 1576856}}
[16];1;9;41;0.4528852575983185;0.9965210911727803;0.9936839810264899;['Min Packet Length', 'ip.ttl', 'Packet Length Total', 'tcp.window_size_value', 'srcport', 'ip.len', 'Max Packet Length', 'ACK Flag Count', 'SYN Flag Count'];0.44436841230819485;0.9993384490631494;0.45737645653855513;0.9961663089369157;0.38368231017622983;0.9983121646422073;1576856;0.5321017541136189;0.8846719997130102;0.7949070809255886;{'Other': {'precision': 0.9996488030595617, 'recall': 0.9940303700621886, 'f1-score': 0.9968316698434384, 'support': 60172.99999933685}, 'backdoor': {'precision': 1.0, 'recall': 0.21679131153503414, 'f1-score': 0.3563327737137483, 'support': 22.99999999999963}, 'dos': {'precision': 0.0027761541720313816, 'recall': 0.2500000000000001, 'f1-score': 0.005491329237769042, 'support': 3.9999999999999964}, 'accuracy': 0.9936839810264899, 'macro avg': {'precision': 0.6674749857438643, 'recall': 0.4869405605324076, 'f1-score': 0.4528852575983185, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9995826998524858, 'recall': 0.9936839810285242, 'f1-score': 0.9965210911727803, 'support': 60199.99999933685}};{'Other': {'precision': 0.9975973837824204, 'recall': 0.7959524463072138, 'f1-score': 0.8854396624281257, 'support': 1570183}, 'backdoor': {'precision': 1.0, 'recall': 0.551285930408472, 'f1-score': 0.7107470255510044, 'support': 6610}, 'dos': {'precision': 5.9298838054873274e-05, 'recall': 0.30158730158730157, 'f1-score': 0.00011857436172669235, 'support': 63}, 'accuracy': 0.7949070809255886, 'macro avg': {'precision': 0.6658855608734917, 'recall': 0.5496085594343291, 'f1-score': 0.5321017541136189, 'support': 1576856}, 'weighted avg': {'precision': 0.9975676007165264, 'recall': 0.7949070809255886, 'f1-score': 0.8846719997130102, 'support': 1576856}}
[15];1;10;41;0.33372050527751007;0.9959092012446169;0.9927380901561468;['Min Packet Length', 'ip.ttl', 'Packet Length Total', 'tcp.window_size_value', 'srcport', 'ip.len', 'Max Packet Length', 'ACK Flag Count', 'SYN Flag Count', 'dstport'];0.46659345115398915;0.9993513995845438;0.3336310060748215;0.9956363687922554;0.3375497302548704;0.9981410866422878;1576856;0.28303956372356115;0.8454324133197634;0.7376608897705307;{'Other': {'precision': 0.9995651289119445, 'recall': 0.9931669191754467, 'f1-score': 0.996355752444995, 'support': 60172.99999933685}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 22.99999999999963}, 'dos': {'precision': 0.0024262011914813033, 'recall': 0.2500000000000001, 'f1-score': 0.004805763387535344, 'support': 3.9999999999999964}, 'accuracy': 0.9927380901561468, 'macro avg': {'precision': 0.33399711003447524, 'recall': 0.41438897305848227, 'f1-score': 0.33372050527751007, 'support': 60199.99999933685}, 'weighted avg': {'precision': 0.9991169801797826, 'recall': 0.9927380901585361, 'f1-score': 0.9959092012446169, 'support': 60199.99999933685}};{'Other': {'precision': 0.9943119454275017, 'recall': 0.7407837175666785, 'f1-score': 0.8490253477824659, 'support': 1570183}, 'backdoor': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 6610}, 'dos': {'precision': 4.667891783527747e-05, 'recall': 0.30158730158730157, 'f1-score': 9.334338821760801e-05, 'support': 63}, 'accuracy': 0.7376608897705307, 'macro avg': {'precision': 0.331452874781779, 'recall': 0.34745700638466004, 'f1-score': 0.28303956372356115, 'support': 1576856}, 'weighted avg': {'precision': 0.9901041796764972, 'recall': 0.7376608897705307, 'f1-score': 0.8454324133197634, 'support': 1576856}}
